package,version,snapshot_time,folder,subfolder
argoFloats,1.0.1,2021-09-10 01:21:39,newbies,NA
basa,0.6.1,2021-09-10 01:21:39,newbies,NA
bigsimr,0.11.2,2021-09-10 01:21:39,pending,NA
causal.decomp,0.0.1,2021-09-10 01:21:39,newbies,NA
ccmEstimator,1.0.0,2021-09-10 01:21:39,newbies,NA
connectors,NA,2021-09-10 01:21:39,pretest,NA
consort,0.2.0,2021-09-10 01:21:39,pretest,NA
consortR,0.0.0.9000,2021-09-10 01:21:39,newbies,NA
covsim,0.2.2,2021-09-10 01:21:39,inspect,NA
csodata,1.2.1,2021-09-10 01:21:39,pending,NA
dagirlite,0.1.0,2021-09-10 01:21:39,newbies,NA
diseasemapping,1.5.1,2021-09-10 01:21:39,inspect,NA
DOSPortfolio,0.1.0,2021-09-10 01:21:39,newbies,NA
edmcr,0.2.0,2021-09-10 01:21:39,newbies,NA
frenchdata,0.2.0,2021-09-10 01:21:39,inspect,NA
GEInfo,0.1.0,2021-09-10 01:21:39,newbies,NA
genekitr,0.2.1,2021-09-10 01:21:39,newbies,NA
ggHoriPlot,1.0.0,2021-09-10 01:21:39,newbies,NA
GPBayes,0.1.0-2,2021-09-10 01:21:39,newbies,NA
iptools,0.7.2,2021-09-10 01:21:39,pending,NA
iRoCoDe,1.0.0,2021-09-10 01:21:39,newbies,NA
lares,5.0.2,2021-09-10 01:21:39,inspect,NA
lares,5.0.2,2021-09-10 01:21:39,pretest,NA
localModel,0.5,2021-09-10 01:21:39,waiting,NA
macleish,0.3.8,2021-09-10 01:21:39,newbies,NA
mapSpain,0.3.1,2021-09-10 01:21:39,inspect,NA
masscor,0.0.7.1,2021-09-10 01:21:39,inspect,NA
MatchIt,4.3.0,2021-09-10 01:21:39,pretest,NA
MCID,0.1.0,2021-09-10 01:21:39,newbies,NA
microSTASIS,0.1.0,2021-09-10 01:21:39,newbies,NA
multiblock,0.8.0,2021-09-10 01:21:39,waiting,NA
MultiBlock,0.1.0,2021-09-10 01:21:39,waiting,NA
networktools,1.3.0,2021-09-10 01:21:39,waiting,NA
NIMAA,0.1.0,2021-09-10 01:21:39,newbies,NA
ntwk,1.0.0,2021-09-10 01:21:39,newbies,NA
ooplah,0.1.0,2021-09-10 01:21:39,newbies,NA
origin,0.5.0,2021-09-10 01:21:39,newbies,NA
parser,NA,2021-09-10 01:21:39,pretest,NA
PH1XBAR,0.9.4,2021-09-10 01:21:39,newbies,NA
prider,1.0.2,2021-09-10 01:21:39,newbies,NA
quest,0.1.0,2021-09-10 01:21:39,newbies,NA
rbedrock,0.1.1,2021-09-10 01:21:39,pending,NA
RcppCensSpatial,0.1.0,2021-09-10 01:21:39,pretest,NA
rethnicity,0.1.1,2021-09-10 01:21:39,newbies,NA
riverdist,0.15.4,2021-09-10 01:21:39,waiting,NA
robcp,0.3.1,2021-09-10 01:21:39,pending,NA
sGBJ,0.1.0,2021-09-10 01:21:39,newbies,NA
spatialTIME,1.2.0,2021-09-10 01:21:39,inspect,NA
sregsurvey,0.1.0,2021-09-10 01:21:39,newbies,NA
StackImpute,0.1.0,2021-09-10 01:21:39,newbies,NA
SWTools,0.2.1.0,2021-09-10 01:21:39,human,UL
tinyarray,2.2.5,2021-09-10 01:21:39,newbies,NA
tipr,0.3.0,2021-09-10 01:21:39,inspect,NA
u5mr,0.1.2,2021-09-10 01:21:39,inspect,NA
ucie,1.0.0,2021-09-10 01:21:39,newbies,NA
VIC5,0.2.2,2021-09-10 01:21:39,newbies,NA
weaana,0.1.0,2021-09-10 01:21:39,newbies,NA
webexercises,1.0.0,2021-09-10 01:21:39,newbies,NA
whitebox,2.0.0,2021-09-10 01:21:39,pending,NA
