package,version,snapshot_time,folder,subfolder
agricolaeplotr,0.2.0,2021-07-04 16:07:58,newbies,NA
bagged.outliertrees,1.0.0,2021-07-04 16:07:58,newbies,NA
BayesPPD,1.0.1,2021-07-04 16:07:58,pending,NA
bqror,0.1.5,2021-07-04 16:07:58,inspect,NA
CALANGO,1.0.2,2021-07-04 16:07:58,inspect,NA
cartogramR,0.9-9,2021-07-04 16:07:58,newbies,NA
ch,0.0.8.0,2021-07-04 16:07:58,newbies,NA
ch,0.1.0.0,2021-07-04 16:07:58,newbies,NA
collapse,1.6.2,2021-07-04 16:07:58,pending,NA
cPseudoMaRg,1.0.0,2021-07-04 16:07:58,newbies,NA
dialrjars,8.12.26,2021-07-04 16:07:58,inspect,NA
ecochange,1.9,2021-07-04 16:07:58,waiting,NA
emdi,2.1.0,2021-07-04 16:07:58,waiting,NA
EpiReport,1.0.2,2021-07-04 16:07:58,pretest,NA
FLightR,0.5.1,2021-07-04 16:07:58,newbies,NA
hpa,1.2.1,2021-07-04 16:07:58,inspect,NA
icdpicr,1.0.1,2021-07-04 16:07:58,inspect,NA
leafR,0.3.5,2021-07-04 16:07:58,inspect,NA
MACER,0.1.0,2021-07-04 16:07:58,newbies,NA
mutualinf,1.0.0,2021-07-04 16:07:58,newbies,NA
nhdR,0.5.6,2021-07-04 16:07:58,newbies,NA
NO.PING.PONG,0.1.4,2021-07-04 16:07:58,newbies,NA
ODataQuery,0.5.3,2021-07-04 16:07:58,newbies,NA
posterior,1.0.0,2021-07-04 16:07:58,newbies,NA
r02pro,0.1,2021-07-04 16:07:58,newbies,NA
r2r,0.1.0,2021-07-04 16:07:58,newbies,NA
Rfmtool,4.1.3,2021-07-04 16:07:58,pending,NA
Rforestry,0.9.0.47,2021-07-04 16:07:58,newbies,NA
rootSolve,1.8.2.2,2021-07-04 16:07:58,pending,NA
sift,0.1.0,2021-07-04 16:07:58,newbies,NA
SlaPMEG,1.0.1,2021-07-04 16:07:58,waiting,NA
tableone,0.13.0,2021-07-04 16:07:58,publish,NA
tangram.pipe,1.0.0,2021-07-04 16:07:58,newbies,NA
tidycomm,0.2.0,2021-07-04 16:07:58,inspect,NA
tscopula,0.2.1,2021-07-04 16:07:58,newbies,NA
vapour,0.7.0,2021-07-04 16:07:58,inspect,NA
VicmapR,0.1.5,2021-07-04 16:07:58,inspect,NA
