package,version,snapshot_time,folder,subfolder
AovBay,0.1.0,2021-07-21 11:08:44,newbies,NA
biodas,1.0.1,2021-07-21 11:08:44,newbies,NA
BIRDS,0.2.1,2021-07-21 11:08:44,newbies,NA
CausalGPS,0.2.5,2021-07-21 11:08:44,inspect,NA
codemeta,0.1.0,2021-07-21 11:08:44,newbies,NA
covid19india,0.1.2,2021-07-21 11:08:44,newbies,NA
DCSmooth,1.0.0,2021-07-21 11:08:44,newbies,NA
dowser,0.1.0,2021-07-21 11:08:44,inspect,NA
ecochange,2.0,2021-07-21 11:08:44,inspect,NA
geodiv,1.0.3,2021-07-21 11:08:44,inspect,NA
iMRMC,1.2.4,2021-07-21 11:08:44,waiting,NA
influxdbclient,0.1.0,2021-07-21 11:08:44,newbies,NA
InterVA5,1.1.3,2021-07-21 11:08:44,inspect,NA
Iscores,1.0.0,2021-07-21 11:08:44,newbies,NA
ISLR2,1.0,2021-07-21 11:08:44,inspect,NA
ISLR2,1.0,2021-07-21 11:08:44,newbies,NA
magi,1.0.0,2021-07-21 11:08:44,inspect,NA
matsbyname,0.4.20,2021-07-21 11:08:44,inspect,NA
meedr,0.0.2,2021-07-21 11:08:44,newbies,NA
mutualinf,1.0.1,2021-07-21 11:08:44,inspect,NA
mutualinf,1.0.1,2021-07-21 11:08:44,waiting,NA
nberwp,1.0.0,2021-07-21 11:08:44,newbies,NA
nmaINLA,1.1.0,2021-07-21 11:08:44,inspect,NA
optimall,0.1.0,2021-07-21 11:08:44,newbies,NA
Ostats,0.1.0,2021-07-21 11:08:44,newbies,NA
pacs,0.2.1,2021-07-21 11:08:44,newbies,NA
parsnip,0.1.7,2021-07-21 11:08:44,waiting,NA
rbedrock,0.1.1,2021-07-21 11:08:44,inspect,NA
rebmix,2.13.1,2021-07-21 11:08:44,inspect,NA
restriktor,0.3-100,2021-07-21 11:08:44,inspect,NA
RMBC,0.1.0,2021-07-21 11:08:44,inspect,NA
rstyles,0.4.0,2021-07-21 11:08:44,newbies,NA
rTG,0.2.2,2021-07-21 11:08:44,newbies,NA
Rttf2pt1,1.3.9,2021-07-21 11:08:44,inspect,NA
scoringutils,0.1.7.2,2021-07-21 11:08:44,inspect,NA
ScottKnott,1.3-0,2021-07-21 11:08:44,inspect,NA
SignacX,2.2.4,2021-07-21 11:08:44,inspect,NA
stplanr,0.8.3,2021-07-21 11:08:44,inspect,NA
tidytransit,1.1.0,2021-07-21 11:08:44,newbies,NA
UScensus2010,0.20.0,2021-07-21 11:08:44,inspect,NA
vapour,0.7.5,2021-07-21 11:08:44,publish,NA
