package,version,snapshot_time,folder,subfolder
biogrowth,0.2.1,2021-06-22 07:12:31,waiting,NA
cache,0.0.1,2021-06-22 07:12:31,newbies,NA
cdar,0.0.9,2021-06-22 07:12:31,newbies,NA
dbglm,1.0.0,2021-06-22 07:12:31,newbies,NA
fasano.franceschini.test,1.0.0,2021-06-22 07:12:31,newbies,NA
fastLaplace,0.0.1,2021-06-22 07:12:31,newbies,NA
ForestGapR,0.1.2,2021-06-22 07:12:31,newbies,NA
gcKrig,1.1.6,2021-06-22 07:12:31,pretest,NA
genSEIR,0.1.0,2021-06-22 07:12:31,newbies,NA
GeoFIS,1.0.1,2021-06-22 07:12:31,pending,NA
holland,0.1.0-6,2021-06-22 07:12:31,newbies,NA
hrqglas,1.0,2021-06-22 07:12:31,newbies,NA
lme4,1.1-27.1,2021-06-22 07:12:31,recheck,NA
mappings,0.1,2021-06-22 07:12:31,newbies,NA
mark,0.1.4,2021-06-22 07:12:31,waiting,NA
meshed,0.1.2,2021-06-22 07:12:31,pending,NA
modelROC,1.0,2021-06-22 07:12:31,newbies,NA
nhdplusTools,0.4.2,2021-06-22 07:12:31,newbies,NA
NSO1212,1.3.0,2021-06-22 07:12:31,inspect,NA
OddsPlotty,1.0.1,2021-06-22 07:12:31,newbies,NA
OenoKPM,0.1.2,2021-06-22 07:12:31,newbies,NA
parallelMCMCcombine,2.0,2021-06-22 07:12:31,newbies,NA
PreProcessing,0.1.0,2021-06-22 07:12:31,newbies,NA
quickNmix,1.0.3,2021-06-22 07:12:31,newbies,NA
rbioapi,0.7.4,2021-06-22 07:12:31,inspect,NA
rEDM,1.9.0,2021-06-22 07:12:31,pretest,NA
regDIF,1.0.0,2021-06-22 07:12:31,newbies,NA
Rfmtool,4.1.2,2021-06-22 07:12:31,newbies,NA
rForest,0.1.3,2021-06-22 07:12:31,newbies,NA
RMVL,0.0.1.0,2021-06-22 07:12:31,newbies,NA
spatstat.linnet,2.2-1,2021-06-22 07:12:31,pretest,NA
tidytable,0.6.3,2021-06-22 07:12:31,recheck,NA
tidytreatment,0.2.0,2021-06-22 07:12:31,newbies,NA
triggerstrategy,1.1.0,2021-06-22 07:12:31,newbies,NA
tssim,0.1.6,2021-06-22 07:12:31,newbies,NA
UKB.COVID19,0.1.0,2021-06-22 07:12:31,newbies,NA
wcde,0.0.1,2021-06-22 07:12:31,newbies,NA
