package,version,snapshot_time,folder,subfolder
EpiLPS,1.0.1,2021-12-21 13:30:56,newbies,NA
HazardDiff,0.1.0,2021-12-21 13:30:56,newbies,NA
HCV,1.0.0,2021-12-21 13:30:56,waiting,NA
MALDIquant,1.21,2021-12-21 13:30:56,inspect,NA
PLSiMCpp,1.0.1,2021-12-21 13:30:56,pending,NA
PRSPGx,0.1.10,2021-12-21 13:30:56,publish,NA
Rbeast,0.9.2,2021-12-21 13:30:56,waiting,NA
rtry,1.0.0,2021-12-21 13:30:56,newbies,NA
selcorr,1.0,2021-12-21 13:30:56,newbies,NA
sequoia,2.3.11,2021-12-21 13:30:56,waiting,NA
shinyjs,2.1.0,2021-12-21 13:30:56,recheck,NA
toolStability,0.1.0,2021-12-21 13:30:56,newbies,NA
