package,version,snapshot_time,folder,subfolder
abstr,0.4.0,2021-10-15 06:28:27,inspect,NA
AgroR,1.2.4,2021-10-15 06:28:27,pending,NA
basket,0.10.11,2021-10-15 06:28:27,inspect,NA
bignum,0.3.0,2021-10-15 06:28:27,pretest,NA
CLVTools,0.8.1,2021-10-15 06:28:27,pending,NA
csppData,0.1.4,2021-10-15 06:28:27,waiting,NA
dash,0.9.1,2021-10-15 06:28:27,inspect,NA
DMCfun,2.0.2,2021-10-15 06:28:27,pending,NA
EmiR,1.0.2,2021-10-15 06:28:27,pending,NA
EpiSignalDetection,0.1.2,2021-10-15 06:28:27,pending,NA
fdaMocca,0.1-0,2021-10-15 06:28:27,newbies,NA
fields,13.2,2021-10-15 06:28:27,waiting,NA
FKF,0.2.2,2021-10-15 06:28:27,pending,NA
forecasteR,1.1.0,2021-10-15 06:28:27,newbies,NA
GA,3.2.2,2021-10-15 06:28:27,inspect,NA
glinvci,1.1.9,2021-10-15 06:28:27,pending,NA
glmtlp,2.0.0,2021-10-15 06:28:27,waiting,NA
igraph,1.2.7,2021-10-15 06:28:27,pretest,NA
ivreg,0.6-1,2021-10-15 06:28:27,inspect,NA
L1mstate,1.0.1,2021-10-15 06:28:27,pending,NA
magi,1.1.1,2021-10-15 06:28:27,pending,NA
MALDIrppa,1.0.5-1,2021-10-15 06:28:27,pending,NA
MBESS,4.8.1,2021-10-15 06:28:27,inspect,NA
natstrat,2.0.0,2021-10-15 06:28:27,inspect,NA
ncdf4.helpers,0.3-6,2021-10-15 06:28:27,pending,NA
OneArmPhaseTwoStudy,1.0.4,2021-10-15 06:28:27,pending,NA
owidR,1.0.0,2021-10-15 06:28:27,newbies,NA
paletteknife,0.4.1,2021-10-15 06:28:27,newbies,NA
palmid,0.0.3,2021-10-15 06:28:27,newbies,NA
pharmr,0.33.1,2021-10-15 06:28:27,newbies,NA
portfolioBacktest,0.3.1,2021-10-15 06:28:27,pending,NA
postGGIR,2.4.0.1,2021-10-15 06:28:27,inspect,NA
qra,0.2.6,2021-10-15 06:28:27,pending,NA
qtl2,0.28,2021-10-15 06:28:27,pending,NA
rcdk,3.6.0,2021-10-15 06:28:27,pretest,NA
rglobi,0.2.26,2021-10-15 06:28:27,newbies,NA
RJDemetra,0.1.8,2021-10-15 06:28:27,pending,NA
rminizinc,0.0.8,2021-10-15 06:28:27,pretest,NA
RMVL,0.0.3.3,2021-10-15 06:28:27,pending,NA
rosetta,0.3.8,2021-10-15 06:28:27,waiting,NA
RSC,2.0,2021-10-15 06:28:27,newbies,NA
RVowpalWabbit,0.0.16,2021-10-15 06:28:27,pending,NA
scMappR,1.0.7,2021-10-15 06:28:27,waiting,NA
Seurat,4.0.5,2021-10-15 06:28:27,pending,NA
slasso,1.0.0,2021-10-15 06:28:27,newbies,NA
SparkR,3.2.0,2021-10-15 06:28:27,newbies,NA
spNetwork,0.2.1,2021-10-15 06:28:27,pending,NA
supc,0.2.6,2021-10-15 06:28:27,pending,NA
SWTools,0.2.1.0,2021-10-15 06:28:27,human,UL
tidyndr,0.1.1,2021-10-15 06:28:27,inspect,NA
torch,0.6.1,2021-10-15 06:28:27,pending,NA
TPmsm,1.2.5,2021-10-15 06:28:27,pending,NA
txshift,0.3.6,2021-10-15 06:28:27,inspect,NA
uniset,0.2.1,2021-10-15 06:28:27,newbies,NA
