package,version,snapshot_time,folder,subfolder,submission_time
ASML,1.0.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 14:56:00
ActisoftR,0.0.2,2025-02-19 02:40:31,human,UL,2024-09-11 07:51:00
BGmisc,1.3.3,2025-02-19 02:40:31,pretest,NA,2025-02-19 02:19:00
BiasedUrn,2.0.12,2025-02-19 02:40:31,human,UL,2024-05-11
DFA,1.0.0,2025-02-19 02:40:31,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-19 02:40:31,human,UL,2024-02-22
EpiNow2,1.3.3,2025-02-19 02:40:31,human,UL,2022-11-01
EpiSimR,1.1,2025-02-19 02:40:31,newbies,NA,2025-02-18 14:58:00
GDILM.SEIRS,0.0.3,2025-02-19 02:40:31,pretest,NA,2025-02-19 02:09:00
GFamilyParameterEstimation,0.1.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 16:57:00
GitAI,0.1.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 09:06:00
HRTnomaly,25.2.18,2025-02-19 02:40:31,newbies,NA,2025-02-18 23:41:00
LogicForest,2.1.0,2025-02-19 02:40:31,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-19 02:40:31,human,UL,2024-03-12
MSCA,1.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 11:47:00
MetabolSSMF,0.1.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 06:45:00
NewmanOmics,1.0.13,2025-02-19 02:40:31,pending,NA,2025-02-18 22:00:00
PL94171,1.1.3,2025-02-19 02:40:31,waiting,NA,2025-02-18 20:55:00
RapidoPGS,2.3.1,2025-02-19 02:40:31,inspect,NA,2025-02-19 01:33:00
RcppPlanc,1.0.0,2025-02-19 02:40:31,human,UL,2024-02-23
Rfast,2.0.8,2025-02-19 02:40:31,human,UL,2023-06-25
RobPC,1.4,2025-02-19 02:40:31,newbies,NA,2025-02-18 21:59:00
Rrepest,1.5.4,2025-02-19 02:40:31,waiting,NA,2025-02-18 17:45:00
SDModels,1.0.4,2025-02-19 02:40:31,newbies,NA,2025-02-18 11:56:00
SubgrpID,0.11,2025-02-19 02:40:31,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-19 02:40:31,human,UL,2024-08-23 14:15:00
UAHDataScienceO,1.0.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 17:22:00
VFP,1.4.3,2025-02-19 02:40:31,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-19 02:40:31,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-02-19 02:40:31,human,UL,2023-11-10
aftables,1.0.1,2025-02-19 02:40:31,newbies,NA,2025-02-18 16:00:00
animint2,2023.3.10,2025-02-19 02:40:31,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-02-19 02:40:31,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-02-19 02:40:31,human,UL,2024-02-23
cargo,0.3.12,2025-02-19 02:40:31,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-19 02:40:31,human,UL,2023-06-24
cgam,1.23,2025-02-19 02:40:31,inspect,NA,2025-02-19 01:06:00
chores,0.1.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 16:42:00
climate,1.1.0,2025-02-19 02:40:31,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-19 02:40:31,human,UL,2022-10-21
coala,0.7.1,2025-02-19 02:40:31,human,UL,2022-12-30
connections,0.1.1,2025-02-19 02:40:31,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-19 02:40:31,human,UL,2022-10-21
ctablerseh,1.1.2,2025-02-19 02:40:31,newbies,NA,2025-02-18 12:47:00
curl,6.2.1,2025-02-19 02:40:31,recheck,NA,2025-02-18 19:26:00
dda,0.1.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 19:24:00
dodgr,0.2.21,2025-02-19 02:40:31,human,UL,2023-06-01
duckdb,1.2.0,2025-02-19 02:40:31,waiting,NA,2025-02-14 19:29:00
epigrowthfit,0.15.4,2025-02-19 02:40:31,newbies,NA,2025-02-18 14:58:00
et.nwfva,0.1.1,2025-02-19 02:40:31,human,UL,2022-11-22
evenBreak,1.0,2025-02-19 02:40:31,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-19 02:40:31,human,UL,2022-11-18
fracARMA,0.1.0,2025-02-19 02:40:31,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-02-19 02:40:31,human,UL,2022-10-12
gaawr2,0.0.1,2025-02-19 02:40:31,newbies,NA,2025-02-18 17:19:00
gander,0.1.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 16:21:00
gdalBindings,0.1.23,2025-02-19 02:40:31,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-19 02:40:31,human,UL,2023-05-05
gifski,1.12.0-2,2025-02-19 02:40:31,human,UL,2023-08-09
gtsummary,2.1.0,2025-02-19 02:40:31,recheck,NA,2025-02-19 01:24:00
imanr,1.0.2,2025-02-19 02:40:31,human,UL,2024-06-19
lnmixsurv,3.1.3,2025-02-19 02:40:31,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2025-02-19 02:40:31,human,UL,2024-02-23
mdsdt,1.3,2025-02-19 02:40:31,human,UL,2023-10-15
moderate.mediation,0.0.7,2025-02-19 02:40:31,human,UL,2023-11-27
netknitr,0.2.1,2025-02-19 02:40:31,newbies,NA,2025-02-18 11:02:00
nplr,0.1-8,2025-02-19 02:40:31,waiting,NA,2025-02-18 01:05:00
oRaklE,1.0.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 15:10:00
orcamentoBR,1.0.2,2025-02-19 02:40:31,newbies,NA,2025-02-18 21:52:00
pan,1.9,2025-02-19 02:40:31,human,UL,2024-07-26
plumber,1.3.0,2025-02-19 02:40:31,recheck,NA,2025-02-18 22:23:00
popsom7,7.0.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 15:51:00
pretest,0.2,2025-02-19 02:40:31,human,UL,2023-10-16
pseudorank,1.0.4,2025-02-19 02:40:31,newbies,NA,2025-02-18 18:03:00
sccore,1.0.3,2025-02-19 02:40:31,human,UL,2023-03-12
speakeasyR,0.1.2,2025-02-19 02:40:31,human,UL,2024-07-26
teal,0.16.0,2025-02-19 02:40:31,pending,NA,2025-02-18 22:53:00
tictoc,1.2,2025-02-19 02:40:31,human,UL,2024-02-22
tram,1.2-0,2025-02-19 02:40:31,human,UL,2024-11-14 17:34:00
traumar,1.0.0,2025-02-19 02:40:31,newbies,NA,2025-02-18 22:03:00
unigd,0.1.3,2025-02-19 02:40:31,newbies,NA,2025-02-19 00:22:00
vigicaen,0.15.4,2025-02-19 02:40:31,newbies,NA,2025-02-18 13:27:00
vivainsights,0.6.0,2025-02-19 02:40:31,pretest,NA,2025-02-19 02:01:00
vivid,0.2.6,2025-02-19 02:40:31,human,UL,2023-04-03
xdvir,0.1-0,2025-02-19 02:40:31,newbies,NA,2025-02-19 00:03:00
