package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-20 02:10:58,pending,NA
ANTs,0.0.13,2021-11-20 02:10:58,pending,NA
arrow,6.0.1,2021-11-20 02:10:58,pending,NA
brglm2,0.8.2,2021-11-20 02:10:58,inspect,NA
cesR,0.1.0,2021-11-20 02:10:58,inspect,NA
cgrcusum,0.1.0,2021-11-20 02:10:58,newbies,NA
diathor,0.0.9,2021-11-20 02:10:58,inspect,NA
dietr,1.1.2,2021-11-20 02:10:58,inspect,NA
disprose,0.1.1,2021-11-20 02:10:58,inspect,NA
dnapath,0.6.10,2021-11-20 02:10:58,pretest,NA
DR.SC,2.3,2021-11-20 02:10:58,inspect,NA
EpiSignalDetection,0.1.2,2021-11-20 02:10:58,pending,NA
Eunomia,1.0.2,2021-11-20 02:10:58,pending,NA
fabisearch,0.0.3.9,2021-11-20 02:10:58,inspect,NA
gbmt,0.1.1,2021-11-20 02:10:58,newbies,NA
git2r,0.29.0,2021-11-20 02:10:58,waiting,NA
glinvci,1.1.14,2021-11-20 02:10:58,pretest,NA
groupTesting,1.0.0,2021-11-20 02:10:58,newbies,NA
libproj,8.1.0-2,2021-11-20 02:10:58,pending,NA
logicDT,1.0.1,2021-11-20 02:10:58,pretest,NA
ltable,2.0.1,2021-11-20 02:10:58,waiting,NA
magi,1.1.1,2021-11-20 02:10:58,pending,NA
MethodCompare,0.1.1,2021-11-20 02:10:58,waiting,NA
MIMSunit,0.11.1,2021-11-20 02:10:58,pending,NA
mlmi,1.1.1,2021-11-20 02:10:58,pretest,NA
nimbleAPT,1.0.4,2021-11-20 02:10:58,inspect,NA
nphPower,1.0.0,2021-11-20 02:10:58,newbies,NA
npphen,1.1.1,2021-11-20 02:10:58,pending,NA
oskeyring,0.1.2,2021-11-20 02:10:58,pending,NA
partyvoter,0.1,2021-11-20 02:10:58,newbies,NA
PEkit,1.0.0.1000,2021-11-20 02:10:58,newbies,NA
pvLRT,0.2.1,2021-11-20 02:10:58,newbies,NA
PWFSLSmoke,1.2.117,2021-11-20 02:10:58,inspect,NA
RCzechia,1.8.5,2021-11-20 02:10:58,pending,NA
refund.shiny,0.4.1,2021-11-20 02:10:58,newbies,NA
rio,0.5.29,2021-11-20 02:10:58,pending,NA
RMVL,0.0.3.3,2021-11-20 02:10:58,pending,NA
rstac,0.9.1-6,2021-11-20 02:10:58,waiting,NA
SIRmcmc,1.1,2021-11-20 02:10:58,newbies,NA
stacomiR,0.6.0,2021-11-20 02:10:58,newbies,NA
SWTools,0.2.1.0,2021-11-20 02:10:58,human,UL
taxadb,0.1.4,2021-11-20 02:10:58,pending,NA
torch,0.6.1,2021-11-20 02:10:58,pending,NA
tsentiment,1.0.2,2021-11-20 02:10:58,pending,NA
tukeyedar,0.1.0,2021-11-20 02:10:58,newbies,NA
vivid,0.2.3,2021-11-20 02:10:58,waiting,NA
