package,version,snapshot_time,folder,subfolder
ascotraceR,0.0.1,2021-12-20 01:56:28,newbies,NA
aurin,0.5.1,2021-12-20 01:56:28,newbies,NA
BASiNETEntropy,0.99.1,2021-12-20 01:56:28,newbies,NA
cosmicsig,1.0.7,2021-12-20 01:56:28,newbies,NA
DBI,1.1.2,2021-12-20 01:56:28,waiting,NA
deepdep,0.4.1,2021-12-20 01:56:28,waiting,NA
dynatop,0.2.1,2021-12-20 01:56:28,newbies,NA
dynatopGIS,0.2.1,2021-12-20 01:56:28,inspect,NA
EpiLPS,1.0.1,2021-12-20 01:56:28,newbies,NA
grantham,0.1.0,2021-12-20 01:56:28,newbies,NA
gremes,0.1.0,2021-12-20 01:56:28,newbies,NA
HCV,1.0.0,2021-12-20 01:56:28,waiting,NA
metaumbrella,1.0.0,2021-12-20 01:56:28,newbies,NA
monochromeR,0.1.0,2021-12-20 01:56:28,newbies,NA
nftbart,1.1,2021-12-20 01:56:28,newbies,NA
NMMIPW,0.1.0,2021-12-20 01:56:28,newbies,NA
nsp,1.0.0,2021-12-20 01:56:28,inspect,NA
onbrand,1.0.2,2021-12-20 01:56:28,recheck,NA
PLSiMCpp,1.0,2021-12-20 01:56:28,newbies,NA
PRSPGx,0.1.10,2021-12-20 01:56:28,publish,NA
redistmetrics,1.0.0,2021-12-20 01:56:28,newbies,NA
rsat,0.1.17,2021-12-20 01:56:28,waiting,NA
sequoia,2.3.11,2021-12-20 01:56:28,inspect,NA
sleev,1.0.0,2021-12-20 01:56:28,newbies,NA
smile,1.0.0,2021-12-20 01:56:28,newbies,NA
