package,version,snapshot_time,folder,subfolder,submission_time
AOUSDOHtools,1.0.3,2025-03-23 07:31:26,newbies,NA,2025-03-21 03:13:00
ActisoftR,0.0.2,2025-03-23 07:31:26,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-03-23 07:31:26,human,UL,2024-05-11
DFA,1.0.0,2025-03-23 07:31:26,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-03-23 07:31:26,human,UL,2024-02-22
EpiNow2,1.3.3,2025-03-23 07:31:26,human,UL,2022-11-01
GoMiner,1.0,2025-03-23 07:31:26,newbies,NA,2025-03-23 05:21:00
LJexm,1.0.4,2025-03-23 07:31:26,newbies,NA,2025-03-21 17:16:00
LogicForest,2.1.0,2025-03-23 07:31:26,human,UL,2024-03-08
LogicForest,2.1.1,2025-03-23 07:31:26,human,UL,2024-03-12
PlotNormTest,1.0.1,2025-03-23 07:31:26,newbies,NA,2025-03-21 15:54:00
QR.break,1.0.1,2025-03-23 07:31:26,newbies,NA,2025-03-22 20:40:00
RcppPlanc,1.0.0,2025-03-23 07:31:26,human,UL,2024-02-23
RcppPlanc,2.0.0,2025-03-23 07:31:26,newbies,NA,2025-03-23 03:31:00
Rfast,2.0.8,2025-03-23 07:31:26,human,UL,2023-06-25
SIMPLE.REGRESSION,0.2.2,2025-03-23 07:31:26,inspect,NA,2025-03-23 01:08:00
SMAHP,0.0.5,2025-03-23 07:31:26,newbies,NA,2025-03-21 19:53:00
Spower,0.2.1,2025-03-23 07:31:26,newbies,NA,2025-03-20 19:46:00
SubgrpID,0.11,2025-03-23 07:31:26,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-03-23 07:31:26,human,UL,2024-08-23
VFP,1.4.3,2025-03-23 07:31:26,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-03-23 07:31:26,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-03-23 07:31:26,human,UL,2023-11-10
anabel,3.0.2,2025-03-23 07:31:26,waiting,NA,2025-03-22 01:13:00
animint2,2023.3.10,2025-03-23 07:31:26,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-03-23 07:31:26,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-03-23 07:31:26,human,UL,2024-02-23
capybara,0.9.0,2025-03-23 07:31:26,newbies,NA,2025-03-20 19:38:00
cargo,0.3.12,2025-03-23 07:31:26,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-03-23 07:31:26,human,UL,2023-06-24
climate,1.1.0,2025-03-23 07:31:26,human,UL,2022-10-12
clinDataReview,1.6.2,2025-03-23 07:31:26,newbies,NA,2025-03-20 23:08:00
clootl,0.1.0,2025-03-23 07:31:26,newbies,NA,2025-03-20 23:37:00
clpAPI,1.3.2,2025-03-23 07:31:26,human,UL,2022-10-21
coala,0.7.1,2025-03-23 07:31:26,human,UL,2022-12-30
connections,0.1.1,2025-03-23 07:31:26,human,UL,2023-12-15
cplexAPI,1.5.1,2025-03-23 07:31:26,human,UL,2022-10-21
dodgr,0.2.21,2025-03-23 07:31:26,human,UL,2023-06-01
et.nwfva,0.1.1,2025-03-23 07:31:26,human,UL,2022-11-22
