package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-11 13:35:41,pending,NA
cartogramR,1.0-4,2021-11-11 13:35:41,waiting,NA
disprose,0.1.0,2021-11-11 13:35:41,newbies,NA
EpiSignalDetection,0.1.2,2021-11-11 13:35:41,pending,NA
Eunomia,1.0.2,2021-11-11 13:35:41,pending,NA
fdapaceShiny,1.0.5,2021-11-11 13:35:41,waiting,NA
fuzzyreg,0.5.2,2021-11-11 13:35:41,pending,NA
googlePubsubR,0.0.1,2021-11-11 13:35:41,newbies,NA
hypervolume,3.0.0,2021-11-11 13:35:41,waiting,NA
ICglm,0.1.0,2021-11-11 13:35:41,newbies,NA
LBC,1.0,2021-11-11 13:35:41,newbies,NA
libproj,8.1.0-2,2021-11-11 13:35:41,pending,NA
magi,1.1.1,2021-11-11 13:35:41,pending,NA
messydates,0.1.2,2021-11-11 13:35:41,inspect,NA
mlr3pipelines,0.3.7,2021-11-11 13:35:41,pending,NA
mwcsr,0.1.0,2021-11-11 13:35:41,newbies,NA
randomForestSRC,2.14.0,2021-11-11 13:35:41,pending,NA
readr,2.1.0,2021-11-11 13:35:41,waiting,NA
retrocombinator,1.0.0,2021-11-11 13:35:41,newbies,NA
rgtmx,0.1.4,2021-11-11 13:35:41,newbies,NA
rio,0.5.29,2021-11-11 13:35:41,pending,NA
RJDemetra,0.1.9,2021-11-11 13:35:41,pending,NA
RMVL,0.0.3.3,2021-11-11 13:35:41,pending,NA
rstac,0.9.1-6,2021-11-11 13:35:41,waiting,NA
sitree,0.1-11,2021-11-11 13:35:41,newbies,NA
SWTools,0.2.1.0,2021-11-11 13:35:41,human,UL
taxadb,0.1.4,2021-11-11 13:35:41,pending,NA
torch,0.6.1,2021-11-11 13:35:41,pending,NA
tsentiment,1.0.2,2021-11-11 13:35:41,pending,NA
vmeasur,0.1.4,2021-11-11 13:35:41,newbies,NA
