package,version,snapshot_time,folder,subfolder
actuar,3.2-0,2021-10-02 05:22:03,waiting,NA
ADAPTS,1.0.21,2021-10-02 05:22:03,inspect,NA
amanpg,0.3.2,2021-10-02 05:22:03,pretest,NA
artemis,1.1.2,2021-10-02 05:22:03,pending,NA
ARTofR,0.2.2,2021-10-02 05:22:03,newbies,NA
BAMBI,2.3.3,2021-10-02 05:22:03,pretest,NA
BayesSenMC,0.1.4,2021-10-02 05:22:03,pending,NA
bigmds,2.0.0,2021-10-02 05:22:03,inspect,NA
binneR,2.6.0,2021-10-02 05:22:03,pending,NA
CausalMBSTS,0.1.1,2021-10-02 05:22:03,pending,NA
childesr,0.2.2,2021-10-02 05:22:03,newbies,NA
csodata,1.2.1,2021-10-02 05:22:03,pending,NA
CytobankAPI,1.4.0,2021-10-02 05:22:03,waiting,NA
datawizard,0.2.1,2021-10-02 05:22:03,waiting,NA
deepregression,0.1,2021-10-02 05:22:03,pretest,NA
edcpR,1.0.1,2021-10-02 05:22:03,newbies,NA
ensembleBMA,5.1.6,2021-10-02 05:22:03,inspect,NA
EPP,0.3.3,2021-10-02 05:22:03,pending,NA
EventWinRatios,0.1.0,2021-10-02 05:22:03,newbies,NA
forestecology,0.2.0,2021-10-02 05:22:03,inspect,NA
framecleaner,0.1.0,2021-10-02 05:22:03,newbies,NA
funreg,1.2.2,2021-10-02 05:22:03,pretest,NA
geostatsp,1.8.6,2021-10-02 05:22:03,inspect,NA
glinvci,1.1.5,2021-10-02 05:22:03,pending,NA
hierbase,0.0.4,2021-10-02 05:22:03,newbies,NA
landmap,0.0.12,2021-10-02 05:22:03,inspect,NA
libproj,8.1.0-1,2021-10-02 05:22:03,pending,NA
magi,1.1.0,2021-10-02 05:22:03,pending,NA
matsbyname,0.4.24,2021-10-02 05:22:03,inspect,NA
mazing,1.0.5,2021-10-02 05:22:03,pending,NA
meshed,0.1.3,2021-10-02 05:22:03,pending,NA
MeTIL,1.0,2021-10-02 05:22:03,pretest,NA
mgcv,1.8-38,2021-10-02 05:22:03,pending,NA
MixGHD,2.3.6,2021-10-02 05:22:03,pretest,NA
OmicInt,1.1.5,2021-10-02 05:22:03,newbies,NA
pins,1.0.0,2021-10-02 05:22:03,waiting,NA
pleLMA,0.2.1,2021-10-02 05:22:03,waiting,NA
procmaps,0.0.4,2021-10-02 05:22:03,waiting,NA
qra,0.2.2,2021-10-02 05:22:03,pending,NA
RandomFieldsUtils,0.5.5,2021-10-02 05:22:03,waiting,NA
RareComb,1.0.0.0000,2021-10-02 05:22:03,pretest,NA
RCCPCA,0.1.0,2021-10-02 05:22:03,newbies,NA
resevol,0.2.0.8,2021-10-02 05:22:03,pending,NA
rGV,0.0.1,2021-10-02 05:22:03,newbies,NA
RMVL,0.0.3.2,2021-10-02 05:22:03,pending,NA
SC.MEB,1.1,2021-10-02 05:22:03,pending,NA
seqR,1.0.1,2021-10-02 05:22:03,pending,NA
shiny,1.7.1,2021-10-02 05:22:03,recheck,NA
simfam,1.0.3,2021-10-02 05:22:03,pending,NA
smoots,1.1.2,2021-10-02 05:22:03,pending,NA
stratEst,1.1.4,2021-10-02 05:22:03,pending,NA
SWTools,0.2.1.0,2021-10-02 05:22:03,human,UL
testthat,3.1.0,2021-10-02 05:22:03,waiting,NA
uniset,0.1.1,2021-10-02 05:22:03,newbies,NA
validate,1.1.0,2021-10-02 05:22:03,waiting,NA
