package,version,snapshot_time,folder,subfolder
aurin,0.5.1,2021-12-19 05:23:16,newbies,NA
BASiNETEntropy,0.99.1,2021-12-19 05:23:16,newbies,NA
blogdown,1.7,2021-12-19 05:23:16,pretest,NA
cecs,0.2.3,2021-12-19 05:23:16,inspect,NA
cosmicsig,1.0.7,2021-12-19 05:23:16,inspect,NA
dynatop,0.2.1,2021-12-19 05:23:16,newbies,NA
dynatopGIS,0.2.1,2021-12-19 05:23:16,inspect,NA
EventStudy,0.37,2021-12-19 05:23:16,inspect,NA
genekitr,0.5.2,2021-12-19 05:23:16,pending,NA
gitgadget,0.6.6,2021-12-19 05:23:16,inspect,NA
gorica,0.1.2,2021-12-19 05:23:16,inspect,NA
gremes,0.1.0,2021-12-19 05:23:16,newbies,NA
HCV,1.0.0,2021-12-19 05:23:16,waiting,NA
IDSL.UFA,1.0,2021-12-19 05:23:16,inspect,NA
IMIFA,2.1.8,2021-12-19 05:23:16,inspect,NA
MedianaDesigner,0.7,2021-12-19 05:23:16,inspect,NA
MEDseq,1.3.2,2021-12-19 05:23:16,inspect,NA
metaumbrella,1.0.0,2021-12-19 05:23:16,newbies,NA
monochromeR,0.1.0,2021-12-19 05:23:16,newbies,NA
mwcsr,0.1.2,2021-12-19 05:23:16,inspect,NA
nftbart,1.1,2021-12-19 05:23:16,newbies,NA
paleobuddy,1.0.0,2021-12-19 05:23:16,inspect,NA
PLSiMCpp,1.0,2021-12-19 05:23:16,newbies,NA
PRSPGx,0.1.10,2021-12-19 05:23:16,publish,NA
redistmetrics,1.0.0,2021-12-19 05:23:16,newbies,NA
rsat,0.1.17,2021-12-19 05:23:16,waiting,NA
sendgridr,0.4.3,2021-12-19 05:23:16,inspect,NA
sequoia,2.3.11,2021-12-19 05:23:16,inspect,NA
sleev,1.0.0,2021-12-19 05:23:16,newbies,NA
smile,1.0.0,2021-12-19 05:23:16,newbies,NA
tiledb,0.10.2,2021-12-19 05:23:16,waiting,NA
tufte,0.11,2021-12-19 05:23:16,pretest,NA
UKB.COVID19,0.1.2,2021-12-19 05:23:16,inspect,NA
viewshed3d,4.1.0,2021-12-19 05:23:16,pending,NA
