package,version,snapshot_time,folder,subfolder,submission_time
ACWR,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 08:16:00
adw,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 08:37:00
AquaBPsim,0.0.1,2022-02-28 12:17:48,newbies,NA,2022-02-25 17:05:00
autoRasch,0.1.5,2022-02-28 12:17:48,newbies,NA,2022-02-25 07:11:00
bdc,1.0.0,2022-02-28 12:17:48,newbies,NA,2022-02-26 10:45:00
BinMat,0.1.4,2022-02-28 12:17:48,inspect,NA,2022-02-28 07:48:00
BoutrosLab.plotting.general,7.0.0,2022-02-28 12:17:48,waiting,NA,2022-02-17 13:59:00
cheem,0.2.0,2022-02-28 12:17:48,newbies,NA,2022-02-27 00:46:00
cjar,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 01:48:00
dccpp,0.0.1,2022-02-28 12:17:48,newbies,NA,2022-02-27 01:14:00
DEET,1.0.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 00:58:00
duckdb,0.3.2-1,2022-02-28 12:17:48,waiting,NA,2022-02-28 10:07:00
DWLS,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-24 19:52:00
dynamic,1.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 00:41:00
easycensus,0.2.1,2022-02-28 12:17:48,newbies,NA,2022-02-24 19:42:00
EgoCor,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 12:55:00
FactorsR,1.5,2022-02-28 12:17:48,inspect,NA,2022-02-25 12:19:00
FAMetA,0.1.4,2022-02-28 12:17:48,waiting,NA,2022-02-28 09:17:00
FAVAR,0.1.1,2022-02-28 12:17:48,waiting,NA,2022-02-17 00:50:00
fgitR,0.2.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 07:50:00
FIESTAutils,1.0.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 00:27:00
fitscape,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-26 22:04:00
fixest,0.10.3,2022-02-28 12:17:48,pending,NA,2022-02-23 11:53:00
GenomeAdmixR,2.1.7,2022-02-28 12:17:48,newbies,NA,2022-02-28 09:21:00
geobr,1.6.6,2022-02-28 12:17:48,waiting,NA,2022-02-04 14:04:00
gofar,0.1,2022-02-28 12:17:48,newbies,NA,2022-02-27 13:42:00
happign,0.1.3,2022-02-28 12:17:48,pending,NA,2022-02-27 15:10:00
interactionRCS,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 19:57:00
leem,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 21:44:00
leidenbase,0.1.9,2022-02-28 12:17:48,waiting,NA,2022-02-23 18:13:00
multinomineq,0.2.3,2022-02-28 12:17:48,inspect,NA,2022-02-22 14:31:00
nasapower,4.0.6,2022-02-28 12:17:48,waiting,NA,2022-02-27 02:42:00
ngboostForecast,0.0.2,2022-02-28 12:17:48,newbies,NA,2022-02-27 21:28:00
OpenMx,2.20.6,2022-02-28 12:17:48,waiting,NA,2022-02-21 16:53:00
ottrpal,1.0,2022-02-28 12:17:48,newbies,NA,2022-02-24 20:53:00
parsnip,0.2.0,2022-02-28 12:17:48,waiting,NA,2022-02-25 02:58:00
protti,0.2.2,2022-02-28 12:17:48,newbies,NA,2022-02-25 21:27:00
randomForestSRC,3.0.2,2022-02-28 12:17:48,inspect,NA,2022-02-24 23:49:00
rankFD,0.1.1,2022-02-28 12:17:48,inspect,NA,2022-02-10 21:17:00
RcppRedis,0.2.0,2022-02-28 12:17:48,inspect,NA,2022-02-18 16:21:00
refreshr,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 16:52:00
rHL7,1.0.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 08:55:00
rprojtree,1.0.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 11:42:00
saeHB.gpois,0.1.0,2022-02-28 12:17:48,inspect,NA,2022-02-28 10:57:00
saeHB.zinb,0.1.0,2022-02-28 12:17:48,newbies,NA,2022-02-27 02:49:00
SNPannotator,0.1.9.0,2022-02-28 12:17:48,inspect,NA,2022-02-28 10:41:00
spfilteR,1.1.4,2022-02-28 12:17:48,pending,NA,2022-02-19 15:44:00
statisfactory,1.0.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 06:22:00
TemporalGSSA,1.0.0,2022-02-28 12:17:48,newbies,NA,2022-02-25 19:11:00
tgver,0.2.0,2022-02-28 12:17:48,newbies,NA,2022-02-28 10:39:00
tradestatistics,3.0.2,2022-02-28 12:17:48,newbies,NA,2022-02-24 17:24:00
udunits2,0.13.3,2022-02-28 12:17:48,waiting,NA,2022-02-17 04:34:00
voluModel,0.1.1,2022-02-28 12:17:48,newbies,NA,2022-02-25 11:47:00
XLS,0.0.9,2022-02-28 12:17:48,newbies,NA,2022-02-26 19:25:00
