package,version,snapshot_time,folder,subfolder
abundant,1.2,2022-01-04 15:20:07,pretest,NA
aMNLFA,1.1.2,2022-01-04 15:20:07,pending,NA
AMR,1.8.0,2022-01-04 15:20:07,pending,NA
ao,0.2.1,2022-01-04 15:20:07,pretest,NA
APCtools,1.0.0,2022-01-04 15:20:07,newbies,NA
BayesianReasoning,0.4.1,2022-01-04 15:20:07,pending,NA
bolasso,0.1.0,2022-01-04 15:20:07,newbies,NA
CGNM,0.1.0,2022-01-04 15:20:07,pretest,NA
christmas,1.1.1,2022-01-04 15:20:07,inspect,NA
compositions,2.0-4,2022-01-04 15:20:07,waiting,NA
emdi,2.1.1,2022-01-04 15:20:07,pretest,NA
Euro2020PassNetworks,0.1.0,2022-01-04 15:20:07,newbies,NA
fat2Lpoly,1.2.5,2022-01-04 15:20:07,publish,NA
fcci,1.0.1,2022-01-04 15:20:07,pending,NA
free,1.0,2022-01-04 15:20:07,newbies,NA
GBcurves,0.1.6,2022-01-04 15:20:07,pretest,NA
GeoWeightedModel,0.9.1,2022-01-04 15:20:07,pretest,NA
getProxy,1.3.1,2022-01-04 15:20:07,pretest,NA
GFM,1.1.0,2022-01-04 15:20:07,newbies,NA
glmxdiag,1.0.0,2022-01-04 15:20:07,newbies,NA
grattan,1.9.0.10,2022-01-04 15:20:07,pending,NA
hfr,0.5.0,2022-01-04 15:20:07,newbies,NA
ibawds,0.3.1,2022-01-04 15:20:07,pretest,NA
IDSL.UFAx,1.0,2022-01-04 15:20:07,newbies,NA
ILSE,1.1.6,2022-01-04 15:20:07,inspect,NA
itsdm,0.1.0,2022-01-04 15:20:07,newbies,NA
KONPsurv,1.0.4,2022-01-04 15:20:07,human,UL
libproj,8.2.0-1,2022-01-04 15:20:07,pending,NA
lifecontingencies,1.3.8,2022-01-04 15:20:07,pending,NA
lingglosses,0.0.2,2022-01-04 15:20:07,newbies,NA
lmls,0.1.0,2022-01-04 15:20:07,pretest,NA
metaumbrella,1.0.1,2022-01-04 15:20:07,pending,NA
MLDataR,0.1.1,2022-01-04 15:20:07,newbies,NA
MRCE,2.4,2022-01-04 15:20:07,pretest,NA
multcomp,1.4-19,2022-01-04 15:20:07,waiting,NA
njgeo,0.1.0,2022-01-04 15:20:07,newbies,NA
nodbi,0.7.0,2022-01-04 15:20:07,publish,NA
o2plsda,0.0.14,2022-01-04 15:20:07,pending,NA
optimization,1.0-8,2022-01-04 15:20:07,publish,NA
pomodoro,3.3.0,2022-01-04 15:20:07,newbies,NA
prinvars,0.1.0,2022-01-04 15:20:07,pretest,NA
repr,1.1.4,2022-01-04 15:20:07,publish,NA
riverdist,0.15.5,2022-01-04 15:20:07,pretest,NA
Rogue,2.1.0,2022-01-04 15:20:07,pretest,NA
rsdNE,1.0.0,2022-01-04 15:20:07,newbies,NA
rtdists,0.11-5,2022-01-04 15:20:07,pending,NA
SangerTools,1.0.1,2022-01-04 15:20:07,newbies,NA
scCATCH,3.0,2022-01-04 15:20:07,pretest,NA
segmetric,0.1.0,2022-01-04 15:20:07,newbies,NA
sharpshootR,1.9,2022-01-04 15:20:07,inspect,NA
simMetric,0.1.0,2022-01-04 15:20:07,newbies,NA
spOccupancy,0.2.1,2022-01-04 15:20:07,pending,NA
SuRF.vs,1.1.0,2022-01-04 15:20:07,newbies,NA
trajeR,0.9.0.3,2022-01-04 15:20:07,newbies,NA
tram,0.6-3,2022-01-04 15:20:07,publish,NA
WebAnalytics,0.9.0,2022-01-04 15:20:07,newbies,NA
wordpredictor,0.0.3,2022-01-04 15:20:07,pretest,NA
