package,version,snapshot_time,folder,subfolder
abn,2.5-0,2021-04-23 15:31:52,pending,NA
ape,5.5,2021-04-23 15:31:52,pending,NA
aRbs,0.1.3,2021-04-23 15:31:52,inspect,NA
basedosdados,0.0.5,2021-04-23 15:31:52,newbies,NA
bayes4psy,1.2.6,2021-04-23 15:31:52,waiting,NA
BayesRGMM,1.1,2021-04-23 15:31:52,pending,NA
BDEsize,1.5,2021-04-23 15:31:52,inspect,NA
bitops,1.0-7,2021-04-23 15:31:52,pending,NA
cecs,0.2.0,2021-04-23 15:31:52,pending,NA
DMLLZU,0.1.1,2021-04-23 15:31:52,waiting,NA
edgarWebR,1.1.0,2021-04-23 15:31:52,inspect,NA
eiopaR,0.1.0,2021-04-23 15:31:52,inspect,NA
exactextractr,0.6.1,2021-04-23 15:31:52,pending,NA
geneExpressionFromGEO,0.6,2021-04-23 15:31:52,waiting,NA
GeodesiCL,1.0.0,2021-04-23 15:31:52,waiting,NA
geouy,0.2.4,2021-04-23 15:31:52,inspect,NA
glmtrans,1.0.0,2021-04-23 15:31:52,newbies,NA
greed,0.5.1,2021-04-23 15:31:52,pending,NA
inbreeding.depression,0.1,2021-04-23 15:31:52,newbies,NA
IPLGP,1.2.0,2021-04-23 15:31:52,inspect,NA
journalabbr,0.2.6,2021-04-23 15:31:52,waiting,NA
KMunicate,0.2.1,2021-04-23 15:31:52,pending,NA
later,1.2.0,2021-04-23 15:31:52,pending,NA
maotai,0.1.9,2021-04-23 15:31:52,waiting,NA
midasml,0.1.4,2021-04-23 15:31:52,inspect,NA
OpenMx,2.19.5,2021-04-23 15:31:52,pending,NA
PNSIBGE,0.1.2,2021-04-23 15:31:52,inspect,NA
precautionary,0.2-2,2021-04-23 15:31:52,inspect,NA
prenoms,0.0.1,2021-04-23 15:31:52,newbies,NA
rayshader,0.24.9,2021-04-23 15:31:52,inspect,NA
redist,3.0.2,2021-04-23 15:31:52,pending,NA
rENA,0.2.3,2021-04-23 15:31:52,pending,NA
rJava,1.0-3,2021-04-23 15:31:52,waiting,NA
rTLS,0.2.3.3,2021-04-23 15:31:52,newbies,NA
RUVIIIC,1.0.19,2021-04-23 15:31:52,pending,NA
seminr,2.0.2,2021-04-23 15:31:52,pending,NA
semmcmc,0.0.4,2021-04-23 15:31:52,newbies,NA
spBFA,1.1,2021-04-23 15:31:52,newbies,NA
SubtypeDrug,0.1.5,2021-04-23 15:31:52,inspect,NA
taxonomizr,0.7.1,2021-04-23 15:31:52,inspect,NA
wordpressr,0.2.2,2021-04-23 15:31:52,pending,NA
