package,version,snapshot_time,folder,subfolder
academictwitteR,0.2.1,2021-07-07 08:11:47,waiting,NA
ARPALData,0.1.0,2021-07-07 08:11:47,newbies,NA
BayesPPD,1.0.1,2021-07-07 08:11:47,pending,NA
CALANGO,1.0.2,2021-07-07 08:11:47,newbies,NA
cartogramR,1.0-0,2021-07-07 08:11:47,pending,NA
collapse,1.6.3,2021-07-07 08:11:47,inspect,NA
combinationpvalues,0.1.4,2021-07-07 08:11:47,waiting,NA
cPseudoMaRg,1.0.0,2021-07-07 08:11:47,newbies,NA
ctf,0.1.0,2021-07-07 08:11:47,newbies,NA
emdi,2.1.0,2021-07-07 08:11:47,newbies,NA
gpindex,0.3.1,2021-07-07 08:11:47,inspect,NA
HeritSeq,1.0.2,2021-07-07 08:11:47,inspect,NA
hetGP,1.1.4,2021-07-07 08:11:47,inspect,NA
hydrotoolbox,1.0.0,2021-07-07 08:11:47,newbies,NA
immunarch,0.6.6,2021-07-07 08:11:47,newbies,NA
JMbayes2,0.1-7,2021-07-07 08:11:47,pretest,NA
katex,1.0.0,2021-07-07 08:11:47,newbies,NA
kdtools,0.5.0,2021-07-07 08:11:47,newbies,NA
psr,0.1.0,2021-07-07 08:11:47,newbies,NA
QFASA,1.1.1,2021-07-07 08:11:47,inspect,NA
Rcpp,1.0.7,2021-07-07 08:11:47,waiting,NA
RcppCWB,0.4.2,2021-07-07 08:11:47,waiting,NA
revpref,0.1.0,2021-07-07 08:11:47,newbies,NA
sdmApp,0.0.2,2021-07-07 08:11:47,newbies,NA
sensitivity,1.26.0,2021-07-07 08:11:47,waiting,NA
squeezy,1.0,2021-07-07 08:11:47,newbies,NA
tidyBdE,0.1.2,2021-07-07 08:11:47,waiting,NA
tscopula,0.2.1,2021-07-07 08:11:47,newbies,NA
visdat,0.6.0,2021-07-07 08:11:47,inspect,NA
