package,version,snapshot_time,folder,subfolder,submission_time
AMR,1.8.1,2022-03-23 10:19:39,waiting,NA,2022-03-16 18:23:00
audrex,2.0.1,2022-03-23 10:19:39,waiting,NA,2022-03-22 16:29:00
bibliometrixData,0.2.0,2022-03-23 10:19:39,inspect,NA,2022-03-23 07:59:00
bkmr,0.2.2,2022-03-23 10:19:39,newbies,NA,2022-03-22 17:44:00
BRACoD.R,0.0.2.0,2022-03-23 10:19:39,waiting,NA,2022-03-17 14:31:00
Canek,0.2.0,2022-03-23 10:19:39,newbies,NA,2022-03-22 13:39:00
Compositional,5.5,2022-03-23 10:19:39,pending,NA,2022-03-22 17:16:00
contribution,0.2.2,2022-03-23 10:19:39,waiting,NA,2022-03-23 02:47:00
covid19us,0.1.8,2022-03-23 10:19:39,pending,NA,2022-03-23 00:09:00
cplots,0.5-0,2022-03-23 10:19:39,newbies,NA,2022-03-22 23:07:00
DBR,1.2.2,2022-03-23 10:19:39,newbies,NA,2022-03-22 18:04:00
file2meco,0.2.2,2022-03-23 10:19:39,waiting,NA,2022-03-23 08:44:00
FlywayNet,0.1.1,2022-03-23 10:19:39,waiting,NA,2022-03-14 16:25:00
gameR,0.0.1,2022-03-23 10:19:39,newbies,NA,2022-03-22 11:10:00
glmnetExt,0.1.0,2022-03-23 10:19:39,newbies,NA,2022-03-23 03:25:00
hydroroute,0.1.0,2022-03-23 10:19:39,newbies,NA,2022-03-22 16:22:00
insight,0.17.0,2022-03-23 10:19:39,inspect,NA,2022-03-23 06:49:00
langevitour,0.2,2022-03-23 10:19:39,inspect,NA,2022-03-23 07:17:00
lmeresampler,0.2.1,2022-03-23 10:19:39,newbies,NA,2022-03-22 21:40:00
LocKer,1.0,2022-03-23 10:19:39,newbies,NA,2022-03-23 01:22:00
massiveGST,1.0,2022-03-23 10:19:39,newbies,NA,2022-03-22 23:47:00
Matrix,1.4-1,2022-03-23 10:19:39,waiting,NA,2022-03-22 11:29:00
officer,0.4.2,2022-03-23 10:19:39,waiting,NA,2022-03-22 22:06:00
Rfmtool,4.1.7,2022-03-23 10:19:39,inspect,NA,2022-03-23 07:13:00
riskRegression,2022.03.22,2022-03-23 10:19:39,inspect,NA,2022-03-23 05:46:00
saeHB.ME,1.0,2022-03-23 10:19:39,newbies,NA,2022-03-23 03:04:00
timeseriesdb,1.0.0-1.1.2,2022-03-23 10:19:39,waiting,NA,2022-03-22 20:06:00
