package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-15 11:23:25,pending,NA
basket,0.10.11,2021-10-15 11:23:25,inspect,NA
CLVTools,0.8.1,2021-10-15 11:23:25,pending,NA
cmsafvis,1.1.7,2021-10-15 11:23:25,pretest,NA
dfvad,0.3.6,2021-10-15 11:23:25,waiting,NA
DMCfun,2.0.2,2021-10-15 11:23:25,pending,NA
EmiR,1.0.2,2021-10-15 11:23:25,pending,NA
EpiSignalDetection,0.1.2,2021-10-15 11:23:25,pending,NA
fields,13.2,2021-10-15 11:23:25,waiting,NA
FKF,0.2.2,2021-10-15 11:23:25,pending,NA
GA,3.2.2,2021-10-15 11:23:25,recheck,NA
glinvci,1.1.9,2021-10-15 11:23:25,pending,NA
igraph,1.2.7,2021-10-15 11:23:25,recheck,NA
magi,1.1.1,2021-10-15 11:23:25,pending,NA
MALDIrppa,1.0.5-1,2021-10-15 11:23:25,pending,NA
ncdf4.helpers,0.3-6,2021-10-15 11:23:25,recheck,NA
OneArmPhaseTwoStudy,1.0.4,2021-10-15 11:23:25,pending,NA
portfolioBacktest,0.3.1,2021-10-15 11:23:25,pending,NA
qra,0.2.6,2021-10-15 11:23:25,pending,NA
qtl2,0.28,2021-10-15 11:23:25,pending,NA
rglobi,0.2.26,2021-10-15 11:23:25,newbies,NA
RJDemetra,0.1.8,2021-10-15 11:23:25,pending,NA
RMVL,0.0.3.3,2021-10-15 11:23:25,pending,NA
rosetta,0.3.8,2021-10-15 11:23:25,waiting,NA
RSC,2.0,2021-10-15 11:23:25,pending,NA
RVowpalWabbit,0.0.16,2021-10-15 11:23:25,pending,NA
scMappR,1.0.7,2021-10-15 11:23:25,inspect,NA
Seurat,4.0.5,2021-10-15 11:23:25,pending,NA
spNetwork,0.2.1,2021-10-15 11:23:25,pending,NA
stringfish,0.15.4,2021-10-15 11:23:25,recheck,NA
supc,0.2.6,2021-10-15 11:23:25,pending,NA
SWTools,0.2.1.0,2021-10-15 11:23:25,human,UL
torch,0.6.1,2021-10-15 11:23:25,pending,NA
TPmsm,1.2.5,2021-10-15 11:23:25,recheck,NA
TUFLOWR,0.1.0,2021-10-15 11:23:25,newbies,NA
vntrs,0.1.0,2021-10-15 11:23:25,newbies,NA
