package,version,snapshot_time,folder,subfolder,submission_time
akima,0.6-3.4,2022-04-26 21:18:07,pending,NA,2022-04-26 14:01:00
ascentTraining,1.0.0,2022-04-26 21:18:07,newbies,NA,2022-04-22 14:32:00
AsymmetricSORDs,1.0.0,2022-04-26 21:18:07,newbies,NA,2022-04-25 15:46:00
biocompute,1.1.1,2022-04-26 21:18:07,waiting,NA,2022-04-26 06:54:00
circular,0.4-95,2022-04-26 21:18:07,waiting,NA,2022-04-26 17:19:00
CircularSilhouette,0.0.1,2022-04-26 21:18:07,newbies,NA,2022-04-22 19:40:00
compicc,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-26 16:50:00
concstats,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-22 14:19:00
conductor,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-26 07:53:00
diffeRenTES,0.3.2,2022-04-26 21:18:07,newbies,NA,2022-04-26 16:00:00
duckdb,0.3.3,2022-04-26 21:18:07,waiting,NA,2022-04-11 17:43:00
ecotraj,0.0.3,2022-04-26 21:18:07,pending,NA,2022-04-26 08:00:00
elec,0.1.2.2,2022-04-26 21:18:07,waiting,NA,2022-04-26 16:10:00
FactoInvestigate,1.8,2022-04-26 21:18:07,recheck,NA,2022-04-26 14:42:00
fda,6.0.3,2022-04-26 21:18:07,recheck,NA,2022-04-26 17:18:00
forceR,1.0.12,2022-04-26 21:18:07,newbies,NA,2022-04-26 10:24:00
fossilbrush,1.0,2022-04-26 21:18:07,newbies,NA,2022-04-22 18:56:00
fritools,3.4.0,2022-04-26 21:18:07,recheck,NA,2022-04-26 18:09:00
fungible,2.2,2022-04-26 21:18:07,recheck,NA,2022-04-26 16:33:00
GE,0.2.9,2022-04-26 21:18:07,inspect,NA,2022-04-23 02:57:00
ggplot2,3.3.6,2022-04-26 21:18:07,waiting,NA,2022-04-26 12:07:00
ggtrendline,1.0.3,2022-04-26 21:18:07,newbies,NA,2022-04-24 04:40:00
gretlR,0.1.3,2022-04-26 21:18:07,inspect,NA,2022-04-26 17:34:00
gson,0.0.3,2022-04-26 21:18:07,newbies,NA,2022-04-23 11:13:00
guix.install,1.0.0,2022-04-26 21:18:07,newbies,NA,2022-04-26 06:49:00
haarfisz,4.5.1,2022-04-26 21:18:07,newbies,NA,2022-04-25 14:17:00
haplo.ccs,1.3.2,2022-04-26 21:18:07,newbies,NA,2022-04-26 15:27:00
ihclust,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-22 17:22:00
iq,1.9.6,2022-04-26 21:18:07,waiting,NA,2022-04-26 09:38:00
knitr,1.39,2022-04-26 21:18:07,recheck,NA,2022-04-26 14:20:00
lfc,0.2.2,2022-04-26 21:18:07,newbies,NA,2022-04-25 08:43:00
LqG,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-25 01:55:00
maddison,0.2,2022-04-26 21:18:07,inspect,NA,2022-04-26 18:23:00
maic,0.1.4,2022-04-26 21:18:07,inspect,NA,2022-04-26 16:55:00
mlrpro,0.1.0,2022-04-26 21:18:07,inspect,NA,2022-04-26 18:59:00
NORMT3,1.0.5,2022-04-26 21:18:07,inspect,NA,2022-04-26 16:16:00
numberofalleles,1.0,2022-04-26 21:18:07,newbies,NA,2022-04-24 04:14:00
nvmix,0.1-0,2022-04-26 21:18:07,inspect,NA,2022-04-26 16:59:00
oottest,0.9.1,2022-04-26 21:18:07,newbies,NA,2022-04-25 09:42:00
oscar,1.0.1,2022-04-26 21:18:07,newbies,NA,2022-04-22 18:38:00
persDx,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-25 21:06:00
pmparser,1.0.9,2022-04-26 21:18:07,waiting,NA,2022-04-25 17:50:00
pyinit,1.1.3,2022-04-26 21:18:07,recheck,NA,2022-04-26 14:46:00
raster,3.5-18,2022-04-26 21:18:07,waiting,NA,2022-04-13 16:00:00
rbounds,2.2,2022-04-26 21:18:07,inspect,NA,2022-04-26 17:39:00
rbounds,2.2,2022-04-26 21:18:07,waiting,NA,2022-04-20 17:47:00
rminqa,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-24 05:49:00
SCIBER,0.1.1,2022-04-26 21:18:07,newbies,NA,2022-04-26 17:48:00
scidesignR,1.0.0,2022-04-26 21:18:07,newbies,NA,2022-04-22 21:20:00
SecDim,1.2,2022-04-26 21:18:07,newbies,NA,2022-04-25 14:57:00
shinyGizmo,0.1,2022-04-26 21:18:07,newbies,NA,2022-04-25 08:43:00
shinytest2,0.1.0,2022-04-26 21:18:07,newbies,NA,2022-04-23 16:24:00
SimEngine,1.1.0,2022-04-26 21:18:07,pretest,NA,2022-04-26 19:09:00
spikeslab,1.1.6,2022-04-26 21:18:07,recheck,NA,2022-04-26 15:29:00
stanette,2.21.3,2022-04-26 21:18:07,newbies,NA,2022-04-25 14:40:00
SvyNom,1.2,2022-04-26 21:18:07,inspect,NA,2022-04-26 18:50:00
theft,0.3.9.5,2022-04-26 21:18:07,newbies,NA,2022-04-25 07:28:00
tibble,3.1.7,2022-04-26 21:18:07,recheck,NA,2022-04-26 14:20:00
tidycwl,1.0.7,2022-04-26 21:18:07,waiting,NA,2022-04-26 06:54:00
tkImgR,0.0.1,2022-04-26 21:18:07,newbies,NA,2022-04-26 13:02:00
