package,version,snapshot_time,folder,subfolder
bestridge,1.0.2,2021-03-03 10:13:21,waiting,NA
bpcs,1.1.0,2021-03-03 10:13:21,waiting,NA
cargo,0.1.9,2021-03-03 10:13:21,pretest,NA
chronicle,0.2.5,2021-03-03 10:13:21,pretest,NA
corncob,0.2.0,2021-03-03 10:13:21,pretest,NA
CoTiMA,0.3.5,2021-03-03 10:13:21,newbies,NA
Countr,3.5.5,2021-03-03 10:13:21,newbies,NA
cvCovEst,0.3.4,2021-03-03 10:13:21,pending,NA
dataverse,0.3.5,2021-03-03 10:13:21,pretest,NA
datplot,1.0.0,2021-03-03 10:13:21,newbies,NA
decisiontable,0.3,2021-03-03 10:13:21,pretest,NA
dipm,1.1,2021-03-03 10:13:21,pretest,NA
dplyr,1.0.5,2021-03-03 10:13:21,waiting,NA
dynr,0.1.15-101,2021-03-03 10:13:21,pending,NA
EasyDescribe,0.1.0,2021-03-03 10:13:21,pretest,NA
EDOtrans,0.1.0,2021-03-03 10:13:21,newbies,NA
fullfact,1.5,2021-03-03 10:13:21,pretest,NA
gargle,1.0.0,2021-03-03 10:13:21,pretest,NA
GeodesiCL,1.0.0,2021-03-03 10:13:21,waiting,NA
GeoFIS,1.0,2021-03-03 10:13:21,pretest,NA
glmmSeq,0.0.1,2021-03-03 10:13:21,newbies,NA
gmeta,2.3-1,2021-03-03 10:13:21,pending,NA
HyperG,1.0.0,2021-03-03 10:13:21,inspect,NA
ICSKAT,0.1.0,2021-03-03 10:13:21,newbies,NA
isoband,0.2.4,2021-03-03 10:13:21,inspect,NA
isoband,0.2.4,2021-03-03 10:13:21,pretest,NA
kit,0.0.7,2021-03-03 10:13:21,pending,NA
kuniezu,0.1.2,2021-03-03 10:13:21,waiting,NA
kuniezu,0.1.3,2021-03-03 10:13:21,pretest,NA
L0Learn,2.0.0,2021-03-03 10:13:21,pretest,NA
l1spectral,0.99.1,2021-03-03 10:13:21,newbies,NA
leidenAlg,0.1.1,2021-03-03 10:13:21,pretest,NA
lmQCM,0.2.3,2021-03-03 10:13:21,pretest,NA
loose.rock,1.1.1,2021-03-03 10:13:21,waiting,NA
LST,0.1.0,2021-03-03 10:13:21,newbies,NA
matrixprofiler,0.1.4,2021-03-03 10:13:21,pending,NA
microservices,0.1.0,2021-03-03 10:13:21,human,GS
microservices,0.1.0,2021-03-03 10:13:21,publish,NA
MRTSampleSizeBinary,0.1.0,2021-03-03 10:13:21,newbies,NA
msaeDB,0.1.3,2021-03-03 10:13:21,pretest,NA
MVTests,2.0.2,2021-03-03 10:13:21,pending,NA
OmegaG,1.0.1,2021-03-03 10:13:21,newbies,NA
OpenMx,2.19.1,2021-03-03 10:13:21,waiting,NA
opitools,1.0.1,2021-03-03 10:13:21,newbies,NA
optbin,1.1,2021-03-03 10:13:21,waiting,NA
oreo,1.0,2021-03-03 10:13:21,newbies,NA
packDAMipd,0.2.2,2021-03-03 10:13:21,inspect,NA
Pareto,2.4.2,2021-03-03 10:13:21,pending,NA
phangorn,2.6.2,2021-03-03 10:13:21,waiting,NA
pmetar,0.3.1,2021-03-03 10:13:21,pretest,NA
ppdiag,0.1.0,2021-03-03 10:13:21,pretest,NA
predictoR,1.1.6,2021-03-03 10:13:21,inspect,NA
ProcData,0.3.0,2021-03-03 10:13:21,inspect,NA
prompt,1.0.0,2021-03-03 10:13:21,newbies,NA
rasterVis,0.50,2021-03-03 10:13:21,waiting,NA
rFUSION,0.1,2021-03-03 10:13:21,newbies,NA
rjpdmp,1.0.0,2021-03-03 10:13:21,pending,NA
rsq,2.2,2021-03-03 10:13:21,pretest,NA
rstpm2,1.5.2,2021-03-03 10:13:21,pending,NA
rTLS,0.2.0,2021-03-03 10:13:21,pretest,NA
RUVIIIC,1.0.18,2021-03-03 10:13:21,pretest,NA
rvest,1.0.0,2021-03-03 10:13:21,waiting,NA
sfaR,0.0.9,2021-03-03 10:13:21,newbies,NA
slackr,2.2.0,2021-03-03 10:13:21,pretest,NA
smmR,1.0.0,2021-03-03 10:13:21,newbies,NA
spatialsample,0.1.0,2021-03-03 10:13:21,pretest,NA
spatstat,2.0-1,2021-03-03 10:13:21,waiting,NA
spiR,0.2.1,2021-03-03 10:13:21,waiting,NA
statcanR,0.2.1,2021-03-03 10:13:21,waiting,NA
statgenHTP,1.0.0,2021-03-03 10:13:21,newbies,NA
steps,1.2.1,2021-03-03 10:13:21,publish,NA
taxalight,0.1.2,2021-03-03 10:13:21,waiting,NA
tidyr,1.1.3,2021-03-03 10:13:21,waiting,NA
TKCat,0.5.4,2021-03-03 10:13:21,pretest,NA
tzdb,0.1.0,2021-03-03 10:13:21,newbies,NA
urlchecker,1.0.0,2021-03-03 10:13:21,newbies,NA
usdampr,1.0.1,2021-03-03 10:13:21,pretest,NA
vccp,0.1.0,2021-03-03 10:13:21,newbies,NA
xaringanthemer,0.3.1,2021-03-03 10:13:21,pretest,NA
