package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-26 19:28:40,pending,NA
bain,0.2.7,2021-11-26 19:28:40,inspect,NA
binancer,1.2.0,2021-11-26 19:28:40,newbies,NA
cata,0.0.10.1,2021-11-26 19:28:40,newbies,NA
cosmicsig,1.0.3,2021-11-26 19:28:40,newbies,NA
d4storagehub4R,0.1,2021-11-26 19:28:40,newbies,NA
EpiSignalDetection,0.1.2,2021-11-26 19:28:40,pending,NA
factorstochvol,1.0.0,2021-11-26 19:28:40,inspect,NA
fsdaR,0.6-5,2021-11-26 19:28:40,pretest,NA
gwasrapidd,0.99.12,2021-11-26 19:28:40,pending,NA
japanstat,0.1.0,2021-11-26 19:28:40,newbies,NA
JointAI,1.0.3,2021-11-26 19:28:40,pretest,NA
kernelboot,0.1.8,2021-11-26 19:28:40,pending,NA
MorphoTools2,0.9.1,2021-11-26 19:28:40,inspect,NA
ncdf4,1.18,2021-11-26 19:28:40,pretest,NA
nfer,1.0.1,2021-11-26 19:28:40,pretest,NA
nominatimlite,0.1.5,2021-11-26 19:28:40,pretest,NA
nowcastDFM,1.0.0,2021-11-26 19:28:40,newbies,NA
PhaseTypeR,1.0.0,2021-11-26 19:28:40,pretest,NA
RandomFieldsUtils,1.0.12,2021-11-26 19:28:40,pending,NA
rankdifferencetest,2021-11-25,2021-11-26 19:28:40,newbies,NA
RCzechia,1.8.7,2021-11-26 19:28:40,pending,NA
relliptical,0.9.0,2021-11-26 19:28:40,pretest,NA
resemble,2.1.1,2021-11-26 19:28:40,inspect,NA
rethnicity,0.2.1,2021-11-26 19:28:40,inspect,NA
RMVL,0.0.3.3,2021-11-26 19:28:40,pending,NA
rtgstat,0.1.0,2021-11-26 19:28:40,pretest,NA
rtgstat,0.1.1,2021-11-26 19:28:40,pretest,NA
rTLS,0.2.5.1,2021-11-26 19:28:40,pretest,NA
SAMtool,1.2.3,2021-11-26 19:28:40,inspect,NA
sequoia,2.3.7,2021-11-26 19:28:40,pretest,NA
shinylogs,0.2.0,2021-11-26 19:28:40,pretest,NA
SKNN,2.0,2021-11-26 19:28:40,waiting,NA
soilphysics,4.1,2021-11-26 19:28:40,inspect,NA
st,1.2.7,2021-11-26 19:28:40,pretest,NA
stochvol,3.2.0,2021-11-26 19:28:40,inspect,NA
survival666,0.2,2021-11-26 19:28:40,waiting,NA
SWTools,0.2.1.0,2021-11-26 19:28:40,human,UL
taxadb,0.1.4,2021-11-26 19:28:40,pending,NA
tiledb,0.10.1,2021-11-26 19:28:40,pretest,NA
torch,0.6.1,2021-11-26 19:28:40,pending,NA
vueR,0.5.3,2021-11-26 19:28:40,pretest,NA
