package,version,snapshot_time,folder,subfolder
acled.api,1.1.3,2021-03-26 17:45:53,pretest,NA
adeptdata,1.1,2021-03-26 17:45:53,pretest,NA
albatross,0.3-0,2021-03-26 17:45:53,pretest,NA
aMNLFA,0.1,2021-03-26 17:45:53,pretest,NA
animalBreeding,0.1.0,2021-03-26 17:45:53,pretest,NA
basedosdados,0.0.5,2021-03-26 17:45:53,pretest,NA
bayesreg,1.2,2021-03-26 17:45:53,pretest,NA
BayesRGMM,1.0,2021-03-26 17:45:53,pretest,NA
bayesTFR,7.0-3,2021-03-26 17:45:53,pretest,NA
baymedr,0.1.1,2021-03-26 17:45:53,pretest,NA
bbdetection,1.0,2021-03-26 17:45:53,pretest,NA
bdots,1.0.1,2021-03-26 17:45:53,pretest,NA
bigmds,1.0.0,2021-03-26 17:45:53,pretest,NA
bigsparser,0.4.3,2021-03-26 17:45:53,pretest,NA
BiocManager,1.30.12,2021-03-26 17:45:53,pretest,NA
bitops,1.0-7,2021-03-26 17:45:53,pretest,NA
bridgesampling,1.1-0,2021-03-26 17:45:53,pretest,NA
bruceR,0.6.1,2021-03-26 17:45:53,waiting,NA
BSSprep,0.1,2021-03-26 17:45:53,pretest,NA
callr,3.6.0,2021-03-26 17:45:53,pretest,NA
canvasXpress,1.32.9,2021-03-26 17:45:53,pretest,NA
cat2cat,0.2.1,2021-03-26 17:45:53,pretest,NA
caTools,1.18.2,2021-03-26 17:45:53,pretest,NA
cforward,0.1.0,2021-03-26 17:45:53,pretest,NA
ChemoSpec,5.3.11,2021-03-26 17:45:53,pretest,NA
ClustAssess,0.1.0,2021-03-26 17:45:53,pretest,NA
CME.assistant,1.1.5,2021-03-26 17:45:53,waiting,NA
cmR,1.0,2021-03-26 17:45:53,pretest,NA
cobalt,4.3.1,2021-03-26 17:45:53,pretest,NA
codeCollection,0.1.1,2021-03-26 17:45:53,pretest,NA
complexNet,0.1.0,2021-03-26 17:45:53,pretest,NA
cpp11,0.2.7,2021-03-26 17:45:53,pretest,NA
CSGo,0.5.2,2021-03-26 17:45:53,pretest,NA
csppData,0.1.2,2021-03-26 17:45:53,pretest,NA
datamods,1.1.1,2021-03-26 17:45:53,pretest,NA
DDIwR,0.5,2021-03-26 17:45:53,pretest,NA
deaR,1.2.3,2021-03-26 17:45:53,pretest,NA
DHARMa,0.4.0,2021-03-26 17:45:53,pretest,NA
Directional,4.9,2021-03-26 17:45:53,pretest,NA
doc2vec,0.2.0,2021-03-26 17:45:53,pretest,NA
doconv,0.1.0,2021-03-26 17:45:53,pretest,NA
domir,0.0.1,2021-03-26 17:45:53,pretest,NA
dparser,1.3.1-1,2021-03-26 17:45:53,pretest,NA
drf,1.1.0,2021-03-26 17:45:53,pretest,NA
dsm,2.3.1,2021-03-26 17:45:53,pretest,NA
DTwrappers,0.0.1,2021-03-26 17:45:53,pretest,NA
dvir,2.0.0,2021-03-26 17:45:53,pretest,NA
easyr,0.5-3,2021-03-26 17:45:53,pretest,NA
EFAtools,0.3.1,2021-03-26 17:45:53,pretest,NA
emayili,0.4.7,2021-03-26 17:45:53,pretest,NA
EmissV,0.665.5.0,2021-03-26 17:45:53,pretest,NA
