package,version,snapshot_time,folder,subfolder
ADAPTS,1.0.21,2021-09-30 20:25:55,inspect,NA
APCI,1.0.1,2021-09-30 20:25:55,inspect,NA
APCI,1.0.2,2021-09-30 20:25:55,inspect,NA
Arothron,2.0.3,2021-09-30 20:25:55,waiting,NA
artemis,1.1.2,2021-09-30 20:25:55,pending,NA
ARTofR,0.2.1,2021-09-30 20:25:55,newbies,NA
BayesSenMC,0.1.4,2021-09-30 20:25:55,pending,NA
binneR,2.6.0,2021-09-30 20:25:55,pending,NA
CausalMBSTS,0.1.1,2021-09-30 20:25:55,pending,NA
csodata,1.2.1,2021-09-30 20:25:55,pending,NA
CytobankAPI,1.4.0,2021-09-30 20:25:55,waiting,NA
DatastreamDSWS2R,1.8.1,2021-09-30 20:25:55,inspect,NA
EPP,0.3.3,2021-09-30 20:25:55,pending,NA
framecleaner,0.1.0,2021-09-30 20:25:55,newbies,NA
geostatsp,1.8.6,2021-09-30 20:25:55,inspect,NA
gimme,0.7-7,2021-09-30 20:25:55,pretest,NA
glinvci,1.1.5,2021-09-30 20:25:55,pending,NA
libproj,8.1.0-1,2021-09-30 20:25:55,pending,NA
magi,1.1.0,2021-09-30 20:25:55,pending,NA
mazing,1.0.5,2021-09-30 20:25:55,waiting,NA
meshed,0.1.3,2021-09-30 20:25:55,pending,NA
mgcv,1.8-38,2021-09-30 20:25:55,pending,NA
modnets,0.9.0,2021-09-30 20:25:55,newbies,NA
OmicInt,1.1.5,2021-09-30 20:25:55,newbies,NA
plotDK,0.1.0,2021-09-30 20:25:55,newbies,NA
qra,0.2.2,2021-09-30 20:25:55,pending,NA
resevol,0.2.0.8,2021-09-30 20:25:55,pending,NA
ringostat,0.1.0,2021-09-30 20:25:55,pretest,NA
RMVL,0.0.3.2,2021-09-30 20:25:55,pending,NA
SC.MEB,1.1,2021-09-30 20:25:55,pending,NA
seqR,1.0.1,2021-09-30 20:25:55,pending,NA
simfam,1.0.3,2021-09-30 20:25:55,pending,NA
SMLE,2.0-1,2021-09-30 20:25:55,waiting,NA
smoots,1.1.2,2021-09-30 20:25:55,inspect,NA
stratEst,1.1.4,2021-09-30 20:25:55,pending,NA
SWTools,0.2.1.0,2021-09-30 20:25:55,human,UL
tidyvpc,1.2.0,2021-09-30 20:25:55,waiting,NA
ToxCrit,1.0,2021-09-30 20:25:55,newbies,NA
validate,1.1.0,2021-09-30 20:25:55,waiting,NA
XLConnect,1.0.5,2021-09-30 20:25:55,inspect,NA
