package,version,snapshot_time,folder,subfolder
aglm,0.4.0,2021-06-07 09:26:28,newbies,NA
arakno,1.1.0,2021-06-07 09:26:28,human,GS
betaBayes,1.0,2021-06-07 09:26:28,newbies,NA
corrplot,0.89,2021-06-07 09:26:28,publish,NA
csppData,0.1.3,2021-06-07 09:26:28,waiting,NA
ecocomDP,1.0.0,2021-06-07 09:26:28,newbies,NA
epocakir,0.9.6,2021-06-07 09:26:28,human,GS
exit,1.0.0,2021-06-07 09:26:28,newbies,NA
expectreg,0.51,2021-06-07 09:26:28,pending,NA
fitbitr,0.1.0,2021-06-07 09:26:28,newbies,NA
fixest,0.9.0,2021-06-07 09:26:28,pending,NA
GaSP,1.0.0,2021-06-07 09:26:28,newbies,NA
gesso,1.0.0,2021-06-07 09:26:28,publish,NA
hutilscpp,0.7.2,2021-06-07 09:26:28,pending,NA
industRial,0.1.0,2021-06-07 09:26:28,newbies,NA
JirAgileR,0.0.2.1,2021-06-07 09:26:28,newbies,NA
loon,1.3.7,2021-06-07 09:26:28,waiting,NA
lphom,0.1.4,2021-06-07 09:26:28,pending,NA
nhdplusTools,0.4.2,2021-06-07 09:26:28,pending,NA
piwikproR,0.2.0,2021-06-07 09:26:28,newbies,NA
qra,0.1.8,2021-06-07 09:26:28,newbies,NA
qtl2ggplot,1.0.8,2021-06-07 09:26:28,waiting,NA
ragg,1.1.3,2021-06-07 09:26:28,waiting,NA
RcppCGAL,5.2.1,2021-06-07 09:26:28,newbies,NA
RGremlinsConjoint,0.9.0,2021-06-07 09:26:28,human,GS
rnbp,0.2.1,2021-06-07 09:26:28,inspect,NA
spoiler,1.0.0,2021-06-07 09:26:28,human,GS
XPolaris,1.0.1,2021-06-07 09:26:28,newbies,NA
