package,version,snapshot_time,folder,subfolder
amanpg,0.2.0,2021-07-23 05:11:20,newbies,NA
BIRDS,0.2.1,2021-07-23 05:11:20,pending,NA
blob,1.2.2,2021-07-23 05:11:20,pretest,NA
blockcluster,4.5.1,2021-07-23 05:11:20,pending,NA
CausalGPS,0.2.5,2021-07-23 05:11:20,newbies,NA
clusrank,1.0-1,2021-07-23 05:11:20,pretest,NA
connectwidgets,0.1.1,2021-07-23 05:11:20,newbies,NA
cuml4r,0.1.0,2021-07-23 05:11:20,newbies,NA
deeptime,0.1.0,2021-07-23 05:11:20,newbies,NA
diceR,1.1.0,2021-07-23 05:11:20,pretest,NA
DMtest,1.0.0,2021-07-23 05:11:20,newbies,NA
ecochange,2.0,2021-07-23 05:11:20,pending,NA
ggtern,3.3.5,2021-07-23 05:11:20,pretest,NA
glmmTMB,1.1.2.1,2021-07-23 05:11:20,pending,NA
grpreg,3.4.0,2021-07-23 05:11:20,recheck,NA
H2x2Factorial,2.0.0,2021-07-23 05:11:20,pretest,NA
ivsacim,1.3,2021-07-23 05:11:20,pretest,NA
mcboost,0.3.2.0,2021-07-23 05:11:20,pending,NA
mcboost,0.3.3.0,2021-07-23 05:11:20,pending,NA
MultivariateAnalysis,0.3.0,2021-07-23 05:11:20,pretest,NA
popRF,1.0.0,2021-07-23 05:11:20,newbies,NA
predfairness,0.1.0,2021-07-23 05:11:20,pretest,NA
PropensitySub,NA,2021-07-23 05:11:20,pretest,NA
rbedrock,0.1.1,2021-07-23 05:11:20,pending,NA
rebmix,2.13.1,2021-07-23 05:11:20,pending,NA
robustcov,0.1,2021-07-23 05:11:20,newbies,NA
rstyles,0.4.0,2021-07-23 05:11:20,newbies,NA
SLSEdesign,0.0.0.9000,2021-07-23 05:11:20,pretest,NA
sovereign,1.2.0,2021-07-23 05:11:20,pretest,NA
stacks,0.2.1,2021-07-23 05:11:20,pretest,NA
tibble,3.1.3,2021-07-23 05:11:20,pretest,NA
tibble,3.1.3,2021-07-23 05:11:20,waiting,NA
