package,version,snapshot_time,folder,subfolder,submission_time
ARCHISSUR,0.0.1,2025-06-25 12:29:19,newbies,NA,2025-06-24 18:50:00
ActisoftR,0.0.2,2025-06-25 12:29:19,human,UL,2024-09-11
BCD,0.1.1,2025-06-25 12:29:19,pretest,NA,2025-06-25 12:20:00
BSTFA,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-23 18:23:00
BayesRegDTR,1.0.1,2025-06-25 12:29:19,newbies,NA,2025-06-24 12:26:00
BiasedUrn,2.0.12,2025-06-25 12:29:19,human,UL,2024-05-11
CelestiaKala,2.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-22 13:13:00
ClimaRep,0.6,2025-06-25 12:29:19,newbies,NA,2025-06-24 13:51:00
ClusterGVis,0.1.4,2025-06-25 12:29:19,waiting,NA,2025-06-23 14:10:00
DFA,1.0.0,2025-06-25 12:29:19,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-06-25 12:29:19,human,UL,2024-02-22
EpiNow2,1.3.3,2025-06-25 12:29:19,human,UL,2022-11-01
FLAG,0.1,2025-06-25 12:29:19,human,UL,2025-03-31 17:00:00
GJRM.data,0.1-1,2025-06-25 12:29:19,newbies,NA,2025-06-23 22:05:00
GOCompare,1.0.2.2,2025-06-25 12:29:19,newbies,NA,2025-06-24 17:05:00
GeoModels,2.1.6,2025-06-25 12:29:19,inspect,NA,2025-06-24 16:44:00
HOIFCar,0.2.1,2025-06-25 12:29:19,newbies,NA,2025-06-23 17:54:00
LTFGRS,1.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 15:41:00
LoTTA,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 00:18:00
LogicForest,2.1.0,2025-06-25 12:29:19,human,UL,2024-03-08
LogicForest,2.1.1,2025-06-25 12:29:19,human,UL,2024-03-12
LongDecompHE,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 14:32:00
MAPCtools,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-23 17:53:00
MIDASim,2.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 23:26:00
PathwayVote,0.1.1,2025-06-25 12:29:19,inspect,NA,2025-06-24 18:51:00
PepMapViz,1.1.0,2025-06-25 12:29:19,inspect,NA,2025-06-25 02:08:00
REMixed,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-23 14:21:00
Rfast,2.0.8,2025-06-25 12:29:19,human,UL,2023-06-25
SingleCellComplexHeatMap,0.1.2,2025-06-25 12:29:19,newbies,NA,2025-06-25 08:09:00
SubgrpID,0.11,2025-06-25 12:29:19,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-06-25 12:29:19,human,UL,2024-08-23
VFP,1.4.3,2025-06-25 12:29:19,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-06-25 12:29:19,human,UL,2024-05-28
WARDEN,1.2.2,2025-06-25 12:29:19,inspect,NA,2025-06-24 16:23:00
adbcpostgresql,0.8.0,2025-06-25 12:29:19,human,UL,2023-11-10
animint2,2023.3.10,2025-06-25 12:29:19,human,UL,2023-03-12
autograph,0.1.1,2025-06-25 12:29:19,newbies,NA,2025-06-23 09:41:00
avseqmc,1.0.1,2025-06-25 12:29:19,newbies,NA,2025-06-24 14:48:00
backtestGraphics,0.1.6,2025-06-25 12:29:19,human,UL,2024-12-20
bea.R,1.1.0,2025-06-25 12:29:19,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-06-25 12:29:19,human,UL,2024-02-23
bonsai,0.4.0,2025-06-25 12:29:19,waiting,NA,2025-06-24 19:47:00
bootLRTpairwise,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 11:59:00
bregr,1.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 16:38:00
caretSDM,1.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 15:27:00
cargo,0.3.12,2025-06-25 12:29:19,human,UL,2022-09-28
causalBETA,0.1.1,2025-06-25 12:29:19,newbies,NA,2025-06-24 19:39:00
cgalMeshes,2.2.0,2025-06-25 12:29:19,human,UL,2023-06-24
choroplethr,5.0.0,2025-06-25 12:29:19,inspect,NA,2025-06-24 22:22:00
ciflyr,0.1.1,2025-06-25 12:29:19,newbies,NA,2025-06-24 12:26:00
clampSeg,1.2-0,2025-06-25 12:29:19,newbies,NA,2025-06-24 12:58:00
climaemet,1.4.2,2025-06-25 12:29:19,inspect,NA,2025-06-24 21:24:00
climate,1.1.0,2025-06-25 12:29:19,human,UL,2022-10-12
clpAPI,1.3.2,2025-06-25 12:29:19,human,UL,2022-10-21
coala,0.7.1,2025-06-25 12:29:19,human,UL,2022-12-30
connections,0.1.1,2025-06-25 12:29:19,human,UL,2023-12-16
cplexAPI,1.5.1,2025-06-25 12:29:19,human,UL,2022-10-21
detectXOR,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 07:57:00
dodgr,0.2.21,2025-06-25 12:29:19,human,UL,2023-06-01
door,0.0.1,2025-06-25 12:29:19,newbies,NA,2025-06-24 21:55:00
dsBase,6.3.2,2025-06-25 12:29:19,newbies,NA,2025-06-23 12:48:00
et.nwfva,0.1.1,2025-06-25 12:29:19,human,UL,2022-11-22
evenBreak,1.0,2025-06-25 12:29:19,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-06-25 12:29:19,human,UL,2022-11-18
fdaPOIFD,2.0.0,2025-06-25 12:29:19,inspect,NA,2025-06-25 09:25:00
flir,0.5.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 20:09:00
fluxtools,0.3.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 22:05:00
fracARMA,0.1.0,2025-06-25 12:29:19,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-06-25 12:29:19,human,UL,2022-10-12
gMOIP,1.5.5,2025-06-25 12:29:19,waiting,NA,2025-06-23 20:56:00
gdalBindings,0.1.23,2025-06-25 12:29:19,human,UL,2024-04-22
gdalraster,1.0.0,2025-06-25 12:29:19,human,UL,2023-05-05
gemR,1.2.1,2025-06-25 12:29:19,newbies,NA,2025-06-24 11:21:00
gifski,1.12.0-2,2025-06-25 12:29:19,human,UL,2023-08-09
imageRy,0.1.1,2025-06-25 12:29:19,newbies,NA,2025-06-23 18:58:00
imanr,1.0.2,2025-06-25 12:29:19,human,UL,2024-06-19
immunogenetr,0.3.1,2025-06-25 12:29:19,inspect,NA,2025-06-24 23:41:00
inDAGO,1.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 16:26:00
kinesis,0.2.0,2025-06-25 12:29:19,newbies,NA,2025-06-23 16:19:00
kvkapiR,0.1.2,2025-06-25 12:29:19,newbies,NA,2025-06-22 23:09:00
lares,5.3.0,2025-06-25 12:29:19,waiting,NA,2025-06-18 11:30:00
likert,2.0.1,2025-06-25 12:29:19,waiting,NA,2025-06-20 21:18:00
lnmixsurv,3.1.3,2025-06-25 12:29:19,human,UL,2024-08-23
luajr,0.1.6,2025-06-25 12:29:19,human,UL,2024-02-23
m2b,1.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 18:53:00
marginaleffects,0.28.0,2025-06-25 12:29:19,waiting,NA,2025-06-25 01:40:00
mdsdt,1.3,2025-06-25 12:29:19,human,UL,2023-10-15
mgwrsar,1.1,2025-06-25 12:29:19,human,UL,2025-02-20 10:35:00
mlflow,3.1.0,2025-06-25 12:29:19,waiting,NA,2025-06-18 04:55:00
moderate.mediation,0.0.7,2025-06-25 12:29:19,human,UL,2023-11-27
moveEZ,1.0.1,2025-06-25 12:29:19,newbies,NA,2025-06-23 15:23:00
neotoma2,1.0.6,2025-06-25 12:29:19,newbies,NA,2025-06-25 03:18:00
pan,1.9,2025-06-25 12:29:19,human,UL,2024-07-26
pgenlibr,0.5.3,2025-06-25 12:29:19,inspect,NA,2025-06-24 18:25:00
pretest,0.2,2025-06-25 12:29:19,human,UL,2023-10-16
psgp,0.3-22,2025-06-25 12:29:19,newbies,NA,2025-06-25 00:36:00
r4pde,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-22 15:31:00
rfriend,1.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 22:10:00
rgl,1.3.24,2025-06-25 12:29:19,inspect,NA,2025-06-24 22:16:00
risk.assessr,2.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 11:05:00
safeframe,1.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 10:18:00
sccore,1.0.3,2025-06-25 12:29:19,human,UL,2023-03-12
semEffect,1.2.1,2025-06-25 12:29:19,newbies,NA,2025-06-25 06:16:00
simulateDCE,0.3.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 18:16:00
smvr,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 14:32:00
speakeasyR,0.1.2,2025-06-25 12:29:19,human,UL,2024-07-26
tagcloud,0.7.0,2025-06-25 12:29:19,waiting,NA,2025-06-23 09:41:00
tictoc,1.2,2025-06-25 12:29:19,human,UL,2024-02-22
tidysummary,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-23 12:47:00
topolow,0.3.2,2025-06-25 12:29:19,newbies,NA,2025-06-24 19:59:00
tram,1.2-0,2025-06-25 12:29:19,human,UL,2024-11-14
triact,0.3.1,2025-06-25 12:29:19,human,UL,2025-04-08 12:19:00
uniLasso,2.10,2025-06-25 12:29:19,newbies,NA,2025-06-24 22:00:00
unifyR,1.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-24 13:40:00
vecvec,0.1.0,2025-06-25 12:29:19,newbies,NA,2025-06-22 18:14:00
vivid,0.2.6,2025-06-25 12:29:19,human,UL,2023-04-03
vmTools,1.0.0,2025-06-25 12:29:19,newbies,NA,2025-06-22 06:41:00
voigt,1.0,2025-06-25 12:29:19,newbies,NA,2025-06-22 19:27:00
