package,version,snapshot_time,folder,subfolder
arrow,5.0.0.1,2021-08-24 15:28:06,pending,NA
aRtsy,0.1.1,2021-08-24 15:28:06,pending,NA
BIRDS,0.2.2,2021-08-24 15:28:06,pending,NA
bnpsd,1.3.13,2021-08-24 15:28:06,pending,NA
bootf2,0.4.1,2021-08-24 15:28:06,pending,NA
bridger,0.1.0,2021-08-24 15:28:06,newbies,NA
brolgar,0.1.2,2021-08-24 15:28:06,pending,NA
bumbl,1.0.1,2021-08-24 15:28:06,pending,NA
cleanTS,0.1.0,2021-08-24 15:28:06,newbies,NA
COINr,0.5.2,2021-08-24 15:28:06,newbies,NA
cold,2.0-3,2021-08-24 15:28:06,pending,NA
DataGraph,1.2.5,2021-08-24 15:28:06,pending,NA
datasailr,0.8.9,2021-08-24 15:28:06,pending,NA
DCSmooth,1.0.2,2021-08-24 15:28:06,pending,NA
dsb,0.2.0,2021-08-24 15:28:06,inspect,NA
duckdb,0.2.8-2,2021-08-24 15:28:06,pending,NA
expmeasure,1.1,2021-08-24 15:28:06,newbies,NA
forestplot,2.0.1,2021-08-24 15:28:06,pending,NA
future,1.22.1,2021-08-24 15:28:06,waiting,NA
glmmTMB,1.1.2.2,2021-08-24 15:28:06,waiting,NA
gtfs2gps,1.5-1,2021-08-24 15:28:06,pending,NA
HDBRR,1.1.4,2021-08-24 15:28:06,waiting,NA
hdf5r,1.3.4,2021-08-24 15:28:06,pending,NA
htmltools,0.5.2,2021-08-24 15:28:06,pending,NA
ibdreg,0.3.4,2021-08-24 15:28:06,pending,NA
IPDFileCheck,0.7.4,2021-08-24 15:28:06,waiting,NA
kdtools,0.5.2,2021-08-24 15:28:06,pending,NA
lares,5.0.2,2021-08-24 15:28:06,inspect,NA
latentcor,1.0.0,2021-08-24 15:28:06,newbies,NA
libproj,8.1.0-1,2021-08-24 15:28:06,pending,NA
magi,1.0.1,2021-08-24 15:28:06,pending,NA
matrixdist,1.1.3,2021-08-24 15:28:06,pending,NA
minSNPs,0.0.1,2021-08-24 15:28:06,newbies,NA
NonpModelCheck,4.1,2021-08-24 15:28:06,pending,NA
OpenMx,2.19.7,2021-08-24 15:28:06,pending,NA
paws.developer.tools,0.1.12,2021-08-24 15:28:06,newbies,NA
paws.end.user.computing,0.1.12,2021-08-24 15:28:06,newbies,NA
pbbd,1.0.0,2021-08-24 15:28:06,newbies,NA
PH1XBAR,0.9.3,2021-08-24 15:28:06,newbies,NA
rpact,3.1.1,2021-08-24 15:28:06,inspect,NA
spacejamr,0.1,2021-08-24 15:28:06,newbies,NA
sphunif,1.0.0,2021-08-24 15:28:06,inspect,NA
stratEst,1.1.1,2021-08-24 15:28:06,pending,NA
stringi,1.7.4,2021-08-24 15:28:06,pending,NA
SWTools,0.2.1.0,2021-08-24 15:28:06,inspect,NA
SWTools,0.2.1.0,2021-08-24 15:28:06,human,UL
text2map,0.1.0,2021-08-24 15:28:06,newbies,NA
tibble,3.1.4,2021-08-24 15:28:06,waiting,NA
tidyseurat,0.2.7,2021-08-24 15:28:06,pending,NA
TiPS,1.0,2021-08-24 15:28:06,newbies,NA
transfR,0.1.0,2021-08-24 15:28:06,newbies,NA
vapour,0.8.0,2021-08-24 15:28:06,pending,NA
