package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-20 17:52:23,waiting,NA
AlleleShift,0.9,2021-01-20 17:52:23,newbies,NA
ambiorix,1.0.1,2021-01-20 17:52:23,newbies,NA
attachment,0.2.1,2021-01-20 17:52:23,pending,NA
autoharp,0.0.4,2021-01-20 17:52:23,newbies,NA
autoMrP,0.98,2021-01-20 17:52:23,newbies,NA
aweSOM,1.0,2021-01-20 17:52:23,newbies,NA
bama,1.2,2021-01-20 17:52:23,waiting,NA
Biostatistics,1.0.0,2021-01-20 17:52:23,newbies,NA
bmabasket,0.1.1,2021-01-20 17:52:23,pending,NA
broom,0.7.4,2021-01-20 17:52:23,waiting,NA
bslib,0.2.4,2021-01-20 17:52:23,newbies,NA
cachem,1.0.1,2021-01-20 17:52:23,pending,NA
ccboost,0.1-1.2,2021-01-20 17:52:23,newbies,NA
CEDARS,1.6,2021-01-20 17:52:23,newbies,NA
cglasso,2.0.2,2021-01-20 17:52:23,pending,NA
chronicle,0.1.0,2021-01-20 17:52:23,newbies,NA
circularEV,0.1.0,2021-01-20 17:52:23,newbies,NA
CohortPlat,1.0.0,2021-01-20 17:52:23,pretest,NA
cropDemand,1.0.0,2021-01-20 17:52:23,newbies,NA
dataquieR,1.0.1,2021-01-20 17:52:23,newbies,NA
DesignCTPB,0.4.0,2021-01-20 17:52:23,newbies,NA
ech,0.1.1.2,2021-01-20 17:52:23,inspect,NA
fastkmedoids,1.2,2021-01-20 17:52:23,pending,NA
faux,0.0.1.6,2021-01-20 17:52:23,pending,NA
FMM,0.1.1,2021-01-20 17:52:23,newbies,NA
GEInter,0.1.0,2021-01-20 17:52:23,newbies,NA
GenHMM1d,0.1.0,2021-01-20 17:52:23,newbies,NA
GenomeAdmixR,1.1.2,2021-01-20 17:52:23,newbies,NA
GeodesiCL,1.0.0,2021-01-20 17:52:23,waiting,NA
ggshadow,0.0.2,2021-01-20 17:52:23,newbies,NA
ggx,0.1.1,2021-01-20 17:52:23,newbies,NA
ghcm,1.0.0,2021-01-20 17:52:23,newbies,NA
glme,0.1.0,2021-01-20 17:52:23,newbies,NA
gmvarkit,1.4.1,2021-01-20 17:52:23,pending,NA
gwaRs,0.1.0,2021-01-20 17:52:23,newbies,NA
GWI,1.0,2021-01-20 17:52:23,newbies,NA
icdpicr,1.0.0,2021-01-20 17:52:23,newbies,NA
image.textlinedetector,0.1.3,2021-01-20 17:52:23,pending,NA
INLAMSM,0.2-2,2021-01-20 17:52:23,inspect,NA
INQC,2.0.3,2021-01-20 17:52:23,newbies,NA
interacCircos,1.0.0,2021-01-20 17:52:23,newbies,NA
KFAS,1.4.4,2021-01-20 17:52:23,pending,NA
KRIS,1.1.6,2021-01-20 17:52:23,inspect,NA
kuniezu,0.1.2,2021-01-20 17:52:23,waiting,NA
leaflegend,0.1.0,2021-01-20 17:52:23,newbies,NA
lgrExtra,0.0.3,2021-01-20 17:52:23,newbies,NA
localScore,1.0.1,2021-01-20 17:52:23,newbies,NA
LPDynR,1.0.1,2021-01-20 17:52:23,newbies,NA
LSMRealOptions,0.1.0,2021-01-20 17:52:23,newbies,NA
mcgfa,2.2.2,2021-01-20 17:52:23,newbies,NA
mdea,0.1.0,2021-01-20 17:52:23,newbies,NA
mifa,0.2.0,2021-01-20 17:52:23,newbies,NA
migest,1.8.3,2021-01-20 17:52:23,pending,NA
mined,1.0-3,2021-01-20 17:52:23,pending,NA
MixTwice,1.1,2021-01-20 17:52:23,newbies,NA
mkin,0.9.50.4,2021-01-20 17:52:23,inspect,NA
NHSDataDictionaRy,0.1.2,2021-01-20 17:52:23,newbies,NA
opentimsr,1.0.3,2021-01-20 17:52:23,inspect,NA
OTrecod,0.1.0,2021-01-20 17:52:23,newbies,NA
pacviz,1.0.0.4,2021-01-20 17:52:23,newbies,NA
pdqr,0.3.0,2021-01-20 17:52:23,pending,NA
pgTools,0.1.0,2021-01-20 17:52:23,newbies,NA
phangorn,2.6.2,2021-01-20 17:52:23,waiting,NA
PolyHaplotyper,1.0.0,2021-01-20 17:52:23,newbies,NA
PoolTestR,0.1.0,2021-01-20 17:52:23,newbies,NA
PRIMME,3.1-4,2021-01-20 17:52:23,pending,NA
pwt10,10.0-0,2021-01-20 17:52:23,newbies,NA
quantreg,5.83,2021-01-20 17:52:23,pending,NA
rando,0.1.0,2021-01-20 17:52:23,newbies,NA
RcmdrPlugin.DCE,0.1-2,2021-01-20 17:52:23,newbies,NA
RcppThread,1.0.0,2021-01-20 17:52:23,waiting,NA
RcppXsimd,7.1.6,2021-01-20 17:52:23,pending,NA
reportfactory,0.1.1,2021-01-20 17:52:23,newbies,NA
rGEDI,0.1.11,2021-01-20 17:52:23,newbies,NA
rliger,0.5.0,2021-01-20 17:52:23,newbies,NA
RsSimulx,1.0.0,2021-01-20 17:52:23,newbies,NA
rtables,0.3.6,2021-01-20 17:52:23,newbies,NA
SAMtool,1.0.0,2021-01-20 17:52:23,newbies,NA
sdmApp,0.0.1,2021-01-20 17:52:23,newbies,NA
serp,0.1.7,2021-01-20 17:52:23,newbies,NA
sharpPen,1.3,2021-01-20 17:52:23,newbies,NA
