package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-23 03:39:05,pending,NA
BayesCTDesign,0.6.1,2021-11-23 03:39:05,inspect,NA
cesR,0.1.0,2021-11-23 03:39:05,pretest,NA
dataCompareR,0.1.4,2021-11-23 03:39:05,pretest,NA
DescTools,0.99.44,2021-11-23 03:39:05,waiting,NA
dietr,1.1.2,2021-11-23 03:39:05,inspect,NA
dnapath,0.6.10,2021-11-23 03:39:05,pending,NA
dotprofile,0.0.1,2021-11-23 03:39:05,inspect,NA
EpiSignalDetection,0.1.2,2021-11-23 03:39:05,pending,NA
Eunomia,1.0.2,2021-11-23 03:39:05,pending,NA
expands,2.1.4,2021-11-23 03:39:05,inspect,NA
fabisearch,0.0.3.9,2021-11-23 03:39:05,inspect,NA
FAMetA,0.1.0,2021-11-23 03:39:05,newbies,NA
GhostKnockoff,0.1.0,2021-11-23 03:39:05,newbies,NA
glinvci,1.1.14,2021-11-23 03:39:05,pending,NA
gwasrapidd,0.99.11,2021-11-23 03:39:05,newbies,NA
igraph,1.2.9,2021-11-23 03:39:05,pretest,NA
isocir,2.0-7,2021-11-23 03:39:05,inspect,NA
kernelboot,0.1.8,2021-11-23 03:39:05,waiting,NA
libproj,8.1.0-2,2021-11-23 03:39:05,pending,NA
magi,1.1.1,2021-11-23 03:39:05,pending,NA
mapscanner,0.0.6,2021-11-23 03:39:05,inspect,NA
markovMSM,0.1.0,2021-11-23 03:39:05,newbies,NA
mobility,0.6.5,2021-11-23 03:39:05,newbies,NA
ncdf4,1.18,2021-11-23 03:39:05,waiting,NA
NetExplorer,0.0.1,2021-11-23 03:39:05,newbies,NA
nfer,1.0.0,2021-11-23 03:39:05,inspect,NA
PWFSLSmoke,1.2.117,2021-11-23 03:39:05,inspect,NA
racademyocean,0.1.0,2021-11-23 03:39:05,newbies,NA
radiant.model,1.4.2,2021-11-23 03:39:05,inspect,NA
RandomFieldsUtils,1.0.12,2021-11-23 03:39:05,pending,NA
RCzechia,1.8.6,2021-11-23 03:39:05,pending,NA
rflsgen,0.1.0,2021-11-23 03:39:05,pretest,NA
RMVL,0.0.3.3,2021-11-23 03:39:05,pending,NA
robust2sls,0.1.0,2021-11-23 03:39:05,newbies,NA
simulariatools,2.4.0,2021-11-23 03:39:05,newbies,NA
SIRmcmc,1.1,2021-11-23 03:39:05,newbies,NA
sitreeE,0.0-8,2021-11-23 03:39:05,newbies,NA
skewMLRM,1.5,2021-11-23 03:39:05,pretest,NA
SNPassoc,2.0-7,2021-11-23 03:39:05,newbies,NA
soilphysics,4.1,2021-11-23 03:39:05,inspect,NA
stat.extend,0.2.1,2021-11-23 03:39:05,pretest,NA
stepgbm,1.0.0,2021-11-23 03:39:05,inspect,NA
supc,0.2.6.1,2021-11-23 03:39:05,pending,NA
survival666,0.1,2021-11-23 03:39:05,pretest,NA
SWTools,0.2.1.0,2021-11-23 03:39:05,human,UL
symengine,0.1.6,2021-11-23 03:39:05,pending,NA
tabbycat,0.17.0,2021-11-23 03:39:05,newbies,NA
taxadb,0.1.4,2021-11-23 03:39:05,pending,NA
tidytransit,1.2.0,2021-11-23 03:39:05,inspect,NA
torch,0.6.1,2021-11-23 03:39:05,pending,NA
tsentiment,1.0.2,2021-11-23 03:39:05,pending,NA
