package,version,snapshot_time,folder,subfolder
BIRDS,0.2.1,2021-07-22 14:14:15,inspect,NA
blockcluster,4.5.1,2021-07-22 14:14:15,pending,NA
chicane,0.1.6,2021-07-22 14:14:15,inspect,NA
ecochange,2.0,2021-07-22 14:14:15,inspect,NA
glmmTMB,1.1.2.1,2021-07-22 14:14:15,inspect,NA
ichimoku,0.3.0,2021-07-22 14:14:15,inspect,NA
iMRMC,1.2.4,2021-07-22 14:14:15,waiting,NA
mcboost,0.3.2.0,2021-07-22 14:14:15,pending,NA
NPCirc,3.0.1,2021-07-22 14:14:15,waiting,NA
occCite,0.4.9,2021-07-22 14:14:15,pretest,NA
popRF,1.0.0,2021-07-22 14:14:15,inspect,NA
rbedrock,0.1.1,2021-07-22 14:14:15,pending,NA
rebmix,2.13.1,2021-07-22 14:14:15,pending,NA
rstyles,0.4.0,2021-07-22 14:14:15,newbies,NA
sdcLog,0.3.0,2021-07-22 14:14:15,inspect,NA
tibble,3.1.3,2021-07-22 14:14:15,waiting,NA
