package,version,snapshot_time,folder,subfolder
AvInertia,0.0.1,2021-07-16 19:26:11,newbies,NA
BGVAR,2.2.3,2021-07-16 19:26:11,pending,NA
circletyper,1.0.1,2021-07-16 19:26:11,pending,NA
CKMRpop,0.1.3,2021-07-16 19:26:11,pending,NA
dbMC,1.0.0,2021-07-16 19:26:11,newbies,NA
dcurves,0.2.0,2021-07-16 19:26:11,newbies,NA
dowser,0.1.0,2021-07-16 19:26:11,newbies,NA
fasano.franceschini.test,1.0.1,2021-07-16 19:26:11,inspect,NA
fedmatch,2.0.0,2021-07-16 19:26:11,newbies,NA
fedstatAPIr,0.1,2021-07-16 19:26:11,newbies,NA
Funz,1.12-0,2021-07-16 19:26:11,pretest,NA
glmmTMB,1.1.2,2021-07-16 19:26:11,pending,NA
iMRMC,1.2.4,2021-07-16 19:26:11,waiting,NA
individual,0.1.4,2021-07-16 19:26:11,newbies,NA
KHQ,0.1.0,2021-07-16 19:26:11,inspect,NA
kinematics,1.0.0,2021-07-16 19:26:11,newbies,NA
liGP,1.0.1,2021-07-16 19:26:11,pending,NA
messydates,0.1.1,2021-07-16 19:26:11,newbies,NA
nhdR,0.5.6,2021-07-16 19:26:11,pending,NA
nhdR,0.5.6,2021-07-16 19:26:11,waiting,NA
OpenABMCovid19,1.0.1,2021-07-16 19:26:11,newbies,NA
penfa,0.1.1,2021-07-16 19:26:11,pending,NA
phase,1.1.2,2021-07-16 19:26:11,waiting,NA
QFASA,1.1.1,2021-07-16 19:26:11,waiting,NA
RawHummus,0.1.0,2021-07-16 19:26:11,newbies,NA
readr,2.0.0,2021-07-16 19:26:11,waiting,NA
RstoxData,1.2.1,2021-07-16 19:26:11,pending,NA
scoringutils,0.1.7.1,2021-07-16 19:26:11,pending,NA
SDMtune,1.1.5,2021-07-16 19:26:11,waiting,NA
shinyauthr,1.0.0,2021-07-16 19:26:11,newbies,NA
spectre,1.0.2,2021-07-16 19:26:11,pending,NA
swissdd,1.1.4,2021-07-16 19:26:11,pending,NA
tidysq,1.1.2,2021-07-16 19:26:11,pending,NA
tmplate,0.0.3,2021-07-16 19:26:11,newbies,NA
tpn,1.0,2021-07-16 19:26:11,newbies,NA
UCSCXenaTools,1.4.6,2021-07-16 19:26:11,waiting,NA
