package,version,snapshot_time,folder,subfolder
ADVICE,1.0,2021-04-06 19:56:01,newbies,NA
aqp,1.29,2021-04-06 19:56:01,waiting,NA
aRchi,1.0.3,2021-04-06 19:56:01,newbies,NA
autostsm,1.2.2,2021-04-06 19:56:01,inspect,NA
basecamb,0.9.0,2021-04-06 19:56:01,newbies,NA
biblionetwork,0.1.0,2021-04-06 19:56:01,inspect,NA
bruceR,0.6.1,2021-04-06 19:56:01,waiting,NA
ClaimsProblems,0.1.0,2021-04-06 19:56:01,newbies,NA
climate,1.0.0,2021-04-06 19:56:01,inspect,NA
cuperdec,1.0.0,2021-04-06 19:56:01,newbies,NA
deepdep,0.2.3,2021-04-06 19:56:01,waiting,NA
DescTools,0.99.41,2021-04-06 19:56:01,waiting,NA
DMLLZU,0.1.0,2021-04-06 19:56:01,newbies,NA
EMpeaksR,0.1.0,2021-04-06 19:56:01,newbies,NA
exploratory,0.2.16,2021-04-06 19:56:01,inspect,NA
FateID,0.2.0,2021-04-06 19:56:01,newbies,NA
GauPro,0.2.4,2021-04-06 19:56:01,pending,NA
GeodesiCL,1.0.0,2021-04-06 19:56:01,waiting,NA
gghilbertstrings,0.3.3,2021-04-06 19:56:01,newbies,NA
ggmix,0.0.2,2021-04-06 19:56:01,newbies,NA
GGMnonreg,1.0.0,2021-04-06 19:56:01,newbies,NA
glmtoolbox,0.1.0,2021-04-06 19:56:01,newbies,NA
HRW,1.0-4,2021-04-06 19:56:01,inspect,NA
HSAUR3,1.0-11,2021-04-06 19:56:01,pretest,NA
lambdaTS,1.0.1,2021-04-06 19:56:01,waiting,NA
LibOPF,2.6.1,2021-04-06 19:56:01,pending,NA
lidaRtRee,3.0.2,2021-04-06 19:56:01,newbies,NA
loon.ggplot,1.1.1,2021-04-06 19:56:01,waiting,NA
MedLEA,0.0.0.9000,2021-04-06 19:56:01,inspect,NA
mlquantify,0.1.5,2021-04-06 19:56:01,newbies,NA
mlquantify,0.1.5,2021-04-06 19:56:01,waiting,NA
NonParRolCor,0.6.0,2021-04-06 19:56:01,inspect,NA
PCL,1.0,2021-04-06 19:56:01,newbies,NA
places,0.1.1,2021-04-06 19:56:01,inspect,NA
RAR,2.0.0,2021-04-06 19:56:01,newbies,NA
rayrender,0.21.2,2021-04-06 19:56:01,pending,NA
RcppParallel,5.1.1,2021-04-06 19:56:01,waiting,NA
Rediscover,0.1.0,2021-04-06 19:56:01,newbies,NA
rnpn,1.2.1,2021-04-06 19:56:01,newbies,NA
SNSchart,1.4.0,2021-04-06 19:56:01,newbies,NA
SpatEntropy,2.0-1,2021-04-06 19:56:01,inspect,NA
SPOT,2.4.2,2021-04-06 19:56:01,waiting,NA
SubtypeDrug,0.1.5,2021-04-06 19:56:01,inspect,NA
SuperLearner,2.0-28,2021-04-06 19:56:01,waiting,NA
svplots,0.1.0,2021-04-06 19:56:01,newbies,NA
TAF,4.0.0,2021-04-06 19:56:01,newbies,NA
TeachHist,0.1.2,2021-04-06 19:56:01,newbies,NA
thunder,0.0.14,2021-04-06 19:56:01,pending,NA
tramME,0.1.1,2021-04-06 19:56:01,pending,NA
ZIprop,0.1.0,2021-04-06 19:56:01,newbies,NA
zoolog,0.3.0.9001,2021-04-06 19:56:01,inspect,NA
