package,version,snapshot_time,folder,subfolder
anticlust,0.5.6,2020-11-24 15:11:41,pretest,NA
archeofrag,0.6.0,2020-11-24 15:11:41,newbies,NA
BGmisc,0.1,2020-11-24 15:11:41,waiting,NA
CFAcoop,0.1.0,2020-11-24 15:11:41,newbies,NA
chess,1.0.0,2020-11-24 15:11:41,newbies,NA
clam,2.3.6,2020-11-24 15:11:41,waiting,NA
clam,2.3.7,2020-11-24 15:11:41,pretest,NA
CME.assistant,1.1.0,2020-11-24 15:11:41,newbies,NA
dashCoreComponents,1.13.0,2020-11-24 15:11:41,waiting,NA
dashTable,4.11.0,2020-11-24 15:11:41,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-24 15:11:41,waiting,NA
DatastreamDSWS2R,1.7.9,2020-11-24 15:11:41,newbies,NA
diathor,0.0.1,2020-11-24 15:11:41,newbies,NA
dipw,0.1.0,2020-11-24 15:11:41,pretest,NA
diversitree,0.9-15,2020-11-24 15:11:41,pretest,NA
DPQmpfr,0.3-0,2020-11-24 15:11:41,newbies,NA
eatGADS,0.15.2,2020-11-24 15:11:41,newbies,NA
EigenR,1.0.0,2020-11-24 15:11:41,newbies,NA
envi,0.1.2,2020-11-24 15:11:41,newbies,NA
envir,0.1.0,2020-11-24 15:11:41,pretest,NA
etrader,0.1.1,2020-11-24 15:11:41,newbies,NA
extremis,1.1,2020-11-24 15:11:41,pending,NA
ezr,0.1.5,2020-11-24 15:11:41,newbies,NA
fastDummies,1.6.3,2020-11-24 15:11:41,waiting,NA
ffscrapr,1.2.0,2020-11-24 15:11:41,pending,NA
fhircrackr,0.2.1,2020-11-24 15:11:41,pretest,NA
gfpop,1.0.0,2020-11-24 15:11:41,newbies,NA
GPP,0.1,2020-11-24 15:11:41,newbies,NA
GREMLINS,0.2.0,2020-11-24 15:11:41,newbies,NA
htsr,1.0.4,2020-11-24 15:11:41,newbies,NA
ifultools,2.0-18,2020-11-24 15:11:41,newbies,NA
IMEC,0.2.0,2020-11-24 15:11:41,newbies,NA
jskm,0.4.2,2020-11-24 15:11:41,pretest,NA
jti,0.5.2,2020-11-24 15:11:41,inspect,NA
kafkaesquejars,2.3.1-5,2020-11-24 15:11:41,waiting,NA
kim,0.1.11,2020-11-24 15:11:41,newbies,NA
libproj,7.1.0-3,2020-11-24 15:11:41,pending,NA
MatchIt,4.0.1,2020-11-24 15:11:41,pending,NA
MediaNews,0.2.0,2020-11-24 15:11:41,pretest,NA
MicroSEC,1.1.1,2020-11-24 15:11:41,newbies,NA
mitre,0.1.1,2020-11-24 15:11:41,pretest,NA
modeltime.gluonts,0.1.0,2020-11-24 15:11:41,newbies,NA
N2R,0.1.1,2020-11-24 15:11:41,pending,NA
pencal,0.1.1,2020-11-24 15:11:41,newbies,NA
Q7,0.1.0,2020-11-24 15:11:41,newbies,NA
rdacca.hp,0.1.0,2020-11-24 15:11:41,newbies,NA
reconstructKM,0.3.0,2020-11-24 15:11:41,newbies,NA
ResearchAssociate,0.0.1,2020-11-24 15:11:41,newbies,NA
sarp.snowprofile.alignment,1.0.0,2020-11-24 15:11:41,newbies,NA
sccore,0.1.1,2020-11-24 15:11:41,pending,NA
SleepCycles,1.0.0,2020-11-24 15:11:41,pretest,NA
sparta,0.6.1,2020-11-24 15:11:41,recheck,NA
SpatialRegimes,0.2,2020-11-24 15:11:41,newbies,NA
spfda,0.9.0,2020-11-24 15:11:41,newbies,NA
tvem,1.0-0,2020-11-24 15:11:41,newbies,NA
twowaytests,1.0,2020-11-24 15:11:41,newbies,NA
UKFE,0.1.1,2020-11-24 15:11:41,inspect,NA
vindecodr,0.1.1,2020-11-24 15:11:41,newbies,NA
vlad,0.2.1,2020-11-24 15:11:41,human,UL
wal,0.0.1,2020-11-24 15:11:41,newbies,NA
wikifacts,0.4.1,2020-11-24 15:11:41,newbies,NA
yamlet,0.5.1,2020-11-24 15:11:41,pretest,NA
