package,version,snapshot_time,folder,subfolder
attrib,2021.1.2,2021-03-29 08:30:33,inspect,NA
Bayeshmmcts,0.0.1,2021-03-29 08:30:33,newbies,NA
BayesRGMM,1.0,2021-03-29 08:30:33,newbies,NA
bbdetection,1.0,2021-03-29 08:30:33,newbies,NA
bigmds,1.0.0,2021-03-29 08:30:33,pretest,NA
bitops,1.0-7,2021-03-29 08:30:33,pending,NA
bodenmiller,0.1.1,2021-03-29 08:30:33,inspect,NA
bomrang,0.7.4,2021-03-29 08:30:33,inspect,NA
bruceR,0.6.1,2021-03-29 08:30:33,waiting,NA
BSSprep,0.1,2021-03-29 08:30:33,newbies,NA
caROC,0.1.2,2021-03-29 08:30:33,newbies,NA
caROC,0.1.3,2021-03-29 08:30:33,newbies,NA
CBPS,0.22,2021-03-29 08:30:33,inspect,NA
cforward,0.1.0,2021-03-29 08:30:33,newbies,NA
ChannelAttribution,2.0.3,2021-03-29 08:30:33,inspect,NA
cheatsheet,0.1.0,2021-03-29 08:30:33,newbies,NA
ClustAssess,0.1.0,2021-03-29 08:30:33,newbies,NA
CME.assistant,1.1.5,2021-03-29 08:30:33,waiting,NA
cmR,1.0,2021-03-29 08:30:33,newbies,NA
codeCollection,0.1.2,2021-03-29 08:30:33,pretest,NA
comparer,0.2.2,2021-03-29 08:30:33,inspect,NA
doconv,0.1.0,2021-03-29 08:30:33,newbies,NA
dparser,1.3.1-1,2021-03-29 08:30:33,pending,NA
dvir,2.0.0,2021-03-29 08:30:33,newbies,NA
emayili,0.4.8,2021-03-29 08:30:33,waiting,NA
EmissV,0.665.5.0,2021-03-29 08:30:33,newbies,NA
epidemia,1.0.0,2021-03-29 08:30:33,newbies,NA
exploratory,0.2.16,2021-03-29 08:30:33,inspect,NA
GeodesiCL,1.0.0,2021-03-29 08:30:33,waiting,NA
GeosptNet,0.1.0,2021-03-29 08:30:33,newbies,NA
ggfx,1.0.0,2021-03-29 08:30:33,newbies,NA
glca,1.2.2,2021-03-29 08:30:33,inspect,NA
glycanr,0.4.0,2021-03-29 08:30:33,inspect,NA
GmAMisc,1.2.0,2021-03-29 08:30:33,newbies,NA
hawkesbow,1.0.0,2021-03-29 08:30:33,newbies,NA
histdat,0.1.0,2021-03-29 08:30:33,newbies,NA
i2dash,0.2.3,2021-03-29 08:30:33,inspect,NA
ICAMS,2.3.7,2021-03-29 08:30:33,pending,NA
implyr,0.4.0,2021-03-29 08:30:33,inspect,NA
L0Learn,2.0.3,2021-03-29 08:30:33,newbies,NA
lambdaTS,1.0.1,2021-03-29 08:30:33,waiting,NA
