package,version,snapshot_time,folder,subfolder
adimpro,0.9.3,2021-01-11 20:38:16,waiting,NA
autocart,1.3.0,2021-01-11 20:38:16,newbies,NA
aws,2.5-1,2021-01-11 20:38:16,inspect,NA
AzureGraph,1.2.0,2021-01-11 20:38:16,pretest,NA
bayesian,0.0.2,2021-01-11 20:38:16,newbies,NA
BH,1.75.0-0,2021-01-11 20:38:16,waiting,NA
bigsnpr,1.6.1,2021-01-11 20:38:16,pretest,NA
BoutrosLab.plotting.general,6.0.2,2021-01-11 20:38:16,waiting,NA
BuyseTest,2.2.3,2021-01-11 20:38:16,pending,NA
cecs,0.1.0,2021-01-11 20:38:16,inspect,NA
crplyr,0.3.7,2021-01-11 20:38:16,inspect,NA
cvmgof,1.0.3,2021-01-11 20:38:16,inspect,NA
DBI,1.1.1,2021-01-11 20:38:16,waiting,NA
dejaVu,0.2.1,2021-01-11 20:38:16,newbies,NA
deldir,0.2-8,2021-01-11 20:38:16,waiting,NA
DesignCTPB,0.1.0,2021-01-11 20:38:16,newbies,NA
DIFshiny,0.1.0,2021-01-11 20:38:16,newbies,NA
dsb,0.1.0,2021-01-11 20:38:16,newbies,NA
eCAR,0.1.0,2021-01-11 20:38:16,inspect,NA
EEMDelm,0.1.0,2021-01-11 20:38:16,newbies,NA
eha,2.8.5,2021-01-11 20:38:16,waiting,NA
eltr,0.1.0,2021-01-11 20:38:16,newbies,NA
EMDANNhybrid,0.1.0,2021-01-11 20:38:16,newbies,NA
ergmclust,1.0.0,2021-01-11 20:38:16,newbies,NA
exchanger,0.2.0,2021-01-11 20:38:16,inspect,NA
ExhaustiveSearch,1.0.0,2021-01-11 20:38:16,newbies,NA
extremis,1.3,2021-01-11 20:38:16,pretest,NA
fabletools,0.3.0,2021-01-11 20:38:16,waiting,NA
faviconPlease,0.1.1,2021-01-11 20:38:16,newbies,NA
fdapace,0.5.6,2021-01-11 20:38:16,inspect,NA
fdaPOIFD,1.0.0,2021-01-11 20:38:16,newbies,NA
fmri,1.9.6,2021-01-11 20:38:16,inspect,NA
fullROC,0.1.0,2021-01-11 20:38:16,newbies,NA
gensphere,1.2,2021-01-11 20:38:16,inspect,NA
GeodesiCL,1.0.0,2021-01-11 20:38:16,waiting,NA
geysertimes,0.1.1,2021-01-11 20:38:16,newbies,NA
ggOceanMaps,1.0.9,2021-01-11 20:38:16,newbies,NA
ggvenn,0.1.8,2021-01-11 20:38:16,newbies,NA
GLMcat,0.1.1,2021-01-11 20:38:16,pending,NA
glme,0.1.0,2021-01-11 20:38:16,newbies,NA
gplite,0.10.0,2021-01-11 20:38:16,newbies,NA
GSDA,1.0,2021-01-11 20:38:16,newbies,NA
gwsem,2.0.9,2021-01-11 20:38:16,pending,NA
highfrequency,0.8.0.1,2021-01-11 20:38:16,waiting,NA
html5,0.1.0,2021-01-11 20:38:16,newbies,NA
ICSsmoothing,1.2.5,2021-01-11 20:38:16,newbies,NA
infer,0.5.4,2021-01-11 20:38:16,waiting,NA
Inflect,1.0.1,2021-01-11 20:38:16,newbies,NA
jpmesh,2.0.1,2021-01-11 20:38:16,waiting,NA
kittyR,1.0.0,2021-01-11 20:38:16,newbies,NA
kuniezu,0.1.2,2021-01-11 20:38:16,waiting,NA
libproj,7.2.0-1,2021-01-11 20:38:16,pending,NA
listcompr,0.1.0,2021-01-11 20:38:16,newbies,NA
LoBrA,1.0,2021-01-11 20:38:16,newbies,NA
log,1.1.0,2021-01-11 20:38:16,newbies,NA
logitr,0.0.5,2021-01-11 20:38:16,newbies,NA
LTRCtrees,1.1.1,2021-01-11 20:38:16,newbies,NA
marginalRisk,2021.1-7,2021-01-11 20:38:16,newbies,NA
MARSANNhybrid,0.1.0,2021-01-11 20:38:16,newbies,NA
mecor,0.9.0,2021-01-11 20:38:16,newbies,NA
mediateP,0.1.0,2021-01-11 20:38:16,newbies,NA
memify,0.1.0,2021-01-11 20:38:16,newbies,NA
mifa,0.2.0,2021-01-11 20:38:16,newbies,NA
mixture,2.0.0,2021-01-11 20:38:16,waiting,NA
mkin,0.9.50.4,2021-01-11 20:38:16,inspect,NA
modello,0.1,2021-01-11 20:38:16,newbies,NA
msaeDB,0.1.1,2021-01-11 20:38:16,waiting,NA
NAEPirtparams,1.0.0,2021-01-11 20:38:16,newbies,NA
neonUtilities,1.3.9,2021-01-11 20:38:16,inspect,NA
NFCP,0.1.0,2021-01-11 20:38:16,newbies,NA
noah,0.1.0,2021-01-11 20:38:16,newbies,NA
node2vec,0.1.0,2021-01-11 20:38:16,newbies,NA
partR2,0.9.1,2021-01-11 20:38:16,newbies,NA
pestr,0.8.1,2021-01-11 20:38:16,newbies,NA
phangorn,2.6.1,2021-01-11 20:38:16,waiting,NA
pROC,1.17.0.1,2021-01-11 20:38:16,waiting,NA
PRSim,1.3-1,2021-01-11 20:38:16,inspect,NA
R2SWF,0.9-5,2021-01-11 20:38:16,waiting,NA
R6P,0.1.0,2021-01-11 20:38:16,newbies,NA
RAEN,0.1,2021-01-11 20:38:16,newbies,NA
rclipboard,0.1.3,2021-01-11 20:38:16,inspect,NA
