package,version,snapshot_time,folder,subfolder
bignum,0.1.0,2021-05-13 10:29:16,newbies,NA
BosonSampling,0.1.3,2021-05-13 10:29:16,newbies,NA
cdmTools,1.0.0,2021-05-13 10:29:16,newbies,NA
csurvey,1.0,2021-05-13 10:29:16,newbies,NA
diathor,0.0.6,2021-05-13 10:29:16,inspect,NA
duckdb,0.2.6,2021-05-13 10:29:16,publish,NA
eCAR,0.1.1,2021-05-13 10:29:16,inspect,NA
ENMeval,2.0.0,2021-05-13 10:29:16,inspect,NA
eurostat,3.7.5,2021-05-13 10:29:16,waiting,NA
fastText,1.0.0,2021-05-13 10:29:16,human,JH
fields,12.1,2021-05-13 10:29:16,waiting,NA
fields,12.2,2021-05-13 10:29:16,waiting,NA
fitdistrplus,1.1-4,2021-05-13 10:29:16,waiting,NA
fundiversity,0.2.0,2021-05-13 10:29:16,inspect,NA
fuzzymapbuildings,0.1.2,2021-05-13 10:29:16,newbies,NA
GeodesiCL,1.0.0,2021-05-13 10:29:16,waiting,NA
ggbreak,0.0.2,2021-05-13 10:29:16,human,JH
HHG,2.3.4,2021-05-13 10:29:16,inspect,NA
hmmr,1.0-0,2021-05-13 10:29:16,human,JH
interflex,1.2.6,2021-05-13 10:29:16,waiting,NA
ipeadatar,0.1.3,2021-05-13 10:29:16,waiting,NA
makemyprior,1.0.0,2021-05-13 10:29:16,inspect,NA
MatrixExtra,0.1.2,2021-05-13 10:29:16,publish,NA
mlbstatsR,0.1.0,2021-05-13 10:29:16,newbies,NA
multiverse,0.4.0,2021-05-13 10:29:16,human,JH
netie,1.0,2021-05-13 10:29:16,human,JH
npsp,0.7-8,2021-05-13 10:29:16,newbies,NA
pliman,0.1.0,2021-05-13 10:29:16,human,JH
PosteriorBootstrap,0.1.1,2021-05-13 10:29:16,waiting,NA
ragg,1.1.3,2021-05-13 10:29:16,waiting,NA
randnet,0.3,2021-05-13 10:29:16,waiting,NA
RcppCGAL,1.0,2021-05-13 10:29:16,newbies,NA
rddtools,1.5.0,2021-05-13 10:29:16,inspect,NA
redist,3.0.7,2021-05-13 10:29:16,inspect,NA
Rfast,2.0.2,2021-05-13 10:29:16,waiting,NA
riskmetric,0.1.0,2021-05-13 10:29:16,human,JH
RMKL,1.2,2021-05-13 10:29:16,inspect,NA
RprobitB,0.1.0,2021-05-13 10:29:16,newbies,NA
rTensor,1.4.4,2021-05-13 10:29:16,pretest,NA
scqe,1.0.0,2021-05-13 10:29:16,inspect,NA
SDAResources,0.1.0,2021-05-13 10:29:16,newbies,NA
SFSI,0.4.0,2021-05-13 10:29:16,waiting,NA
spatialTIME,1.0.0,2021-05-13 10:29:16,inspect,NA
specmine,3.1.5,2021-05-13 10:29:16,inspect,NA
stochvol,3.0.5,2021-05-13 10:29:16,inspect,NA
SubtypeDrug,0.1.5,2021-05-13 10:29:16,inspect,NA
trade,0.8.0,2021-05-13 10:29:16,waiting,NA
unusualprofile,0.1.0,2021-05-13 10:29:16,newbies,NA
VARDetect,0.1.1,2021-05-13 10:29:16,newbies,NA
vtype,0.8,2021-05-13 10:29:16,newbies,NA
wacolors,0.2.0,2021-05-13 10:29:16,newbies,NA
weathercan,0.6.0,2021-05-13 10:29:16,inspect,NA
zoomGroupStats,0.1.0,2021-05-13 10:29:16,human,JH
