package,version,snapshot_time,folder,subfolder
AddModCopula,0.1.0,2021-12-14 16:19:20,newbies,NA
adjSURVCI,1.0,2021-12-14 16:19:20,pretest,NA
BayesRGMM,2.1,2021-12-14 16:19:20,inspect,NA
bayMDS,1.6,2021-12-14 16:19:20,newbies,NA
brmsmargins,0.1.1,2021-12-14 16:19:20,newbies,NA
conleyreg,0.1.6,2021-12-14 16:19:20,pending,NA
contrast,0.24.0,2021-12-14 16:19:20,inspect,NA
dietr,1.1.3,2021-12-14 16:19:20,pretest,NA
familial,1.0.1,2021-12-14 16:19:20,inspect,NA
fritools,3.0.0,2021-12-14 16:19:20,recheck,NA
funmediation,1.0.1,2021-12-14 16:19:20,newbies,NA
genekitr,0.5.0,2021-12-14 16:19:20,pending,NA
GGMncv,2.1.1,2021-12-14 16:19:20,inspect,NA
GIC,1.0.0,2021-12-14 16:19:20,newbies,NA
gremes,0.1.0,2021-12-14 16:19:20,pretest,NA
HCV,1.0.0,2021-12-14 16:19:20,waiting,NA
LOMAR,0.1.0,2021-12-14 16:19:20,pretest,NA
lrstat,0.1.0,2021-12-14 16:19:20,newbies,NA
miceafter,0.1.0,2021-12-14 16:19:20,newbies,NA
ox,0.1.0,2021-12-14 16:19:20,newbies,NA
pema,0.1.0,2021-12-14 16:19:20,newbies,NA
phangorn,2.8.1,2021-12-14 16:19:20,pending,NA
ppmf,0.1.3,2021-12-14 16:19:20,newbies,NA
prioriactions,0.3.2,2021-12-14 16:19:20,newbies,NA
QWDAP,1.1.9,2021-12-14 16:19:20,waiting,NA
RDieHarder,0.2.3,2021-12-14 16:19:20,pretest,NA
revss,1.0.2,2021-12-14 16:19:20,inspect,NA
rsat,0.1.17,2021-12-14 16:19:20,pretest,NA
rtdists,0.11-4,2021-12-14 16:19:20,recheck,NA
RVAideMemoire,0.9-81,2021-12-14 16:19:20,waiting,NA
SAMtool,1.2.4,2021-12-14 16:19:20,pending,NA
sentencepiece,0.2,2021-12-14 16:19:20,pending,NA
sommer,4.1.5,2021-12-14 16:19:20,pretest,NA
sommer,4.1.6,2021-12-14 16:19:20,pretest,NA
survival.svb,0.0-1,2021-12-14 16:19:20,pretest,NA
survsim,1.1.8,2021-12-14 16:19:20,recheck,NA
weakARMA,1.0.1,2021-12-14 16:19:20,newbies,NA
WeightedTreemaps,0.1.1,2021-12-14 16:19:20,newbies,NA
WINS,1.0,2021-12-14 16:19:20,newbies,NA
wrMisc,1.8.0,2021-12-14 16:19:20,recheck,NA
WSGeometry,1.2.1,2021-12-14 16:19:20,pending,NA
