package,version,snapshot_time,folder,subfolder
ammistability,0.1.2,2021-02-23 01:28:40,pending,NA
arcpullr,0.1.2,2021-02-23 01:28:40,pending,NA
bestridge,1.0.2,2021-02-23 01:28:40,waiting,NA
bgumbel,0.0.1.0,2021-02-23 01:28:40,pretest,NA
blocklength,0.1.2,2021-02-23 01:28:40,newbies,NA
Boom,0.9.7,2021-02-23 01:28:40,waiting,NA
bpcs,1.1.0,2021-02-23 01:28:40,waiting,NA
ccrtm,0.1.6,2021-02-23 01:28:40,pretest,NA
CLA,0.96-2,2021-02-23 01:28:40,inspect,NA
cli,2.3.1,2021-02-23 01:28:40,waiting,NA
ClinSigMeasures,1.0,2021-02-23 01:28:40,pretest,NA
conos,1.4.0,2021-02-23 01:28:40,newbies,NA
CoxICPen,1.1.0,2021-02-23 01:28:40,pretest,NA
CSTools,4.0.0,2021-02-23 01:28:40,inspect,NA
cwbtools,0.3.3,2021-02-23 01:28:40,pending,NA
demoKde,1.0.0,2021-02-23 01:28:40,pretest,NA
Dominance,1.2.0,2021-02-23 01:28:40,pretest,NA
domir,0.0.0,2021-02-23 01:28:40,pretest,NA
dplyr,1.0.5,2021-02-23 01:28:40,waiting,NA
dyngen,1.0.0,2021-02-23 01:28:40,pretest,NA
episensr,1.0.0,2021-02-23 01:28:40,inspect,NA
fabisearch,0.0.2.4,2021-02-23 01:28:40,inspect,NA
feisr,1.2.0,2021-02-23 01:28:40,pending,NA
FORTLS,1.0.0,2021-02-23 01:28:40,pretest,NA
fspe,0.1.0,2021-02-23 01:28:40,newbies,NA
gargoyle,0.0.1,2021-02-23 01:28:40,pretest,NA
gatepoints,0.1.4,2021-02-23 01:28:40,pending,NA
GeodesiCL,1.0.0,2021-02-23 01:28:40,waiting,NA
ggraph,2.0.5,2021-02-23 01:28:40,pretest,NA
gtfstools,0.1.0,2021-02-23 01:28:40,newbies,NA
gtrendsR,1.4.8,2021-02-23 01:28:40,pending,NA
imager,0.42.7,2021-02-23 01:28:40,pending,NA
kuniezu,0.1.2,2021-02-23 01:28:40,waiting,NA
leaflegend,0.2.0,2021-02-23 01:28:40,pretest,NA
localScore,1.0.4,2021-02-23 01:28:40,newbies,NA
loon,1.3.2,2021-02-23 01:28:40,pretest,NA
loose.rock,1.1.1,2021-02-23 01:28:40,waiting,NA
mdgc,0.1.2,2021-02-23 01:28:40,pending,NA
metapack,0.1.1,2021-02-23 01:28:40,pending,NA
midasr,0.8,2021-02-23 01:28:40,pending,NA
mipplot,0.3.1,2021-02-23 01:28:40,pretest,NA
multibridge,1.1.0,2021-02-23 01:28:40,pretest,NA
MVTests,2.0.1,2021-02-23 01:28:40,pending,NA
NADA2,1.0.0,2021-02-23 01:28:40,inspect,NA
OpenMx,2.19.1,2021-02-23 01:28:40,waiting,NA
oxcAAR,1.1.0,2021-02-23 01:28:40,waiting,NA
pagoda2,1.0.1,2021-02-23 01:28:40,pretest,NA
partitions,1.10-2,2021-02-23 01:28:40,pending,NA
phangorn,2.6.2,2021-02-23 01:28:40,waiting,NA
PheVis,1.0.2,2021-02-23 01:28:40,pending,NA
pkgload,1.2.0,2021-02-23 01:28:40,pretest,NA
postGGIR,1.0.0,2021-02-23 01:28:40,newbies,NA
ProcData,0.3.0,2021-02-23 01:28:40,inspect,NA
QKPIs,1.0,2021-02-23 01:28:40,pretest,NA
ragg,1.1.1,2021-02-23 01:28:40,pending,NA
ralger,2.2.3,2021-02-23 01:28:40,inspect,NA
Rdpack,2.1.1,2021-02-23 01:28:40,pending,NA
rFUSION,0.1,2021-02-23 01:28:40,pretest,NA
RIBMDB,1.0-21,2021-02-23 01:28:40,pretest,NA
rlog,0.1.0,2021-02-23 01:28:40,pretest,NA
RxODE,1.0.4,2021-02-23 01:28:40,pending,NA
SAFARI,0.1.0,2021-02-23 01:28:40,pretest,NA
sccore,0.1.2,2021-02-23 01:28:40,pending,NA
SEMsens,1.0.0,2021-02-23 01:28:40,pretest,NA
SFSI,0.2.0,2021-02-23 01:28:40,pretest,NA
sgat,0.0.0.9000,2021-02-23 01:28:40,pretest,NA
shinyML,1.0.1,2021-02-23 01:28:40,pretest,NA
SignacX,2.1.1,2021-02-23 01:28:40,pretest,NA
SoilTaxonomy,0.1.0.1000,2021-02-23 01:28:40,newbies,NA
spacefillr,0.2.0,2021-02-23 01:28:40,pending,NA
sparkxgb,0.1.1,2021-02-23 01:28:40,waiting,NA
spiR,0.2.1,2021-02-23 01:28:40,waiting,NA
statcanR,0.2.1,2021-02-23 01:28:40,waiting,NA
stlTDNN,0.1.0,2021-02-23 01:28:40,pretest,NA
stringfish,0.15.0,2021-02-23 01:28:40,pending,NA
terrainr,0.3.1,2021-02-23 01:28:40,newbies,NA
TestDimorph,0.4.1,2021-02-23 01:28:40,pretest,NA
tiff,0.1-7,2021-02-23 01:28:40,waiting,NA
tinyspotifyr,0.2.2,2021-02-23 01:28:40,pretest,NA
treetop,0.0.1,2021-02-23 01:28:40,pretest,NA
twangRDC,0.1,2021-02-23 01:28:40,newbies,NA
units,0.7-0,2021-02-23 01:28:40,waiting,NA
upstartr,0.1.1,2021-02-23 01:28:40,pretest,NA
warbleR,1.1.26,2021-02-23 01:28:40,pretest,NA
