package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-11 18:30:56,pending,NA
cartogramR,1.0-4,2021-11-11 18:30:56,waiting,NA
disprose,0.1.0,2021-11-11 18:30:56,newbies,NA
EpiSignalDetection,0.1.2,2021-11-11 18:30:56,pending,NA
eSIR,0.4.1,2021-11-11 18:30:56,newbies,NA
Eunomia,1.0.2,2021-11-11 18:30:56,pending,NA
FairMclus,1.4.0,2021-11-11 18:30:56,newbies,NA
FairMclus,1.5.0,2021-11-11 18:30:56,newbies,NA
GenomeAdapt,1.0.0,2021-11-11 18:30:56,newbies,NA
glinvci,1.1.13,2021-11-11 18:30:56,newbies,NA
googlePubsubR,0.0.1,2021-11-11 18:30:56,newbies,NA
hypervolume,3.0.0,2021-11-11 18:30:56,waiting,NA
icardaFIGSr,1.0.2,2021-11-11 18:30:56,pretest,NA
ICglm,0.1.0,2021-11-11 18:30:56,newbies,NA
LBC,1.0,2021-11-11 18:30:56,newbies,NA
libproj,8.1.0-2,2021-11-11 18:30:56,pending,NA
magi,1.1.1,2021-11-11 18:30:56,pending,NA
mlr3pipelines,0.3.7,2021-11-11 18:30:56,waiting,NA
mwcsr,0.1.0,2021-11-11 18:30:56,newbies,NA
painbow,1.0.1,2021-11-11 18:30:56,newbies,NA
retrocombinator,1.0.0,2021-11-11 18:30:56,newbies,NA
rgtmx,0.1.4,2021-11-11 18:30:56,newbies,NA
rio,0.5.29,2021-11-11 18:30:56,pending,NA
RMVL,0.0.3.3,2021-11-11 18:30:56,pending,NA
rstac,0.9.1-6,2021-11-11 18:30:56,waiting,NA
SWTools,0.2.1.0,2021-11-11 18:30:56,human,UL
taxadb,0.1.4,2021-11-11 18:30:56,pending,NA
torch,0.6.1,2021-11-11 18:30:56,pending,NA
tsentiment,1.0.2,2021-11-11 18:30:56,pending,NA
vmeasur,0.1.4,2021-11-11 18:30:56,newbies,NA
zoid,1.0.0,2021-11-11 18:30:56,newbies,NA
