package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-21 05:43:31,waiting,NA
AlleleShift,0.9,2021-01-21 05:43:31,newbies,NA
ambiorix,1.0.1,2021-01-21 05:43:31,newbies,NA
anomaly,4.0.1,2021-01-21 05:43:31,inspect,NA
attachment,0.2.1,2021-01-21 05:43:31,pending,NA
autoharp,0.0.4,2021-01-21 05:43:31,newbies,NA
autoMrP,0.98,2021-01-21 05:43:31,newbies,NA
aweSOM,1.0,2021-01-21 05:43:31,newbies,NA
bama,1.2,2021-01-21 05:43:31,waiting,NA
bayesforecast,0.0.1,2021-01-21 05:43:31,inspect,NA
Biostatistics,1.0.0,2021-01-21 05:43:31,newbies,NA
bmabasket,0.1.1,2021-01-21 05:43:31,pending,NA
brglm2,0.7.1,2021-01-21 05:43:31,inspect,NA
broom,0.7.4,2021-01-21 05:43:31,waiting,NA
bslib,0.2.4,2021-01-21 05:43:31,newbies,NA
BTYDplus,1.2.0,2021-01-21 05:43:31,inspect,NA
cachem,1.0.1,2021-01-21 05:43:31,pending,NA
ccboost,0.1-1.2,2021-01-21 05:43:31,newbies,NA
CEDARS,1.6,2021-01-21 05:43:31,newbies,NA
cglasso,2.0.2,2021-01-21 05:43:31,pending,NA
chronicle,0.1.0,2021-01-21 05:43:31,newbies,NA
cinaRgenesets,0.1.1,2021-01-21 05:43:31,inspect,NA
circularEV,0.1.0,2021-01-21 05:43:31,newbies,NA
cmprskcoxmsm,0.1.0,2021-01-21 05:43:31,newbies,NA
CohortPlat,1.0.0,2021-01-21 05:43:31,newbies,NA
cropDemand,1.0.0,2021-01-21 05:43:31,newbies,NA
dagitty,0.3-1,2021-01-21 05:43:31,pretest,NA
dataquieR,1.0.1,2021-01-21 05:43:31,newbies,NA
deepMOU,0.1.0,2021-01-21 05:43:31,newbies,NA
DesignCTPB,0.4.0,2021-01-21 05:43:31,newbies,NA
ech,0.1.1.2,2021-01-21 05:43:31,waiting,NA
ELISAtools,0.1.5,2021-01-21 05:43:31,pretest,NA
ennet,0.2.0,2021-01-21 05:43:31,pretest,NA
excursions,2.5.1,2021-01-21 05:43:31,inspect,NA
fastkmedoids,1.2,2021-01-21 05:43:31,pending,NA
fastmatrix,0.3-8,2021-01-21 05:43:31,pretest,NA
faux,0.0.1.6,2021-01-21 05:43:31,pending,NA
FMM,0.1.1,2021-01-21 05:43:31,newbies,NA
GEInter,0.1.0,2021-01-21 05:43:31,newbies,NA
GenHMM1d,0.1.0,2021-01-21 05:43:31,newbies,NA
GenomeAdmixR,1.1.2,2021-01-21 05:43:31,newbies,NA
GeodesiCL,1.0.0,2021-01-21 05:43:31,waiting,NA
GFisher,0.1.0,2021-01-21 05:43:31,inspect,NA
ggshadow,0.0.2,2021-01-21 05:43:31,newbies,NA
ggx,0.1.1,2021-01-21 05:43:31,newbies,NA
ghcm,1.0.0,2021-01-21 05:43:31,newbies,NA
git2rdata,0.3.1,2021-01-21 05:43:31,inspect,NA
glme,0.1.0,2021-01-21 05:43:31,newbies,NA
gmvarkit,1.4.1,2021-01-21 05:43:31,pending,NA
grmsem,1.1.0,2021-01-21 05:43:31,newbies,NA
GSODR,3.0.0,2021-01-21 05:43:31,pretest,NA
gwaRs,0.1.0,2021-01-21 05:43:31,newbies,NA
GWI,1.0,2021-01-21 05:43:31,newbies,NA
hal9001,0.2.7,2021-01-21 05:43:31,inspect,NA
HBV.IANIGLA,0.2.0,2021-01-21 05:43:31,inspect,NA
healthyR.ts,0.1.0,2021-01-21 05:43:31,pretest,NA
httpgd,1.0.1,2021-01-21 05:43:31,inspect,NA
icdpicr,1.0.0,2021-01-21 05:43:31,newbies,NA
iCellR,1.5.9,2021-01-21 05:43:31,pretest,NA
image.textlinedetector,0.1.3,2021-01-21 05:43:31,pending,NA
INLAMSM,0.2-2,2021-01-21 05:43:31,inspect,NA
INQC,2.0.3,2021-01-21 05:43:31,newbies,NA
interacCircos,1.0.0,2021-01-21 05:43:31,newbies,NA
KFAS,1.4.4,2021-01-21 05:43:31,pending,NA
KRIS,1.1.6,2021-01-21 05:43:31,inspect,NA
kuniezu,0.1.2,2021-01-21 05:43:31,waiting,NA
Lahman,8.0-1,2021-01-21 05:43:31,pretest,NA
leaflegend,0.1.0,2021-01-21 05:43:31,newbies,NA
lgrExtra,0.0.3,2021-01-21 05:43:31,newbies,NA
localScore,1.0.1,2021-01-21 05:43:31,newbies,NA
LPDynR,1.0.1,2021-01-21 05:43:31,newbies,NA
LSMRealOptions,0.1.0,2021-01-21 05:43:31,newbies,NA
mcgfa,2.2.2,2021-01-21 05:43:31,pending,NA
mdea,0.1.0,2021-01-21 05:43:31,newbies,NA
mifa,0.2.0,2021-01-21 05:43:31,newbies,NA
migest,1.8.3,2021-01-21 05:43:31,pending,NA
mined,1.0-3,2021-01-21 05:43:31,pending,NA
miWQS,0.4.2,2021-01-21 05:43:31,pretest,NA
MixTwice,1.1,2021-01-21 05:43:31,newbies,NA
mkin,0.9.50.4,2021-01-21 05:43:31,inspect,NA
MoMPCA,1.0.1,2021-01-21 05:43:31,waiting,NA
NHSDataDictionaRy,0.1.2,2021-01-21 05:43:31,newbies,NA
noaastormevents,0.2.0,2021-01-21 05:43:31,inspect,NA
Omisc,0.1.4,2021-01-21 05:43:31,pretest,NA
opentimsr,1.0.3,2021-01-21 05:43:31,pending,NA
OTrecod,0.1.0,2021-01-21 05:43:31,newbies,NA
pacviz,1.0.0.4,2021-01-21 05:43:31,newbies,NA
PCIT,1.6.2,2021-01-21 05:43:31,pretest,NA
pdqr,0.3.0,2021-01-21 05:43:31,pending,NA
pgTools,0.1.0,2021-01-21 05:43:31,newbies,NA
phangorn,2.6.2,2021-01-21 05:43:31,waiting,NA
plotrix,3.8-1,2021-01-21 05:43:31,pretest,NA
PolyHaplotyper,1.0.0,2021-01-21 05:43:31,newbies,NA
PoolTestR,0.1.0,2021-01-21 05:43:31,newbies,NA
PRIMME,3.1-4,2021-01-21 05:43:31,pending,NA
pwt10,10.0-0,2021-01-21 05:43:31,newbies,NA
QCA,3.11,2021-01-21 05:43:31,inspect,NA
quantreg,5.83,2021-01-21 05:43:31,pending,NA
rando,0.1.0,2021-01-21 05:43:31,newbies,NA
RcmdrPlugin.DCE,0.1-2,2021-01-21 05:43:31,newbies,NA
RcppThread,1.0.0,2021-01-21 05:43:31,waiting,NA
RcppXsimd,7.1.6,2021-01-21 05:43:31,pending,NA
reportfactory,0.1.1,2021-01-21 05:43:31,newbies,NA
repr,1.1.3,2021-01-21 05:43:31,inspect,NA
rgee,1.0.8,2021-01-21 05:43:31,inspect,NA
rgee,1.0.8,2021-01-21 05:43:31,newbies,NA
rgeoda,0.0.6,2021-01-21 05:43:31,newbies,NA
rliger,0.5.0,2021-01-21 05:43:31,newbies,NA
RsSimulx,1.0.0,2021-01-21 05:43:31,newbies,NA
rtables,0.3.6,2021-01-21 05:43:31,newbies,NA
Rthingsboard,0.2.4,2021-01-21 05:43:31,inspect,NA
SAMtool,1.0.0,2021-01-21 05:43:31,newbies,NA
sdmApp,0.0.1,2021-01-21 05:43:31,newbies,NA
serp,0.1.7,2021-01-21 05:43:31,newbies,NA
sharpPen,1.3,2021-01-21 05:43:31,newbies,NA
shiny.worker,0.0.1,2021-01-21 05:43:31,newbies,NA
simgof,1.0.1,2021-01-21 05:43:31,newbies,NA
simpleMLP,0.1.0,2021-01-21 05:43:31,newbies,NA
