package,version,snapshot_time,folder,subfolder
archive,1.0.2,2021-07-15 06:20:38,inspect,NA
BGVAR,2.2.3,2021-07-15 06:20:38,pending,NA
bootPLS,0.9.9,2021-07-15 06:20:38,newbies,NA
circletyper,1.0.1,2021-07-15 06:20:38,pending,NA
CKMRpop,0.1.3,2021-07-15 06:20:38,pending,NA
clipp,1.0.1,2021-07-15 06:20:38,pretest,NA
countrycode,1.3.0,2021-07-15 06:20:38,recheck,NA
covid19india,0.1.2,2021-07-15 06:20:38,newbies,NA
DCLEAR,1.0.0,2021-07-15 06:20:38,newbies,NA
DDD,5.0,2021-07-15 06:20:38,inspect,NA
degross,0.9.0,2021-07-15 06:20:38,newbies,NA
discord,1.1.0,2021-07-15 06:20:38,newbies,NA
do,1.9.0.0,2021-07-15 06:20:38,recheck,NA
do,1.9.0.0,2021-07-15 06:20:38,waiting,NA
EESPCA,0.3.0,2021-07-15 06:20:38,newbies,NA
fedstatAPIr,0.1,2021-07-15 06:20:38,newbies,NA
glmmTMB,1.1.2,2021-07-15 06:20:38,pending,NA
hydroEvents,0.10,2021-07-15 06:20:38,pretest,NA
ICDS,0.1.2,2021-07-15 06:20:38,newbies,NA
ICDS,0.1.2,2021-07-15 06:20:38,waiting,NA
isatabr,1.0.0,2021-07-15 06:20:38,newbies,NA
isoWater,1.0.0,2021-07-15 06:20:38,newbies,NA
mark,0.1.4,2021-07-15 06:20:38,inspect,NA
marker,0.1.1,2021-07-15 06:20:38,newbies,NA
messydates,0.0.1,2021-07-15 06:20:38,newbies,NA
miRetrieve,1.3.0,2021-07-15 06:20:38,newbies,NA
nhdR,0.5.6,2021-07-15 06:20:38,pending,NA
nhdR,0.5.6,2021-07-15 06:20:38,waiting,NA
NonCompart,0.4.9,2021-07-15 06:20:38,recheck,NA
parqr,0.1.0,2021-07-15 06:20:38,newbies,NA
pathwayTMB,0.1.0,2021-07-15 06:20:38,newbies,NA
performance,0.7.3,2021-07-15 06:20:38,inspect,NA
phase,1.1.2,2021-07-15 06:20:38,waiting,NA
PhenotypeSimulator,0.3.4,2021-07-15 06:20:38,inspect,NA
QFASA,1.1.1,2021-07-15 06:20:38,waiting,NA
readr,2.0.0,2021-07-15 06:20:38,waiting,NA
Rsgf,1.0.0,2021-07-15 06:20:38,newbies,NA
RstoxData,1.2.1,2021-07-15 06:20:38,pending,NA
SC.MEB,1.0,2021-07-15 06:20:38,newbies,NA
secsse,2.1.7,2021-07-15 06:20:38,inspect,NA
SEofM,0.1.0,2021-07-15 06:20:38,newbies,NA
shinyauthr,1.0.0,2021-07-15 06:20:38,inspect,NA
shinyChakraUI,1.0.0,2021-07-15 06:20:38,newbies,NA
sorcering,0.9.2,2021-07-15 06:20:38,newbies,NA
stringi,1.7.3,2021-07-15 06:20:38,pretest,NA
SwimmeR,0.11.0,2021-07-15 06:20:38,waiting,NA
tidysq,1.1.2,2021-07-15 06:20:38,pending,NA
twangMediation,1.0,2021-07-15 06:20:38,newbies,NA
