package,version,snapshot_time,folder,subfolder
akiFlagger,0.1.2,2020-11-30 13:17:32,newbies,NA
AnchorRegression,0.1.0,2020-11-30 13:17:32,newbies,NA
briskaR,1.0.1,2020-11-30 13:17:32,pending,NA
BTYD,2.4.1,2020-11-30 13:17:32,newbies,NA
clevr,0.1.1,2020-11-30 13:17:32,newbies,NA
cort,0.3.2,2020-11-30 13:17:32,pending,NA
CurVol,1.0.0,2020-11-30 13:17:32,newbies,NA
dashCoreComponents,1.13.0,2020-11-30 13:17:32,waiting,NA
dashTable,4.11.0,2020-11-30 13:17:32,waiting,NA
doc2vec,0.1.0,2020-11-30 13:17:32,newbies,NA
drawsample,0.1.1,2020-11-30 13:17:32,newbies,NA
envi,0.1.3,2020-11-30 13:17:32,newbies,NA
fcaR,1.0.7,2020-11-30 13:17:32,pending,NA
flare,1.7.0,2020-11-30 13:17:32,waiting,NA
functClust,0.1.6,2020-11-30 13:17:32,newbies,NA
gridtext,0.1.2,2020-11-30 13:17:32,pending,NA
iccde,0.1.0,2020-11-30 13:17:32,newbies,NA
IMIX,0.1-2,2020-11-30 13:17:32,newbies,NA
landsepi,1.0.2,2020-11-30 13:17:32,pending,NA
latentgraph,1.0,2020-11-30 13:17:32,newbies,NA
LDNN,1.10,2020-11-30 13:17:32,newbies,NA
libproj,7.1.0-3,2020-11-30 13:17:32,pending,NA
LOCUS,1.0,2020-11-30 13:17:32,newbies,NA
microbial,0.0.16,2020-11-30 13:17:32,newbies,NA
MicroSEC,1.1.3,2020-11-30 13:17:32,newbies,NA
motifr,1.0.0,2020-11-30 13:17:32,newbies,NA
N2R,0.1.1,2020-11-30 13:17:32,pending,NA
PRDA,1.0.0,2020-11-30 13:17:32,newbies,NA
pyinit,1.1.1,2020-11-30 13:17:32,pending,NA
qtl2pleio,1.4.3,2020-11-30 13:17:32,pending,NA
sapevom,0.1.0,2020-11-30 13:17:32,newbies,NA
sccore,0.1.1,2020-11-30 13:17:32,pending,NA
shinyfilter,0.1.0,2020-11-30 13:17:32,newbies,NA
tablesgg,0.7-1,2020-11-30 13:17:32,newbies,NA
terra,0.9-11,2020-11-30 13:17:32,pending,NA
threesixtygiving,0.2.2,2020-11-30 13:17:32,newbies,NA
tsibble,0.9.4,2020-11-30 13:17:32,waiting,NA
VarRedOpt,0.1.0,2020-11-30 13:17:32,newbies,NA
