package,version,snapshot_time,folder,subfolder,submission_time
AMDconfigurations,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 12:22:00
ActisoftR,0.0.2,2026-02-20 00:20:22,human,UL,2024-09-11
BiasedUrn,2.0.12,2026-02-20 00:20:22,human,UL,2024-05-11
CopernicusMarine,0.4.3,2026-02-20 00:20:22,pending,NA,2026-02-19 11:55:00
DDESONN,7.1.8,2026-02-20 00:20:22,newbies,NA,2026-02-18 17:54:00
DFA,1.0.0,2026-02-20 00:20:22,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-02-20 00:20:22,human,UL,2024-02-22
EpiNow2,1.3.3,2026-02-20 00:20:22,human,UL,2022-11-01
ExploreTheData,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-17 18:14:00
FLAG,0.1,2026-02-20 00:20:22,human,UL,2025-03-31
FormIOr,1.0.2,2026-02-20 00:20:22,newbies,NA,2026-02-19 20:47:00
FuelDeep3D,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 23:38:00
Inflongitudinal,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 18:08:00
JRF,0.1-4,2026-02-20 00:20:22,human,UL,2016-10-25
KWELA,1.0.0,2026-02-20 00:20:22,newbies,NA,2026-02-17 22:44:00
LABTNSCPSS,1.0,2026-02-20 00:20:22,newbies,NA,2026-02-17 16:26:00
LISTO,0.6.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 07:55:00
LRMiss,0.0.1,2026-02-20 00:20:22,newbies,NA,2026-02-17 11:28:00
LifeTableBuilder,0.1.2,2026-02-20 00:20:22,newbies,NA,2026-02-18 00:09:00
LogicForest,2.1.0,2026-02-20 00:20:22,human,UL,2024-03-08
LogicForest,2.1.1,2026-02-20 00:20:22,human,UL,2024-03-12
MVNGmod,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 22:37:00
MetaEntropy,1.1,2026-02-20 00:20:22,newbies,NA,2026-02-19 13:30:00
MixMashNet,0.5.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 13:47:00
MultiDiscreteRNG,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-17 17:20:00
NNMoMo,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-17 14:09:00
NPCirc,3.2.1,2026-02-20 00:20:22,recheck,NA,2026-02-19 17:41:00
PSRICalcSM,1.0.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 17:11:00
PartialTL,0.1.1,2026-02-20 00:20:22,inspect,NA,2026-02-19 21:58:00
RAMClustR,1.3.4,2026-02-20 00:20:22,newbies,NA,2026-02-19 23:05:00
RChASM,1.0.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 03:47:00
Rcope,1.0.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 20:16:00
Rduckhts,0.1.2-0.1.4,2026-02-20 00:20:22,newbies,NA,2026-02-18 13:00:00
Rfast,2.0.8,2026-02-20 00:20:22,human,UL,2023-06-25
SubgrpID,0.11,2026-02-20 00:20:22,human,UL,2024-01-17
TimeTraits,1.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 07:06:00
TreatmentPatterns,2.6.8,2026-02-20 00:20:22,human,UL,2024-08-23
TrustworthyMLR,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 08:34:00
VFP,1.4.3,2026-02-20 00:20:22,human,UL,2025-01-23
VIGoR,1.1.4,2026-02-20 00:20:22,human,UL,2024-05-28
VectorForgeML,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 00:57:00
VectrixDB,1.1.2,2026-02-20 00:20:22,newbies,NA,2026-02-18 20:21:00
adbcpostgresql,0.8.0,2026-02-20 00:20:22,human,UL,2023-11-10
adj,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-18 02:33:00
animint2,2023.3.10,2026-02-20 00:20:22,human,UL,2023-03-12
aridagri,2.0.3,2026-02-20 00:20:22,newbies,NA,2026-02-19 17:16:00
backtestGraphics,0.1.6,2026-02-20 00:20:22,human,UL,2024-12-20
bayesPop,12.0-1,2026-02-20 00:20:22,publish,NA,2026-02-19 18:37:00
betaregscale,2.6.6,2026-02-20 00:20:22,newbies,NA,2026-02-18 17:09:00
bfbin2arm,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 16:38:00
blockcluster,4.5.5,2026-02-20 00:20:22,human,UL,2024-02-23
bml,0.9.0,2026-02-20 00:20:22,newbies,NA,2026-02-17 07:15:00
bojstat,0.1.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 08:34:00
cargo,0.3.12,2026-02-20 00:20:22,human,UL,2022-09-28
cgalMeshes,2.2.0,2026-02-20 00:20:22,human,UL,2023-06-24
climate,1.1.0,2026-02-20 00:20:22,human,UL,2022-10-12
clpAPI,1.3.2,2026-02-20 00:20:22,human,UL,2022-10-21
coala,0.7.1,2026-02-20 00:20:22,human,UL,2022-12-30
cograph,1.5.2,2026-02-20 00:20:22,newbies,NA,2026-02-19 12:32:00
connections,0.1.1,2026-02-20 00:20:22,human,UL,2023-12-15
countyhealthR,0.1.2,2026-02-20 00:20:22,newbies,NA,2026-02-17 21:02:00
cplexAPI,1.5.1,2026-02-20 00:20:22,human,UL,2022-10-21
csdm,1.0.0,2026-02-20 00:20:22,newbies,NA,2026-02-17 21:30:00
deadwood,0.9.0-2,2026-02-20 00:20:22,newbies,NA,2026-02-18 11:09:00
designmatch,0.5.5,2026-02-20 00:20:22,human,special/gcc-san,2026-02-19 18:38:00
diversedata,1.0.1,2026-02-20 00:20:22,human,UL,2025-09-23 21:55:00
doFuture,1.2.1,2026-02-20 00:20:22,recheck,NA,2026-02-19 23:57:00
dodgr,0.2.21,2026-02-20 00:20:22,human,UL,2023-06-01
dtms,0.4.1,2026-02-20 00:20:22,newbies,NA,2026-02-17 15:05:00
educate,0.4.0,2026-02-20 00:20:22,newbies,NA,2026-02-19 23:12:00
epiflows,0.2.2,2026-02-20 00:20:22,newbies,NA,2026-02-19 19:36:00
et.nwfva,0.1.1,2026-02-20 00:20:22,human,UL,2022-11-22
evalHTE,0.1.0,2026-02-20 00:20:22,human,UL,2026-01-18 02:19:00
evenBreak,1.0,2026-02-20 00:20:22,human,UL,2024-10-06
factset.protobuf.stachextensions,1.0.2,2026-02-20 00:20:22,human,UL,2022-11-18
