package,version,snapshot_time,folder,subfolder
BIRDS,0.2.1,2021-08-03 23:09:48,pending,NA
changepoint.influence,1.0.1,2021-08-03 23:09:48,newbies,NA
cylcop,0.1.0,2021-08-03 23:09:48,inspect,NA
degross,0.9.0,2021-08-03 23:09:48,newbies,NA
DIGSS,1.0.2,2021-08-03 23:09:48,newbies,NA
dnapath,0.6.8,2021-08-03 23:09:48,newbies,NA
doMIsaul,1.0.0,2021-08-03 23:09:48,newbies,NA
ei.Datasets,0.0.1-1,2021-08-03 23:09:48,newbies,NA
EmiR,1.0.1,2021-08-03 23:09:48,inspect,NA
ExpImage,0.1.0,2021-08-03 23:09:48,pending,NA
fdaPOIFD,1.0.2,2021-08-03 23:09:48,inspect,NA
fedmatch,2.0.1,2021-08-03 23:09:48,newbies,NA
fedmatch,2.0.2,2021-08-03 23:09:48,newbies,NA
funData,1.3-7,2021-08-03 23:09:48,newbies,NA
ggpmisc,0.4.2,2021-08-03 23:09:48,inspect,NA
glmmTMB,1.1.2.2,2021-08-03 23:09:48,waiting,NA
gregRy,0.1.0,2021-08-03 23:09:48,newbies,NA
gumboot,1.0.0,2021-08-03 23:09:48,newbies,NA
icardaFIGSr,1.0.1,2021-08-03 23:09:48,newbies,NA
informedSen,1.0.7,2021-08-03 23:09:48,newbies,NA
MultivariateAnalysis,0.4.0,2021-08-03 23:09:48,waiting,NA
PICBayes,1.0,2021-08-03 23:09:48,newbies,NA
plumbertableau,0.1.0,2021-08-03 23:09:48,inspect,NA
rBiasCorrection,0.3.2,2021-08-03 23:09:48,waiting,NA
rbokeh,0.5.2,2021-08-03 23:09:48,newbies,NA
robustcov,0.1,2021-08-03 23:09:48,newbies,NA
roclang,0.1.0,2021-08-03 23:09:48,newbies,NA
staggered,1.1,2021-08-03 23:09:48,newbies,NA
string2path,0.0.1,2021-08-03 23:09:48,newbies,NA
symphony,0.1.0,2021-08-03 23:09:48,newbies,NA
taxalight,0.1.4,2021-08-03 23:09:48,inspect,NA
taxalight,0.1.4,2021-08-03 23:09:48,waiting,NA
tidywikidatar,0.4.1,2021-08-03 23:09:48,inspect,NA
track2KBA,1.0.0,2021-08-03 23:09:48,newbies,NA
turboEM,2021.1,2021-08-03 23:09:48,inspect,NA
vimp,2.2.4,2021-08-03 23:09:48,inspect,NA
