package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-31 22:16:41,waiting,NA
AHPhybrid,0.1.0,2021-01-31 22:16:41,newbies,NA
bayesefa,0.0.0.2,2021-01-31 22:16:41,newbies,NA
bigreadr,0.2.1,2021-01-31 22:16:41,waiting,NA
box,1.0.0,2021-01-31 22:16:41,newbies,NA
bpcs,1.1.0,2021-01-31 22:16:41,waiting,NA
CDSeq,1.0.8,2021-01-31 22:16:41,newbies,NA
cfda,0.9.9,2021-01-31 22:16:41,newbies,NA
cgmquantify,0.1.0,2021-01-31 22:16:41,newbies,NA
ClusTorus,0.0.1,2021-01-31 22:16:41,newbies,NA
CoTiMA,0.3.3,2021-01-31 22:16:41,newbies,NA
criticalpath,0.1.0,2021-01-31 22:16:41,newbies,NA
dampack,1.0.0,2021-01-31 22:16:41,newbies,NA
diseq,0.1.3,2021-01-31 22:16:41,inspect,NA
ech,0.1.1.2,2021-01-31 22:16:41,inspect,NA
ech,0.1.1.2,2021-01-31 22:16:41,waiting,NA
ergmclust,1.0.0,2021-01-31 22:16:41,newbies,NA
FamilyRank,1.0,2021-01-31 22:16:41,newbies,NA
ferrn,0.0.1,2021-01-31 22:16:41,newbies,NA
fipp,1.0.0,2021-01-31 22:16:41,newbies,NA
fmerPack,0.0-1,2021-01-31 22:16:41,newbies,NA
fractD,0.1.0,2021-01-31 22:16:41,newbies,NA
galvanizer,0.5.1,2021-01-31 22:16:41,newbies,NA
GeodesiCL,1.0.0,2021-01-31 22:16:41,waiting,NA
H2x2Factorial,1.0.2,2021-01-31 22:16:41,newbies,NA
HeteroGGM,0.1.0,2021-01-31 22:16:41,newbies,NA
hierBipartite,0.0.0,2021-01-31 22:16:41,newbies,NA
hockeystick,0.4.0,2021-01-31 22:16:41,newbies,NA
imager,0.42.7,2021-01-31 22:16:41,waiting,NA
ipmr,0.0.1,2021-01-31 22:16:41,newbies,NA
kuniezu,0.1.2,2021-01-31 22:16:41,waiting,NA
LDAShiny,0.9.2,2021-01-31 22:16:41,newbies,NA
lehdr,0.2.4,2021-01-31 22:16:41,newbies,NA
MAFDash,0.1.0,2021-01-31 22:16:41,newbies,NA
