package,version,snapshot_time,folder,subfolder
ADtools,0.5.4,2020-11-04 13:16:05,newbies,NA
altfuelr,0.1.0,2020-11-04 13:16:05,newbies,NA
anndata,0.7.4,2020-11-04 13:16:05,newbies,NA
AOV1R,0.1.0,2020-11-04 13:16:05,newbies,NA
arkdb,0.0.8,2020-11-04 13:16:05,inspect,NA
ausplotsR,1.2,2020-11-04 13:16:05,newbies,NA
awsjavasdk,0.2.2,2020-11-04 13:16:05,inspect,NA
AzureTableStor,1.0.0,2020-11-04 13:16:05,newbies,NA
BaseSet,0.0.14,2020-11-04 13:16:05,newbies,NA
biClassify,1.0,2020-11-04 13:16:05,newbies,NA
bigstatsr,1.3.1,2020-11-04 13:16:05,inspect,NA
BSBT,1.0.0,2020-11-04 13:16:05,newbies,NA
campfin,1.0.1,2020-11-04 13:16:05,newbies,NA
cem,1.1.27,2020-11-04 13:16:05,newbies,NA
censo2017,0.1,2020-11-04 13:16:05,inspect,NA
ceser,1.0.0,2020-11-04 13:16:05,newbies,NA
chickn,1.2,2020-11-04 13:16:05,newbies,NA
cinaR,0.1.0,2020-11-04 13:16:05,newbies,NA
clubSandwich,0.5.2,2020-11-04 13:16:05,inspect,NA
collapse,1.4.1,2020-11-04 13:16:05,inspect,NA
colorizer,0.1.0,2020-11-04 13:16:05,newbies,NA
cpsvote,0.1.0,2020-11-04 13:16:05,inspect,NA
CTP,2.0.0,2020-11-04 13:16:05,newbies,NA
dabr,0.0.1,2020-11-04 13:16:05,newbies,NA
dashCoreComponents,1.13.0,2020-11-04 13:16:05,inspect,NA
dashTable,4.11.0,2020-11-04 13:16:05,waiting,NA
DataExplorer,0.8.2,2020-11-04 13:16:05,inspect,NA
dglm,1.8.4,2020-11-04 13:16:05,newbies,NA
DiPALM,1.1,2020-11-04 13:16:05,inspect,NA
distro,0.1.0,2020-11-04 13:16:05,newbies,NA
dotgen,0.1.0,2020-11-04 13:16:05,newbies,NA
EML,2.0.4,2020-11-04 13:16:05,inspect,NA
envi,0.1.0,2020-11-04 13:16:05,newbies,NA
EpiBibR,0.1.0,2020-11-04 13:16:05,newbies,NA
epos,0.1.3,2020-11-04 13:16:05,inspect,NA
eventglm,1.0.1,2020-11-04 13:16:05,newbies,NA
fastai,2.0.0,2020-11-04 13:16:05,newbies,NA
fastJT,1.0.6,2020-11-04 13:16:05,newbies,NA
fastlogitME,0.1.0,2020-11-04 13:16:05,newbies,NA
FlexReg,1.0,2020-11-04 13:16:05,newbies,NA
FlyingR,0.2.0,2020-11-04 13:16:05,newbies,NA
foster,0.1.0,2020-11-04 13:16:05,newbies,NA
fsn,0.1,2020-11-04 13:16:05,newbies,NA
functClust,0.1.6,2020-11-04 13:16:05,newbies,NA
gateR,0.1.1,2020-11-04 13:16:05,newbies,NA
gawdis,0.1.0,2020-11-04 13:16:05,newbies,NA
