package,version,snapshot_time,folder,subfolder
aceEditor,0.1.0,2020-10-16 19:15:29,newbies,NA
acled.api,1.0.7,2020-10-16 19:15:29,newbies,NA
act,0.92,2020-10-16 19:15:29,newbies,NA
altmeta,3.2,2020-10-16 19:15:29,inspect,NA
anndata,0.7.4,2020-10-16 19:15:29,newbies,NA
anovir,0.1.0,2020-10-16 19:15:29,newbies,NA
APML,0.0.1,2020-10-16 19:15:29,newbies,NA
apsimx,1.963,2020-10-16 19:15:29,inspect,NA
assert,1.0.0,2020-10-16 19:15:29,newbies,NA
asymptor,0.2,2020-10-16 19:15:29,newbies,NA
AzureVision,1.0.2,2020-10-16 19:15:29,waiting,NA
BET,0.1.0,2020-10-16 19:15:29,newbies,NA
bggAnalytics,0.1.1,2020-10-16 19:15:29,newbies,NA
biogrowth,0.1.0,2020-10-16 19:15:29,newbies,NA
BlackCarbon,0.1.0,2020-10-16 19:15:29,newbies,NA
brokenstick,1.0.0,2020-10-16 19:15:29,newbies,NA
CausalMBSTS,0.1.0,2020-10-16 19:15:29,newbies,NA
cd,0.1.0,2020-10-16 19:15:29,newbies,NA
chickn,1.1,2020-10-16 19:15:29,newbies,NA
comsimitv,0.1.4,2020-10-16 19:15:29,newbies,NA
cpsvote,0.1.0,2020-10-16 19:15:29,newbies,NA
cspp,0.2.0,2020-10-16 19:15:29,newbies,NA
datacleanr,1.0.0,2020-10-16 19:15:29,newbies,NA
deepgp,0.1.0,2020-10-16 19:15:29,newbies,NA
deepredeff,0.1.0,2020-10-16 19:15:29,newbies,NA
desctable,0.1.9,2020-10-16 19:15:29,inspect,NA
DIDmultiplegt,0.1.0,2020-10-16 19:15:29,newbies,NA
diffcor,0.6.2,2020-10-16 19:15:29,inspect,NA
dracor,0.2.3,2020-10-16 19:15:29,newbies,NA
drought,1.0,2020-10-16 19:15:29,newbies,NA
eefAnalytics,1.0.8,2020-10-16 19:15:29,inspect,NA
efdcr,0.4.1,2020-10-16 19:15:29,newbies,NA
eirm,0.2.0,2020-10-16 19:15:29,newbies,NA
EnvExpInd,0.1.0,2020-10-16 19:15:29,newbies,NA
FFdownload,1.0.3,2020-10-16 19:15:29,newbies,NA
findInFiles,0.1.0,2020-10-16 19:15:29,newbies,NA
flipdownr,0.1.0,2020-10-16 19:15:29,newbies,NA
fmpcloudr,0.1.0,2020-10-16 19:15:29,newbies,NA
functiondepends,0.1.1,2020-10-16 19:15:29,newbies,NA
gaussplotR,0.1.4,2020-10-16 19:15:29,newbies,NA
GCSM,0.1.0,2020-10-16 19:15:29,newbies,NA
gfboost,0.1.0,2020-10-16 19:15:29,newbies,NA
ggmulti,0.1.0,2020-10-16 19:15:29,newbies,NA
gpbStat,0.1.0,2020-10-16 19:15:29,newbies,NA
growthcurver,0.3.1,2020-10-16 19:15:29,inspect,NA
healthfinance,0.1.0,2020-10-16 19:15:29,newbies,NA
