package,version,snapshot_time,folder,subfolder
archive,1.0.2,2021-07-15 12:20:05,inspect,NA
BGVAR,2.2.3,2021-07-15 12:20:05,pending,NA
bikm1,1.1.0,2021-07-15 12:20:05,inspect,NA
circletyper,1.0.1,2021-07-15 12:20:05,pending,NA
CKMRpop,0.1.3,2021-07-15 12:20:05,pending,NA
DDD,5.0,2021-07-15 12:20:05,inspect,NA
deepredeff,0.1.1,2021-07-15 12:20:05,inspect,NA
degross,0.9.0,2021-07-15 12:20:05,newbies,NA
do,1.9.0.0,2021-07-15 12:20:05,waiting,NA
EESPCA,0.3.0,2021-07-15 12:20:05,newbies,NA
fedstatAPIr,0.1,2021-07-15 12:20:05,newbies,NA
glmmTMB,1.1.2,2021-07-15 12:20:05,pending,NA
grattan,1.9.0.9,2021-07-15 12:20:05,inspect,NA
hydroEvents,0.10,2021-07-15 12:20:05,newbies,NA
ICDS,0.1.2,2021-07-15 12:20:05,newbies,NA
ICDS,0.1.2,2021-07-15 12:20:05,waiting,NA
isatabr,1.0.0,2021-07-15 12:20:05,inspect,NA
mark,0.1.4,2021-07-15 12:20:05,inspect,NA
marker,0.1.1,2021-07-15 12:20:05,newbies,NA
miRetrieve,1.3.0,2021-07-15 12:20:05,newbies,NA
MNLpred,0.0.8,2021-07-15 12:20:05,inspect,NA
nhdR,0.5.6,2021-07-15 12:20:05,pending,NA
nhdR,0.5.6,2021-07-15 12:20:05,waiting,NA
penfa,0.1.1,2021-07-15 12:20:05,inspect,NA
performance,0.7.3,2021-07-15 12:20:05,inspect,NA
phase,1.1.2,2021-07-15 12:20:05,waiting,NA
PhenotypeSimulator,0.3.4,2021-07-15 12:20:05,inspect,NA
QFASA,1.1.1,2021-07-15 12:20:05,waiting,NA
readr,2.0.0,2021-07-15 12:20:05,waiting,NA
ReplicationSuccess,1.0.0,2021-07-15 12:20:05,newbies,NA
RstoxData,1.2.1,2021-07-15 12:20:05,pending,NA
scoringutils,0.1.7.1,2021-07-15 12:20:05,inspect,NA
secsse,2.1.7,2021-07-15 12:20:05,inspect,NA
shinyauthr,1.0.0,2021-07-15 12:20:05,inspect,NA
stringi,1.7.3,2021-07-15 12:20:05,inspect,NA
SwimmeR,0.11.0,2021-07-15 12:20:05,waiting,NA
tidysq,1.1.2,2021-07-15 12:20:05,pending,NA
