package,version,snapshot_time,folder,subfolder
aphylo,0.2-1,2022-01-14 22:18:25,newbies,NA
bcf,1.3.1,2022-01-14 22:18:25,inspect,NA
BEKKs,1.0.0,2022-01-14 22:18:25,newbies,NA
BigDataStatMeth,0.99.15,2022-01-14 22:18:25,newbies,NA
bread,0.1.5,2022-01-14 22:18:25,inspect,NA
bulkAnalyseR,0.1.1,2022-01-14 22:18:25,newbies,NA
casabourse,0.2.0,2022-01-14 22:18:25,waiting,NA
CIS.DGLM,0.1.0,2022-01-14 22:18:25,inspect,NA
doSNOW,1.0.20,2022-01-14 22:18:25,waiting,NA
dTBM,1.0,2022-01-14 22:18:25,newbies,NA
fansi,1.0.2,2022-01-14 22:18:25,pending,NA
finnts,0.1.0,2022-01-14 22:18:25,newbies,NA
fisheye,0.1.0,2022-01-14 22:18:25,newbies,NA
foreach,1.5.2,2022-01-14 22:18:25,waiting,NA
GenomeAdmixR,2.1.2,2022-01-14 22:18:25,pending,NA
grafify,2.0.0,2022-01-14 22:18:25,newbies,NA
hal9001,0.4.2,2022-01-14 22:18:25,waiting,NA
imaginator,1.0.0,2022-01-14 22:18:25,newbies,NA
ipkg,1.0.4,2022-01-14 22:18:25,newbies,NA
lglasso,0.1.0,2022-01-14 22:18:25,newbies,NA
LongDat,1.0.0,2022-01-14 22:18:25,newbies,NA
MSclassifR,0.1.0,2022-01-14 22:18:25,newbies,NA
njgeo,0.1.0,2022-01-14 22:18:25,newbies,NA
ORKM,0.0.0.2,2022-01-14 22:18:25,newbies,NA
phecodemap,0.1.0,2022-01-14 22:18:25,newbies,NA
quantreg,5.87,2022-01-14 22:18:25,waiting,NA
rccola,1.0,2022-01-14 22:18:25,newbies,NA
RGENERATE,1.3.7,2022-01-14 22:18:25,pending,NA
scryr,1.0.0,2022-01-14 22:18:25,publish,NA
SurvRegCensCov,1.5,2022-01-14 22:18:25,waiting,NA
webtools,0.7.9,2022-01-14 22:18:25,waiting,NA
