package,version,snapshot_time,folder,subfolder,submission_time
arthistory,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-27 19:27:00
AsymmetricSORDs,1.0.0,2022-04-28 08:30:55,newbies,NA,2022-04-27 11:14:00
biocompute,1.1.1,2022-04-28 08:30:55,waiting,NA,2022-04-26 06:54:00
bluebike,0.0.1,2022-04-28 08:30:55,newbies,NA,2022-04-27 23:44:00
campsis,1.2.1,2022-04-28 08:30:55,newbies,NA,2022-04-27 10:20:00
chkptstanr,0.1.1,2022-04-28 08:30:55,waiting,NA,2022-04-27 12:57:00
compicc,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-26 16:50:00
conductor,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-26 07:53:00
diffeRenTES,0.3.2,2022-04-28 08:30:55,newbies,NA,2022-04-26 16:00:00
dplyr,1.0.9,2022-04-28 08:30:55,waiting,NA,2022-04-27 14:23:00
DPpack,0.0.1,2022-04-28 08:30:55,newbies,NA,2022-04-26 20:56:00
duckdb,0.3.3,2022-04-28 08:30:55,waiting,NA,2022-04-11 17:43:00
EML,2.0.6,2022-04-28 08:30:55,pretest,NA,2022-04-28 05:36:00
exact.n,1.0.0,2022-04-28 08:30:55,newbies,NA,2022-04-26 22:47:00
extendedglmnetGroup27,0.0.1,2022-04-28 08:30:55,pretest,NA,2022-04-28 01:16:00
forceR,1.0.12,2022-04-28 08:30:55,newbies,NA,2022-04-26 10:24:00
ggisotonic,0.1.1,2022-04-28 08:30:55,newbies,NA,2022-04-27 19:22:00
ggplot2,3.3.6,2022-04-28 08:30:55,waiting,NA,2022-04-27 07:43:00
ggsurvey,0.1.1,2022-04-28 08:30:55,pretest,NA,2022-04-28 00:14:00
glmmPen,1.5.1.10,2022-04-28 08:30:55,pending,NA,2022-04-27 15:59:00
gretlR,0.1.3,2022-04-28 08:30:55,inspect,NA,2022-04-26 17:34:00
gson,0.0.4,2022-04-28 08:30:55,newbies,NA,2022-04-27 08:56:00
guix.install,1.0.0,2022-04-28 08:30:55,newbies,NA,2022-04-26 06:49:00
haarfisz,4.5.2,2022-04-28 08:30:55,newbies,NA,2022-04-27 16:32:00
haplo.ccs,1.3.2,2022-04-28 08:30:55,newbies,NA,2022-04-26 15:27:00
iCAMP,1.5.11,2022-04-28 08:30:55,pretest,NA,2022-04-28 01:15:00
incubate,1.1.6,2022-04-28 08:30:55,newbies,NA,2022-04-27 14:06:00
InspectChangepoint,1.2,2022-04-28 08:30:55,waiting,NA,2022-04-27 15:27:00
ipmr,0.0.5,2022-04-28 08:30:55,inspect,NA,2022-04-28 01:11:00
metabolomicsR,1.0.0,2022-04-28 08:30:55,newbies,NA,2022-04-27 16:06:00
MixviR,3.3.5,2022-04-28 08:30:55,pretest,NA,2022-04-28 02:28:00
nbc4va,1.2,2022-04-28 08:30:55,newbies,NA,2022-04-27 22:43:00
numberofalleles,1.0.1,2022-04-28 08:30:55,newbies,NA,2022-04-27 23:12:00
persDx,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-25 21:06:00
pipebind,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-27 23:28:00
raster,3.5-18,2022-04-28 08:30:55,waiting,NA,2022-04-13 16:00:00
rbounds,2.2,2022-04-28 08:30:55,waiting,NA,2022-04-20 17:47:00
rmcorr,0.4.6,2022-04-28 08:30:55,waiting,NA,2022-04-27 16:11:00
rminqa,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-27 12:32:00
SCIBER,0.1.1,2022-04-28 08:30:55,newbies,NA,2022-04-26 17:48:00
smile,1.0.4.1,2022-04-28 08:30:55,newbies,NA,2022-04-27 22:51:00
SPOUSE,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-28 03:51:00
SPQR,0.1.0,2022-04-28 08:30:55,newbies,NA,2022-04-27 15:44:00
stanette,2.21.3,2022-04-28 08:30:55,newbies,NA,2022-04-27 17:20:00
symengine,0.2.1,2022-04-28 08:30:55,recheck,NA,2022-04-28 06:00:00
tesselle,1.0.0,2022-04-28 08:30:55,newbies,NA,2022-04-27 11:43:00
tibble,3.1.7,2022-04-28 08:30:55,waiting,NA,2022-04-26 14:20:00
tidycwl,1.0.7,2022-04-28 08:30:55,waiting,NA,2022-04-26 06:54:00
tkImgR,0.0.1,2022-04-28 08:30:55,newbies,NA,2022-04-26 13:02:00
