package,version,snapshot_time,folder,subfolder
ADtools,0.5.4,2020-11-05 08:10:54,newbies,NA
altfuelr,0.1.0,2020-11-05 08:10:54,newbies,NA
AOV1R,0.1.0,2020-11-05 08:10:54,newbies,NA
awsjavasdk,0.2.2,2020-11-05 08:10:54,inspect,NA
AzureTableStor,1.0.0,2020-11-05 08:10:54,newbies,NA
BaseSet,0.0.14,2020-11-05 08:10:54,newbies,NA
BET,0.2.0,2020-11-05 08:10:54,waiting,NA
biClassify,1.0,2020-11-05 08:10:54,newbies,NA
BSBT,1.0.0,2020-11-05 08:10:54,newbies,NA
campfin,1.0.1,2020-11-05 08:10:54,newbies,NA
cem,1.1.27,2020-11-05 08:10:54,newbies,NA
censo2017,0.1,2020-11-05 08:10:54,inspect,NA
ceser,1.0.0,2020-11-05 08:10:54,newbies,NA
chickn,1.2,2020-11-05 08:10:54,newbies,NA
cinaR,0.1.0,2020-11-05 08:10:54,newbies,NA
clubSandwich,0.5.2,2020-11-05 08:10:54,inspect,NA
collapse,1.4.1,2020-11-05 08:10:54,inspect,NA
colorizer,0.1.0,2020-11-05 08:10:54,newbies,NA
cpsvote,0.1.0,2020-11-05 08:10:54,inspect,NA
dabr,0.0.1,2020-11-05 08:10:54,newbies,NA
dashCoreComponents,1.13.0,2020-11-05 08:10:54,waiting,NA
dashTable,4.11.0,2020-11-05 08:10:54,waiting,NA
DataExplorer,0.8.2,2020-11-05 08:10:54,inspect,NA
dglm,1.8.4,2020-11-05 08:10:54,newbies,NA
distro,0.1.0,2020-11-05 08:10:54,newbies,NA
dotgen,0.1.0,2020-11-05 08:10:54,newbies,NA
ecoCopula,1.0.1,2020-11-05 08:10:54,newbies,NA
EML,2.0.4,2020-11-05 08:10:54,inspect,NA
envi,0.1.0,2020-11-05 08:10:54,newbies,NA
EpiBibR,0.1.0,2020-11-05 08:10:54,newbies,NA
eventglm,1.0.1,2020-11-05 08:10:54,newbies,NA
fastai,2.0.0,2020-11-05 08:10:54,newbies,NA
fastlogitME,0.1.0,2020-11-05 08:10:54,newbies,NA
FlexReg,1.0,2020-11-05 08:10:54,newbies,NA
FlyingR,0.2.0,2020-11-05 08:10:54,newbies,NA
foster,0.1.0,2020-11-05 08:10:54,newbies,NA
fsn,0.1,2020-11-05 08:10:54,newbies,NA
functClust,0.1.6,2020-11-05 08:10:54,newbies,NA
gateR,0.1.1,2020-11-05 08:10:54,newbies,NA
gawdis,0.1.0,2020-11-05 08:10:54,newbies,NA
geneExpressionFromGEO,0.1,2020-11-05 08:10:54,newbies,NA
gfilmm,0.1.0,2020-11-05 08:10:54,newbies,NA
gitcreds,0.1.0,2020-11-05 08:10:54,newbies,NA
gmgm,1.0.0,2020-11-05 08:10:54,newbies,NA
gnomonicM,1.0.0,2020-11-05 08:10:54,newbies,NA
gontr,1.1.0,2020-11-05 08:10:54,newbies,NA
googleVis,0.6.8,2020-11-05 08:10:54,inspect,NA
gpbStat,0.3.0,2020-11-05 08:10:54,newbies,NA
GWmodel,2.2-1,2020-11-05 08:10:54,pending,NA
hdpGLM,1.0.0,2020-11-05 08:10:54,newbies,NA
HeckmanEM,0.1.1,2020-11-05 08:10:54,newbies,NA
intensegRid,0.1.0,2020-11-05 08:10:54,newbies,NA
INTRIGUE,0.1.0,2020-11-05 08:10:54,newbies,NA
iNZightRegression,1.3.0,2020-11-05 08:10:54,newbies,NA
IPDfromKM,0.1.10,2020-11-05 08:10:54,newbies,NA
iriR,0.1.0,2020-11-05 08:10:54,newbies,NA
IRSF,1.0.3,2020-11-05 08:10:54,inspect,NA
joinet,0.0.6,2020-11-05 08:10:54,inspect,NA
landmap,0.0.4,2020-11-05 08:10:54,newbies,NA
LassoGEE,1.0,2020-11-05 08:10:54,newbies,NA
lazysf,0.1.0,2020-11-05 08:10:54,newbies,NA
leidenAlg,0.1.0,2020-11-05 08:10:54,newbies,NA
libproj,7.1.0-3,2020-11-05 08:10:54,pending,NA
lineup2,0.2-5,2020-11-05 08:10:54,newbies,NA
maczic,0.1.0,2020-11-05 08:10:54,newbies,NA
maGUI,3.0,2020-11-05 08:10:54,newbies,NA
maptiles,0.1.0,2020-11-05 08:10:54,newbies,NA
marmap,1.0.5,2020-11-05 08:10:54,inspect,NA
MatchIt,4.0.0,2020-11-05 08:10:54,inspect,NA
MCMChybridGP,5.3,2020-11-05 08:10:54,newbies,NA
mdbr,0.1.1,2020-11-05 08:10:54,newbies,NA
mdbr,0.1.2,2020-11-05 08:10:54,newbies,NA
metaEnsembleR,0.1.0,2020-11-05 08:10:54,newbies,NA
metamicrobiomeR,1.2,2020-11-05 08:10:54,newbies,NA
MetaSKAT,0.81,2020-11-05 08:10:54,newbies,NA
mined,1.0-3,2020-11-05 08:10:54,pending,NA
missCompare,1.0.2,2020-11-05 08:10:54,newbies,NA
ML2Pvae,1.0,2020-11-05 08:10:54,newbies,NA
mlr3spatiotempcv,0.1.0,2020-11-05 08:10:54,newbies,NA
modeltime.resample,0.1.0,2020-11-05 08:10:54,newbies,NA
MolgenisAuth,0.0.11,2020-11-05 08:10:54,newbies,NA
MolgenisAuth,0.0.12,2020-11-05 08:10:54,newbies,NA
MolgenisAuth,0.0.14,2020-11-05 08:10:54,newbies,NA
monoClust,1.0.0,2020-11-05 08:10:54,newbies,NA
mutSignatures,2.1.1,2020-11-05 08:10:54,inspect,NA
N2R,0.1.1,2020-11-05 08:10:54,pending,NA
nimbleSMC,0.10.0,2020-11-05 08:10:54,newbies,NA
noisyCE2,1.1.0,2020-11-05 08:10:54,newbies,NA
openSkies,1.0.0,2020-11-05 08:10:54,waiting,NA
opentripplanner,0.3.1,2020-11-05 08:10:54,waiting,NA
osDesign,1.8,2020-11-05 08:10:54,newbies,NA
packDAMipd,0.1.0,2020-11-05 08:10:54,newbies,NA
potential,0.1.0,2020-11-05 08:10:54,newbies,NA
PPTcirc,0.1.0,2020-11-05 08:10:54,newbies,NA
prettifyAddins,2.0.0,2020-11-05 08:10:54,inspect,NA
prioritylasso,0.2.5,2020-11-05 08:10:54,newbies,NA
PSS.Health,0.1.3,2020-11-05 08:10:54,inspect,NA
PubMedMining,0.0.0.9000,2020-11-05 08:10:54,newbies,NA
QF,0.0.1,2020-11-05 08:10:54,newbies,NA
quadrupen,0.2-8,2020-11-05 08:10:54,newbies,NA
radous,0.1.0,2020-11-05 08:10:54,newbies,NA
RALSA,0.90.1,2020-11-05 08:10:54,newbies,NA
raytracing,0.1.0,2020-11-05 08:10:54,newbies,NA
rbenvo,1.0.5,2020-11-05 08:10:54,newbies,NA
reasonabletools,0.1,2020-11-05 08:10:54,newbies,NA
RefManageR,1.3.0,2020-11-05 08:10:54,newbies,NA
rehh,3.2.1,2020-11-05 08:10:54,inspect,NA
relMix,1.3.2,2020-11-05 08:10:54,waiting,NA
repello,1.0.0,2020-11-05 08:10:54,newbies,NA
resemble,2.0.0,2020-11-05 08:10:54,newbies,NA
rgnparser,0.1.0,2020-11-05 08:10:54,newbies,NA
