package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-19 08:27:47,pending,NA
ANTs,0.0.13,2021-11-19 08:27:47,pending,NA
arrow,6.0.1,2021-11-19 08:27:47,pending,NA
arules,1.7-1,2021-11-19 08:27:47,recheck,NA
cdrcR,0.0.1,2021-11-19 08:27:47,newbies,NA
CIDER,0.99.0,2021-11-19 08:27:47,newbies,NA
dietr,1.1.2,2021-11-19 08:27:47,inspect,NA
disprose,0.1.0,2021-11-19 08:27:47,newbies,NA
EpiSignalDetection,0.1.2,2021-11-19 08:27:47,pending,NA
Eunomia,1.0.2,2021-11-19 08:27:47,pending,NA
fabisearch,0.0.3.9,2021-11-19 08:27:47,inspect,NA
FairMclus,2.2.1,2021-11-19 08:27:47,publish,NA
FAMetA,0.1.0,2021-11-19 08:27:47,human,GS
git2r,0.29.0,2021-11-19 08:27:47,waiting,NA
groupTesting,1.0.0,2021-11-19 08:27:47,newbies,NA
libproj,8.1.0-2,2021-11-19 08:27:47,pending,NA
ltable,2.0.1,2021-11-19 08:27:47,waiting,NA
magi,1.1.1,2021-11-19 08:27:47,pending,NA
MIMSunit,0.11.1,2021-11-19 08:27:47,pending,NA
npphen,1.1.1,2021-11-19 08:27:47,pending,NA
nppr,1.0,2021-11-19 08:27:47,newbies,NA
oskeyring,0.1.2,2021-11-19 08:27:47,pending,NA
OSTE,1.0,2021-11-19 08:27:47,newbies,NA
RCzechia,1.8.5,2021-11-19 08:27:47,pending,NA
rio,0.5.29,2021-11-19 08:27:47,pending,NA
RMVL,0.0.3.3,2021-11-19 08:27:47,pending,NA
rsconnect,0.8.25,2021-11-19 08:27:47,recheck,NA
rstac,0.9.1-6,2021-11-19 08:27:47,waiting,NA
SCRIP,1.0.0,2021-11-19 08:27:47,newbies,NA
stars,0.5-4,2021-11-19 08:27:47,recheck,NA
sweater,0.1.0,2021-11-19 08:27:47,newbies,NA
SWTools,0.2.1.0,2021-11-19 08:27:47,human,UL
taxadb,0.1.4,2021-11-19 08:27:47,pending,NA
tetragon,1.0.0,2021-11-19 08:27:47,newbies,NA
torch,0.6.1,2021-11-19 08:27:47,pending,NA
trendsegmentR,1.1.0,2021-11-19 08:27:47,publish,NA
tsentiment,1.0.2,2021-11-19 08:27:47,pending,NA
vivid,0.2.3,2021-11-19 08:27:47,waiting,NA
