package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-15 23:14:26,waiting,NA
AdvancedBasketballStats,1.0.0,2021-02-15 23:14:26,newbies,NA
ATAforecasting,0.0.51,2021-02-15 23:14:26,newbies,NA
batchr,0.0.1,2021-02-15 23:14:26,newbies,NA
bestridge,1.0.1,2021-02-15 23:14:26,newbies,NA
BestTransform,0.1.0,2021-02-15 23:14:26,newbies,NA
bigreadr,0.2.1,2021-02-15 23:14:26,waiting,NA
bigreadr,0.2.2,2021-02-15 23:14:26,waiting,NA
blaster,1.0.1,2021-02-15 23:14:26,pending,NA
Boom,0.9.7,2021-02-15 23:14:26,inspect,NA
bp,1.0.0,2021-02-15 23:14:26,newbies,NA
bpcs,1.1.0,2021-02-15 23:14:26,waiting,NA
buffeRs,0.21,2021-02-15 23:14:26,newbies,NA
caRecall,0.1.0,2021-02-15 23:14:26,newbies,NA
CDatanet,0.0.1,2021-02-15 23:14:26,newbies,NA
cli,2.3.1,2021-02-15 23:14:26,waiting,NA
clusTransition,1.0,2021-02-15 23:14:26,newbies,NA
communication,0.1,2021-02-15 23:14:26,newbies,NA
CTD,1.00.0,2021-02-15 23:14:26,waiting,NA
datamods,1.0.1,2021-02-15 23:14:26,newbies,NA
deldir,0.2-10,2021-02-15 23:14:26,pretest,NA
dipm,1.0,2021-02-15 23:14:26,newbies,NA
Directional,4.8,2021-02-15 23:14:26,inspect,NA
DMTL,0.1.2,2021-02-15 23:14:26,newbies,NA
echarty,0.1.0,2021-02-15 23:14:26,newbies,NA
featureflag,0.1.0,2021-02-15 23:14:26,newbies,NA
flipr,0.1.0,2021-02-15 23:14:26,newbies,NA
fwildclusterboot,0.3.1,2021-02-15 23:14:26,newbies,NA
GeodesiCL,1.0.0,2021-02-15 23:14:26,waiting,NA
germinationmetrics,0.1.5,2021-02-15 23:14:26,pending,NA
glmBfp,0.0-61,2021-02-15 23:14:26,pending,NA
gpboost,0.4.0,2021-02-15 23:14:26,newbies,NA
gpmap,0.1.2,2021-02-15 23:14:26,inspect,NA
GWmodel,2.2-4,2021-02-15 23:14:26,pending,NA
healthyverse,1.0.0,2021-02-15 23:14:26,newbies,NA
hierBipartite,0.0.2,2021-02-15 23:14:26,newbies,NA
iconr,0.1.0,2021-02-15 23:14:26,newbies,NA
imager,0.42.7,2021-02-15 23:14:26,waiting,NA
IPWpn,0.1.0,2021-02-15 23:14:26,newbies,NA
IVYplot,0.1.0,2021-02-15 23:14:26,newbies,NA
jlsm,0.1.0,2021-02-15 23:14:26,newbies,NA
JOPS,0.1.9,2021-02-15 23:14:26,newbies,NA
kuniezu,0.1.2,2021-02-15 23:14:26,waiting,NA
lavacreg,0.1-0,2021-02-15 23:14:26,newbies,NA
ldsep,2.0.2,2021-02-15 23:14:26,pending,NA
LRErdd,0.0.5,2021-02-15 23:14:26,newbies,NA
marginalizedRisk,2021.2-4,2021-02-15 23:14:26,newbies,NA
matrixprofiler,0.1.3,2021-02-15 23:14:26,pending,NA
mbr,0.0.1,2021-02-15 23:14:26,newbies,NA
metapack,0.1.0,2021-02-15 23:14:26,newbies,NA
mfaces,0.1-2,2021-02-15 23:14:26,newbies,NA
midasr,0.8,2021-02-15 23:14:26,pretest,NA
MNB,1.0.0,2021-02-15 23:14:26,newbies,NA
netseg,1.0-0,2021-02-15 23:14:26,newbies,NA
neutralitytestr,0.0.3,2021-02-15 23:14:26,inspect,NA
nevada,0.1.0,2021-02-15 23:14:26,newbies,NA
NPIstats,0.1.0,2021-02-15 23:14:26,newbies,NA
OpenABMCovid19,0.3,2021-02-15 23:14:26,newbies,NA
OpenMx,2.19.1,2021-02-15 23:14:26,waiting,NA
PERMANOVA,0.1.0,2021-02-15 23:14:26,newbies,NA
phangorn,2.6.2,2021-02-15 23:14:26,waiting,NA
PheVis,1.0.1,2021-02-15 23:14:26,newbies,NA
ppendemic,0.1.0,2021-02-15 23:14:26,newbies,NA
prisonbrief,0.1.2,2021-02-15 23:14:26,inspect,NA
ProcData,0.3.0,2021-02-15 23:14:26,inspect,NA
pubh,1.1.20,2021-02-15 23:14:26,newbies,NA
quarks,1.0.0,2021-02-15 23:14:26,newbies,NA
rando,0.2.0,2021-02-15 23:14:26,newbies,NA
raveio,0.0.4,2021-02-15 23:14:26,pending,NA
reproducible,1.2.5,2021-02-15 23:14:26,waiting,NA
rKOMICS,1.0,2021-02-15 23:14:26,newbies,NA
ROCket,1.0.1,2021-02-15 23:14:26,pending,NA
RxODE,1.0.3,2021-02-15 23:14:26,pending,NA
sbtools,1.1.14,2021-02-15 23:14:26,newbies,NA
sentometrics,0.8.3,2021-02-15 23:14:26,inspect,NA
SLBDD,0.0.1,2021-02-15 23:14:26,newbies,NA
slgf,0.1.0,2021-02-15 23:14:26,newbies,NA
spatstat.gui,1.2-0,2021-02-15 23:14:26,waiting,NA
spiR,0.2.1,2021-02-15 23:14:26,waiting,NA
spsUtil,0.1.0,2021-02-15 23:14:26,newbies,NA
srt,1.0.1,2021-02-15 23:14:26,inspect,NA
sta,0.1.5,2021-02-15 23:14:26,newbies,NA
statcanR,0.2.1,2021-02-15 23:14:26,waiting,NA
support,0.1.5,2021-02-15 23:14:26,pending,NA
telemac,0.1.0,2021-02-15 23:14:26,newbies,NA
tiff,0.1-7,2021-02-15 23:14:26,waiting,NA
trigger,1.0.1,2021-02-15 23:14:26,waiting,NA
truthiness,1.2.4,2021-02-15 23:14:26,newbies,NA
tsibble,1.0.0,2021-02-15 23:14:26,waiting,NA
vein,0.9.1.2,2021-02-15 23:14:26,pending,NA
vitae,0.4.2,2021-02-15 23:14:26,pending,NA
vmr,0.0.1,2021-02-15 23:14:26,newbies,NA
VSdecomp,0.1.0,2021-02-15 23:14:26,newbies,NA
WGCNA,1.70-1,2021-02-15 23:14:26,waiting,NA
zoolog,0.2.1,2021-02-15 23:14:26,newbies,NA
