package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-03-10 11:22:03,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2025-03-10 11:22:03,human,UL,2024-05-11
CAOP.RAA.2024,0.0.4,2025-03-10 11:22:03,newbies,NA,2025-03-10 01:31:00
CNVreg,1.0,2025-03-10 11:22:03,newbies,NA,2025-03-09 17:10:00
DFA,1.0.0,2025-03-10 11:22:03,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-03-10 11:22:03,human,UL,2024-02-22
DRclass,0.1.0,2025-03-10 11:22:03,newbies,NA,2025-03-07 22:36:00
EpiNow2,1.3.3,2025-03-10 11:22:03,human,UL,2022-11-01
GenHMM1d,0.2.0,2025-03-10 11:22:03,newbies,NA,2025-03-09 03:14:00
HARplus,1.0.1,2025-03-10 11:22:03,newbies,NA,2025-03-10 06:00:00
LGCU,0.1.2,2025-03-10 11:22:03,newbies,NA,2025-03-08 04:19:00
LogicForest,2.1.0,2025-03-10 11:22:03,human,UL,2024-03-08
LogicForest,2.1.1,2025-03-10 11:22:03,human,UL,2024-03-12
MEDseq,1.4.2,2025-03-10 11:22:03,pretest,NA,2025-03-10 11:15:00
Matrix,1.7-3,2025-03-10 11:22:03,waiting,NA,2025-03-07 12:45:00
MicrobialGrowth,1.0.0,2025-03-10 11:22:03,newbies,NA,2025-03-08 22:09:00
OPCreg,0.2,2025-03-10 11:22:03,newbies,NA,2025-03-07 01:58:00
OxSR,1.0.0,2025-03-10 11:22:03,newbies,NA,2025-03-07 13:20:00
RIIM,2.0.0,2025-03-10 11:22:03,newbies,NA,2025-03-07 22:44:00
RcppPlanc,1.0.0,2025-03-10 11:22:03,human,UL,2024-02-23
Rfast,2.0.8,2025-03-10 11:22:03,human,UL,2023-06-25
SeuratExplorer,0.1.0,2025-03-10 11:22:03,newbies,NA,2025-03-10 08:31:00
SubgrpID,0.11,2025-03-10 11:22:03,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-03-10 11:22:03,human,UL,2024-08-23
VFP,1.4.3,2025-03-10 11:22:03,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-03-10 11:22:03,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-03-10 11:22:03,human,UL,2023-11-10
animint2,2023.3.10,2025-03-10 11:22:03,human,UL,2023-03-12
apm,0.1.0,2025-03-10 11:22:03,newbies,NA,2025-03-09 04:32:00
backtestGraphics,0.1.6,2025-03-10 11:22:03,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-03-10 11:22:03,human,UL,2024-02-23
brandr,0.1.0,2025-03-10 11:22:03,newbies,NA,2025-03-09 05:11:00
cargo,0.3.12,2025-03-10 11:22:03,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-03-10 11:22:03,human,UL,2023-06-24
clayringsmiletus,1.0.2,2025-03-10 11:22:03,newbies,NA,2025-03-08 14:40:00
climate,1.1.0,2025-03-10 11:22:03,human,UL,2022-10-12
clinify,0.1.1,2025-03-10 11:22:03,newbies,NA,2025-03-07 15:18:00
clpAPI,1.3.2,2025-03-10 11:22:03,human,UL,2022-10-21
coala,0.7.1,2025-03-10 11:22:03,human,UL,2022-12-30
collapse,2.1.0,2025-03-10 11:22:03,waiting,NA,2025-03-10 05:41:00
connections,0.1.1,2025-03-10 11:22:03,human,UL,2023-12-15
cossonet,1.0,2025-03-10 11:22:03,newbies,NA,2025-03-08 07:16:00
cplexAPI,1.5.1,2025-03-10 11:22:03,human,UL,2022-10-21
dodgr,0.2.21,2025-03-10 11:22:03,human,UL,2023-06-01
