package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-02-07 11:21:06,pending,NA
ATNr,1.0.1,2022-02-07 11:21:06,pending,NA
autoRasch,0.1.2,2022-02-07 11:21:06,newbies,NA
BigDataStatMeth,0.99.27,2022-02-07 11:21:06,newbies,NA
bigDM,0.4.1,2022-02-07 11:21:06,newbies,NA
BinMat,0.1.4,2022-02-07 11:21:06,inspect,NA
cassowaryr,1.0.1,2022-02-07 11:21:06,waiting,NA
doParallel,1.0.17,2022-02-07 11:21:06,waiting,NA
ecochange,2.4,2022-02-07 11:21:06,waiting,NA
EMMIXSSL,1.1.0,2022-02-07 11:21:06,inspect,NA
FastImputation,2.1,2022-02-07 11:21:06,newbies,NA
finnishgrid,0.1.0,2022-02-07 11:21:06,newbies,NA
FlexDotPlot,0.2.1,2022-02-07 11:21:06,newbies,NA
ganGenerativeData,1.3.1,2022-02-07 11:21:06,waiting,NA
geobr,1.6.6,2022-02-07 11:21:06,waiting,NA
hypsoLoop,0.2.0,2022-02-07 11:21:06,newbies,NA
IceSat2R,1.0.0,2022-02-07 11:21:06,newbies,NA
iq,1.9.2,2022-02-07 11:21:06,inspect,NA
itscalledsoccer,0.1.0,2022-02-07 11:21:06,newbies,NA
libproj,8.2.1-1,2022-02-07 11:21:06,pending,NA
loon,1.3.9,2022-02-07 11:21:06,waiting,NA
lowpassFilter,1.0-1,2022-02-07 11:21:06,waiting,NA
mstclustering,1.0.0.0,2022-02-07 11:21:06,newbies,NA
NBBDesigns,1.0.0,2022-02-07 11:21:06,newbies,NA
netcmc,1.0,2022-02-07 11:21:06,newbies,NA
ORION,1.0.3,2022-02-07 11:21:06,pretest,NA
ottr,1.1.3,2022-02-07 11:21:06,newbies,NA
pepe,1.0.0,2022-02-07 11:21:06,pretest,NA
piar,0.3.2,2022-02-07 11:21:06,newbies,NA
pomdpSolve,1.0.0,2022-02-07 11:21:06,newbies,NA
PPLasso,1.0,2022-02-07 11:21:06,inspect,NA
rankFD,0.1.1,2022-02-07 11:21:06,inspect,NA
rglplus,1.0,2022-02-07 11:21:06,newbies,NA
rMIDAS,0.4.0,2022-02-07 11:21:06,inspect,NA
rsat,0.1.18,2022-02-07 11:21:06,pending,NA
saemix,3.0,2022-02-07 11:21:06,inspect,NA
sara4r,0.0.9,2022-02-07 11:21:06,inspect,NA
spectr,1.0.1,2022-02-07 11:21:06,newbies,NA
thredds,0.1,2022-02-07 11:21:06,newbies,NA
toscutil,2.0.2,2022-02-07 11:21:06,newbies,NA
vandalico,0.0.1,2022-02-07 11:21:06,newbies,NA
VGAM,1.1-6,2022-02-07 11:21:06,waiting,NA
weakARMA,1.0.2,2022-02-07 11:21:06,newbies,NA
XLS,0.0.0.9,2022-02-07 11:21:06,newbies,NA
