package,version,snapshot_time,folder,subfolder
ADMUR,1.0.0,2020-11-14 15:10:46,newbies,NA
akiFlagger,0.1.0,2020-11-14 15:10:46,newbies,NA
bayesGAM,0.0.1,2020-11-14 15:10:46,newbies,NA
BGVAR,2.1.4,2020-11-14 15:10:46,inspect,NA
bigsnpr,1.5.3,2020-11-14 15:10:46,waiting,NA
CancerGram,1.0.0,2020-11-14 15:10:46,inspect,NA
CatDataAnalysis,0.1-3,2020-11-14 15:10:46,newbies,NA
dashCoreComponents,1.13.0,2020-11-14 15:10:46,waiting,NA
dashTable,4.11.0,2020-11-14 15:10:46,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-14 15:10:46,inspect,NA
DataExplorer,0.8.2,2020-11-14 15:10:46,waiting,NA
DeclareDesign,0.24.0,2020-11-14 15:10:46,waiting,NA
dotgen,0.1.0,2020-11-14 15:10:46,newbies,NA
driveR,0.1.1,2020-11-14 15:10:46,newbies,NA
DSMolgenisArmadillo,1.3.4,2020-11-14 15:10:46,newbies,NA
envi,0.1.1,2020-11-14 15:10:46,newbies,NA
EpiBibR,0.1.0,2020-11-14 15:10:46,newbies,NA
estimatr,0.28.0,2020-11-14 15:10:46,waiting,NA
fastDummies,1.6.3,2020-11-14 15:10:46,waiting,NA
FFTrees,1.6.0,2020-11-14 15:10:46,newbies,NA
fredr,2.0.0,2020-11-14 15:10:46,newbies,NA
FSDAM,2020.11-14,2020-11-14 15:10:46,newbies,NA
fsn,0.1,2020-11-14 15:10:46,newbies,NA
gamlss.mx,6.0-0,2020-11-14 15:10:46,newbies,NA
gbeta,0.1.0,2020-11-14 15:10:46,newbies,NA
geneExpressionFromGEO,0.2,2020-11-14 15:10:46,newbies,NA
geogenr,1.0.0,2020-11-14 15:10:46,newbies,NA
getDTeval,0.0.1,2020-11-14 15:10:46,newbies,NA
GOxploreR,1.1.0,2020-11-14 15:10:46,newbies,NA
gpbStat,0.3.0,2020-11-14 15:10:46,newbies,NA
GWmodel,2.2-2,2020-11-14 15:10:46,pending,NA
GWnnegPCA,0.0.4,2020-11-14 15:10:46,inspect,NA
joinet,0.0.6,2020-11-14 15:10:46,inspect,NA
kerTests,0.1.1,2020-11-14 15:10:46,newbies,NA
kibior,0.1.0,2020-11-14 15:10:46,newbies,NA
kofdata,0.1.4,2020-11-14 15:10:46,newbies,NA
latrend,1.0.1,2020-11-14 15:10:46,newbies,NA
ldsep,1.1.0,2020-11-14 15:10:46,pending,NA
libproj,7.1.0-3,2020-11-14 15:10:46,pending,NA
magrittr,2.0.0,2020-11-14 15:10:46,waiting,NA
marmap,1.0.5,2020-11-14 15:10:46,inspect,NA
MatchIt,4.0.0,2020-11-14 15:10:46,waiting,NA
mcbette,1.12,2020-11-14 15:10:46,newbies,NA
metaEnsembleR,0.1.0,2020-11-14 15:10:46,newbies,NA
MetaIntegration,0.1.1,2020-11-14 15:10:46,newbies,NA
mice,3.12.0,2020-11-14 15:10:46,waiting,NA
mixComp,0.1-1,2020-11-14 15:10:46,newbies,NA
ML2Pvae,1.0.0,2020-11-14 15:10:46,newbies,NA
mlr3benchmark,0.1.0,2020-11-14 15:10:46,newbies,NA
mully,2.1.26,2020-11-14 15:10:46,newbies,NA
multcomp,1.4-15,2020-11-14 15:10:46,waiting,NA
N2R,0.1.1,2020-11-14 15:10:46,pending,NA
NADIA,0.4.0,2020-11-14 15:10:46,newbies,NA
netmhc2pan,1.3.1,2020-11-14 15:10:46,newbies,NA
NeuralSens,0.2.2,2020-11-14 15:10:46,newbies,NA
NFLSimulatoR,0.1.0,2020-11-14 15:10:46,newbies,NA
pda,1.0,2020-11-14 15:10:46,newbies,NA
pencal,0.0.1,2020-11-14 15:10:46,newbies,NA
phonfieldwork,0.0.10,2020-11-14 15:10:46,newbies,NA
piton,1.0.0,2020-11-14 15:10:46,waiting,NA
PivotalR,0.1.18.4,2020-11-14 15:10:46,inspect,NA
pocketapi,0.1,2020-11-14 15:10:46,newbies,NA
PoSI,1.1,2020-11-14 15:10:46,newbies,NA
potential,0.1.0,2020-11-14 15:10:46,newbies,NA
POV,0.1.4,2020-11-14 15:10:46,newbies,NA
PubMedMining,1.0.0,2020-11-14 15:10:46,newbies,NA
Q7,0.1.0,2020-11-14 15:10:46,newbies,NA
quadrupen,0.2-8,2020-11-14 15:10:46,newbies,NA
raster,3.4-5,2020-11-14 15:10:46,waiting,NA
RavenR,2.0.1,2020-11-14 15:10:46,newbies,NA
rbenvo,1.0.5,2020-11-14 15:10:46,newbies,NA
RCBR,0.5.9,2020-11-14 15:10:46,newbies,NA
RCytoGPS,1.0.0,2020-11-14 15:10:46,newbies,NA
reconstructKM,0.3.0,2020-11-14 15:10:46,newbies,NA
RGibbsTypePriors,1.0,2020-11-14 15:10:46,newbies,NA
RstoxData,1.0.16,2020-11-14 15:10:46,newbies,NA
rwa,0.0.2,2020-11-14 15:10:46,newbies,NA
sccore,0.1.1,2020-11-14 15:10:46,pending,NA
