package,version,snapshot_time,folder,subfolder
aopdata,0.1.0,2021-03-05 19:14:53,newbies,NA
archiveRetriever,0.0.1,2021-03-05 19:14:53,newbies,NA
arulesViz,1.4-0,2021-03-05 19:14:53,pretest,NA
ATAforecasting,0.0.52,2021-03-05 19:14:53,newbies,NA
bgumbel,0.0.2,2021-03-05 19:14:53,pending,NA
BifactorIndicesCalculator,0.2.2,2021-03-05 19:14:53,inspect,NA
BinNor,2.3.3,2021-03-05 19:14:53,publish,NA
bpcs,1.1.0,2021-03-05 19:14:53,waiting,NA
collapse,1.5.3,2021-03-05 19:14:53,waiting,NA
CorrToolBox,1.6.3,2021-03-05 19:14:53,pretest,NA
crosstable,0.2.1,2021-03-05 19:14:53,newbies,NA
cvCovEst,0.3.4,2021-03-05 19:14:53,pending,NA
desc,1.3.0,2021-03-05 19:14:53,pretest,NA
dipm,1.1,2021-03-05 19:14:53,pending,NA
DOVE,1.5,2021-03-05 19:14:53,newbies,NA
dynr,0.1.15-101,2021-03-05 19:14:53,pending,NA
epidemia,1.0.0,2021-03-05 19:14:53,newbies,NA
ffscrapr,1.3.0,2021-03-05 19:14:53,pending,NA
gastempt,0.5.4,2021-03-05 19:14:53,newbies,NA
GeodesiCL,1.0.0,2021-03-05 19:14:53,waiting,NA
GeoFIS,1.0,2021-03-05 19:14:53,newbies,NA
glmmSeq,0.0.1,2021-03-05 19:14:53,inspect,NA
hergm,4.1-7,2021-03-05 19:14:53,pending,NA
JumpeR,0.1.4,2021-03-05 19:14:53,newbies,NA
kit,0.0.7,2021-03-05 19:14:53,pending,NA
kuniezu,0.1.3,2021-03-05 19:14:53,pending,NA
loose.rock,1.1.1,2021-03-05 19:14:53,waiting,NA
MBmca,1.0,2021-03-05 19:14:53,newbies,NA
miclust,1.2.6,2021-03-05 19:14:53,newbies,NA
mixpoissonreg,1.0.0,2021-03-05 19:14:53,newbies,NA
MultiOrd,2.4.3,2021-03-05 19:14:53,pretest,NA
naspaclust,0.1.0,2021-03-05 19:14:53,newbies,NA
OpenMx,2.19.1,2021-03-05 19:14:53,waiting,NA
optbin,1.1,2021-03-05 19:14:53,pending,NA
OrdNor,2.2.3,2021-03-05 19:14:53,publish,NA
oreo,1.0,2021-03-05 19:14:53,newbies,NA
PesticideLoadIndicator,0.0.1,2021-03-05 19:14:53,newbies,NA
phangorn,2.6.2,2021-03-05 19:14:53,waiting,NA
pillar,1.5.1,2021-03-05 19:14:53,publish,NA
pkglite,0.1.1,2021-03-05 19:14:53,newbies,NA
popPCR,0.1.1,2021-03-05 19:14:53,pending,NA
ProcData,0.3.0,2021-03-05 19:14:53,inspect,NA
quanteda.textmodels,0.9.3,2021-03-05 19:14:53,pending,NA
r5r,0.3-3,2021-03-05 19:14:53,inspect,NA
Ravages,0.1.2,2021-03-05 19:14:53,pretest,NA
rFUSION,0.1,2021-03-05 19:14:53,newbies,NA
rjpdmp,1.0.0,2021-03-05 19:14:53,pending,NA
rstoat,1.0.0,2021-03-05 19:14:53,newbies,NA
rvest,1.0.0,2021-03-05 19:14:53,waiting,NA
sfaR,0.1.0,2021-03-05 19:14:53,inspect,NA
shinydashboardPlus,2.0.0,2021-03-05 19:14:53,waiting,NA
skimr,2.1.3,2021-03-05 19:14:53,pending,NA
spatstat,2.0-1,2021-03-05 19:14:53,waiting,NA
tbm,0.3-4,2021-03-05 19:14:53,pending,NA
wilson,2.4.1,2021-03-05 19:14:53,inspect,NA
