package,version,snapshot_time,folder,subfolder
affluenceIndex,2.0,2021-09-29 01:22:08,inspect,NA
aqp,1.32,2021-09-29 01:22:08,inspect,NA
artemis,1.1.2,2021-09-29 01:22:08,waiting,NA
ASAPI,0.0.1.0,2021-09-29 01:22:08,newbies,NA
basket,0.10.7,2021-09-29 01:22:08,inspect,NA
BayesSenMC,0.1.4,2021-09-29 01:22:08,pending,NA
biocompute,1.0.6,2021-09-29 01:22:08,pretest,NA
bmlm,1.3.12,2021-09-29 01:22:08,waiting,NA
CausalMBSTS,0.1.1,2021-09-29 01:22:08,pending,NA
chantrics,1.0.0,2021-09-29 01:22:08,newbies,NA
CoNI,0.1.0,2021-09-29 01:22:08,newbies,NA
csodata,1.2.1,2021-09-29 01:22:08,pending,NA
DiNAMIC.Duo,1.0.0,2021-09-29 01:22:08,newbies,NA
emmeans,1.7.0,2021-09-29 01:22:08,waiting,NA
EPP,0.3.3,2021-09-29 01:22:08,pending,NA
GenderInfer,0.1.0,2021-09-29 01:22:08,newbies,NA
geodata,0.3-2,2021-09-29 01:22:08,pretest,NA
geostatsp,1.8.6,2021-09-29 01:22:08,pretest,NA
glinvci,1.1.5,2021-09-29 01:22:08,pending,NA
GoogleImage2Array,0.99.2,2021-09-29 01:22:08,newbies,NA
Guerry,1.7.4,2021-09-29 01:22:08,pending,NA
helsinki,1.0.5,2021-09-29 01:22:08,waiting,NA
isaeditor,0.1.1,2021-09-29 01:22:08,newbies,NA
landmap,0.0.12,2021-09-29 01:22:08,pending,NA
LDLcalc,1.0,2021-09-29 01:22:08,newbies,NA
libproj,8.1.0-1,2021-09-29 01:22:08,pending,NA
lmtp,1.0.0,2021-09-29 01:22:08,inspect,NA
magi,1.1.0,2021-09-29 01:22:08,pending,NA
marginaleffects,0.1.0,2021-09-29 01:22:08,newbies,NA
mclustAddons,0.5,2021-09-29 01:22:08,newbies,NA
meshed,0.1.3,2021-09-29 01:22:08,pending,NA
mgcv,1.8-38,2021-09-29 01:22:08,pending,NA
micromap,1.9.5,2021-09-29 01:22:08,pretest,NA
modnets,0.9.0,2021-09-29 01:22:08,pretest,NA
netie,1.0,2021-09-29 01:22:08,newbies,NA
NicheBarcoding,1.0,2021-09-29 01:22:08,newbies,NA
nodeSub,1.1.1,2021-09-29 01:22:08,newbies,NA
preregr,0.1.2,2021-09-29 01:22:08,newbies,NA
qra,0.2.2,2021-09-29 01:22:08,pending,NA
ReDirection,1.0.0,2021-09-29 01:22:08,newbies,NA
remotes,2.4.1,2021-09-29 01:22:08,waiting,NA
resevol,0.2.0.8,2021-09-29 01:22:08,pending,NA
RMVL,0.0.3.2,2021-09-29 01:22:08,pending,NA
sdamr,0.1.0,2021-09-29 01:22:08,newbies,NA
seqR,1.0.1,2021-09-29 01:22:08,pending,NA
simfam,1.0.3,2021-09-29 01:22:08,pending,NA
SpaDES.tools,0.3.9,2021-09-29 01:22:08,waiting,NA
SpatialBSS,0.12-0,2021-09-29 01:22:08,pending,NA
stratEst,1.1.4,2021-09-29 01:22:08,pending,NA
SWTools,0.2.1.0,2021-09-29 01:22:08,human,UL
tibble,3.1.5,2021-09-29 01:22:08,waiting,NA
