package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-08 21:21:12,newbies,NA
aghq,0.1.0,2021-01-08 21:21:12,newbies,NA
APCI,0.1.0,2021-01-08 21:21:12,inspect,NA
aptg,0.1.1,2021-01-08 21:21:12,newbies,NA
bayesian,0.0.1,2021-01-08 21:21:12,newbies,NA
bayesplot,1.8.0,2021-01-08 21:21:12,waiting,NA
bdlp,0.9-2,2021-01-08 21:21:12,inspect,NA
BoutrosLab.plotting.general,6.0.2,2021-01-08 21:21:12,waiting,NA
briskaR,1.0.2,2021-01-08 21:21:12,pending,NA
buildr,0.1.0,2021-01-08 21:21:12,inspect,NA
ccmReportR,0.0.2,2021-01-08 21:21:12,newbies,NA
cld3,1.4.1,2021-01-08 21:21:12,pending,NA
clustcurv,2.0.1,2021-01-08 21:21:12,inspect,NA
cmfrec,2.4.2,2021-01-08 21:21:12,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-08 21:21:12,newbies,NA
convergEU,0.5.1,2021-01-08 21:21:12,pretest,NA
covid19jp,0.1.0,2021-01-08 21:21:12,newbies,NA
ctmm,0.6.0,2021-01-08 21:21:12,waiting,NA
cursr,0.1.0,2021-01-08 21:21:12,newbies,NA
datapackage.r,1.3.2,2021-01-08 21:21:12,inspect,NA
dataprep,0.1.0,2021-01-08 21:21:12,newbies,NA
DBI,1.1.1,2021-01-08 21:21:12,waiting,NA
DIFshiny,0.1.0,2021-01-08 21:21:12,newbies,NA
DMCfun,1.3.0,2021-01-08 21:21:12,inspect,NA
DOPE,1.0.4,2021-01-08 21:21:12,newbies,NA
DSWE,1.5.1,2021-01-08 21:21:12,newbies,NA
eBsc,4.13,2021-01-08 21:21:12,newbies,NA
eCAR,0.1.0,2021-01-08 21:21:12,inspect,NA
eFRED,0.1.0,2021-01-08 21:21:12,newbies,NA
eList,0.0.1.0,2021-01-08 21:21:12,newbies,NA
EMDSVRhybrid,0.1.0,2021-01-08 21:21:12,newbies,NA
ensembleTax,1.0.2,2021-01-08 21:21:12,newbies,NA
