package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-10-06 19:25:40,human,UL,2024-09-11
ActiveLearning4SPM,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 06:53:00
BTIME,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-09-30 23:03:00
BiasedUrn,2.0.12,2025-10-06 19:25:40,human,UL,2024-05-11
CaMeA,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 13:51:00
CoinMinD,1.2,2025-10-06 19:25:40,newbies,NA,2025-10-06 08:47:00
CopernicusClimate,0.0.2,2025-10-06 19:25:40,newbies,NA,2025-10-05 21:42:00
DFA,1.0.0,2025-10-06 19:25:40,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-10-06 19:25:40,human,UL,2024-02-22
DTEAssurance,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 22:06:00
ETRep,1.2.2,2025-10-06 19:25:40,waiting,NA,2025-10-01 20:13:00
EconCausal,1.0.2,2025-10-06 19:25:40,newbies,NA,2025-10-01 23:22:00
Epi,2.61,2025-10-06 19:25:40,pretest,NA,2025-10-06 19:23:00
EpiNow2,1.3.3,2025-10-06 19:25:40,human,UL,2022-11-01
FLAG,0.1,2025-10-06 19:25:40,human,UL,2025-03-31
FMCensSkewReg,0.1.1,2025-10-06 19:25:40,newbies,NA,2025-10-02 20:05:00
FuzzySpec,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-05 05:47:00
GPpenalty,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-09-30 23:34:00
ItemRest,0.2.3,2025-10-06 19:25:40,newbies,NA,2025-10-06 16:06:00
JRF,0.1-4,2025-10-06 19:25:40,human,UL,2016-10-25
Latamverse,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 16:48:00
LogicForest,2.1.0,2025-10-06 19:25:40,human,UL,2024-03-08
LogicForest,2.1.1,2025-10-06 19:25:40,human,UL,2024-03-12
MLSP,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 22:02:00
MixStable,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 04:49:00
NMADTA,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 17:34:00
PERSUADE,0.1.2,2025-10-06 19:25:40,newbies,NA,2025-10-06 13:17:00
PKPDindex,0.2.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 02:34:00
PVBcorrect,0.3.1,2025-10-06 19:25:40,newbies,NA,2025-10-02 09:01:00
RAP,1.2.1,2025-10-06 19:25:40,newbies,NA,2025-10-06 09:28:00
RTMBdist,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 10:07:00
RTsampler,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 01:43:00
Rato,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-02 08:49:00
Rfast,2.0.8,2025-10-06 19:25:40,human,UL,2023-06-25
SimKid,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-02 19:35:00
SimplicialComplex,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-09-30 19:38:00
SubgrpID,0.11,2025-10-06 19:25:40,human,UL,2024-01-17
TPDDev,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 22:24:00
TimeSeriesTools,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 11:14:00
TreatmentPatterns,2.6.8,2025-10-06 19:25:40,human,UL,2024-08-23
VBMS,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-04 04:35:00
VFP,1.4.3,2025-10-06 19:25:40,human,UL,2025-01-23
VIGoR,1.1.4,2025-10-06 19:25:40,human,UL,2024-05-28
abcel,1.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 05:56:00
adbcpostgresql,0.8.0,2025-10-06 19:25:40,human,UL,2023-11-10
andorR,0.3.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 06:51:00
animint2,2023.3.10,2025-10-06 19:25:40,human,UL,2023-03-12
backbone,3.0.2,2025-10-06 19:25:40,pending,NA,2025-10-02 15:04:00
backtestGraphics,0.1.6,2025-10-06 19:25:40,human,UL,2024-12-20
bea.R,1.1.0,2025-10-06 19:25:40,human,UL,2025-04-02
bigPCAcpp,0.9.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 00:56:00
blockcluster,4.5.5,2025-10-06 19:25:40,human,UL,2024-02-23
bolasso,0.4.0,2025-10-06 19:25:40,waiting,NA,2025-10-01 17:40:00
bootkmeans,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 02:51:00
carbonpredict,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 18:45:00
cargo,0.3.12,2025-10-06 19:25:40,human,UL,2022-09-28
censuspyrID,1.0.2,2025-10-06 19:25:40,newbies,NA,2025-10-03 07:13:00
cgalMeshes,2.2.0,2025-10-06 19:25:40,human,UL,2023-06-24
choicedata,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 10:08:00
climate,1.1.0,2025-10-06 19:25:40,human,UL,2022-10-12
clpAPI,1.3.2,2025-10-06 19:25:40,human,UL,2022-10-21
coala,0.7.1,2025-10-06 19:25:40,human,UL,2022-12-30
command,0.1.1,2025-10-06 19:25:40,newbies,NA,2025-10-05 13:15:00
connections,0.1.1,2025-10-06 19:25:40,human,UL,2023-12-16
cplexAPI,1.5.1,2025-10-06 19:25:40,human,UL,2022-10-21
cpp4r,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 13:22:00
descsuppRplots,1.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 15:09:00
discordrpc,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 00:20:00
diversedata,1.0.1,2025-10-06 19:25:40,human,UL,2025-09-23 22:55:00
dodgr,0.2.21,2025-10-06 19:25:40,human,UL,2023-06-01
epmfd,1.0.5,2025-10-06 19:25:40,newbies,NA,2025-10-04 10:10:00
et.nwfva,0.1.1,2025-10-06 19:25:40,human,UL,2022-11-22
evenBreak,1.0,2025-10-06 19:25:40,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-10-06 19:25:40,human,UL,2022-11-18
fairmetrics,1.0.7,2025-10-06 19:25:40,inspect,NA,2025-10-06 17:59:00
fejiv,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-02 03:18:00
fracARMA,0.1.0,2025-10-06 19:25:40,human,UL,2025-02-13
frailtyROC,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 22:57:00
fritools,4.0.0,2025-10-06 19:25:40,human,UL,2022-10-12
funbootband,0.2.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 08:13:00
gdalBindings,0.1.23,2025-10-06 19:25:40,human,UL,2024-04-22
gdalraster,1.0.0,2025-10-06 19:25:40,human,UL,2023-05-05
gek,1.2.0,2025-10-06 19:25:40,human,UL,2025-09-04 15:54:00
ggmulti,1.0.8,2025-10-06 19:25:40,waiting,NA,2025-10-06 04:46:00
gifski,1.12.0-2,2025-10-06 19:25:40,human,UL,2023-08-09
graphonmix,0.0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 00:46:00
imanr,1.0.2,2025-10-06 19:25:40,human,UL,2024-06-19
kardl,0.1.1,2025-10-06 19:25:40,newbies,NA,2025-10-06 14:36:00
leakr,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-04 01:42:00
lnmixsurv,3.1.3,2025-10-06 19:25:40,human,UL,2024-08-23
localLLM,1.0.1,2025-10-06 19:25:40,newbies,NA,2025-10-05 05:09:00
logolink,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 09:36:00
luajr,0.1.6,2025-10-06 19:25:40,human,UL,2024-02-23
manystates,1.0.1,2025-10-06 19:25:40,newbies,NA,2025-10-01 20:56:00
matlib,1.0.1,2025-10-06 19:25:40,waiting,NA,2025-10-05 16:24:00
mda.biber,1.0.1,2025-10-06 19:25:40,newbies,NA,2025-09-30 22:10:00
mdsdt,1.3,2025-10-06 19:25:40,human,UL,2023-10-15
metaoverfit,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-02 12:48:00
mgwrsar,1.1,2025-10-06 19:25:40,human,UL,2025-02-20
moderate.mediation,0.0.7,2025-10-06 19:25:40,human,UL,2023-11-27
mumarinex,1.0,2025-10-06 19:25:40,newbies,NA,2025-10-02 19:36:00
myTAI,2.3.1,2025-10-06 19:25:40,newbies,NA,2025-10-05 19:02:00
omixVizR,2.0.0,2025-10-06 19:25:40,inspect,NA,2025-10-06 16:15:00
outstandR,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-02 11:00:00
paisaje,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 03:15:00
pan,1.9,2025-10-06 19:25:40,human,UL,2024-07-26
pipetime,0.0.1,2025-10-06 19:25:40,newbies,NA,2025-10-05 00:22:00
pretest,0.2,2025-10-06 19:25:40,human,UL,2023-10-16
psme,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 13:44:00
pwranova,1.0.2,2025-10-06 19:25:40,newbies,NA,2025-10-01 07:00:00
qol,1.0.1,2025-10-06 19:25:40,newbies,NA,2025-10-01 15:41:00
rChEA3,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-05 17:04:00
rcd3,0.1.1,2025-10-06 19:25:40,newbies,NA,2025-10-01 14:02:00
remode,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-09-30 21:31:00
rixpress,0.10.0,2025-10-06 19:25:40,newbies,NA,2025-10-01 10:50:00
rvif,3.2,2025-10-06 19:25:40,pretest,NA,2025-10-06 19:23:00
sccore,1.0.3,2025-10-06 19:25:40,human,UL,2023-03-12
semTests,0.7.1,2025-10-06 19:25:40,newbies,NA,2025-10-06 13:59:00
skytrackr,1.0,2025-10-06 19:25:40,newbies,NA,2025-10-04 19:44:00
speakeasyR,0.1.2,2025-10-06 19:25:40,human,UL,2024-07-26
summarySCI,0.1.1,2025-10-06 19:25:40,newbies,NA,2025-10-02 17:23:00
sumup,1.0.0,2025-10-06 19:25:40,newbies,NA,2025-10-06 11:22:00
tictoc,1.2,2025-10-06 19:25:40,human,UL,2024-02-22
toscca,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-02 18:29:00
tram,1.2-0,2025-10-06 19:25:40,human,UL,2024-11-14
treedata.table,0.1.1,2025-10-06 19:25:40,newbies,NA,2025-10-06 18:26:00
triact,0.3.1,2025-10-06 19:25:40,human,UL,2025-04-08 12:19:00
tseffects,0.1.4,2025-10-06 19:25:40,newbies,NA,2025-10-06 16:18:00
unexcel,0.1.0,2025-10-06 19:25:40,newbies,NA,2025-10-04 18:18:00
vivid,0.2.6,2025-10-06 19:25:40,human,UL,2023-04-03
xptr,1.2.0,2025-10-06 19:25:40,newbies,NA,2025-10-03 16:20:00
