package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-13 05:34:07,pending,NA
arules,1.7-0,2021-11-13 05:34:07,recheck,NA
BGLR,1.0.9,2021-11-13 05:34:07,pretest,NA
citrus,1.0.1,2021-11-13 05:34:07,newbies,NA
cusumcharter,0.1.0,2021-11-13 05:34:07,pretest,NA
dietr,1.1.2,2021-11-13 05:34:07,inspect,NA
ensembleBMA,5.1.7,2021-11-13 05:34:07,recheck,NA
EpiSignalDetection,0.1.2,2021-11-13 05:34:07,pending,NA
Eunomia,1.0.2,2021-11-13 05:34:07,pending,NA
FairMclus,2.1.0,2021-11-13 05:34:07,newbies,NA
glinvci,1.1.13,2021-11-13 05:34:07,pending,NA
GPSeqClus,1.2.0,2021-11-13 05:34:07,newbies,NA
LBC,1.0,2021-11-13 05:34:07,newbies,NA
libproj,8.1.0-2,2021-11-13 05:34:07,pending,NA
magi,1.1.1,2021-11-13 05:34:07,pending,NA
manymodelr,0.3.7,2021-11-13 05:34:07,pending,NA
MapeBay,0.1.0,2021-11-13 05:34:07,pretest,NA
mlr3pipelines,0.3.7,2021-11-13 05:34:07,waiting,NA
MorphoTools2,0.9.0,2021-11-13 05:34:07,newbies,NA
mt,2.0-1.18,2021-11-13 05:34:07,newbies,NA
MultipleRegression,0.1.0,2021-11-13 05:34:07,newbies,NA
pathfindR,1.6.3,2021-11-13 05:34:07,pending,NA
pcoxtime,1.0.3,2021-11-13 05:34:07,pretest,NA
reporter,1.2.6,2021-11-13 05:34:07,pretest,NA
rio,0.5.29,2021-11-13 05:34:07,pending,NA
RMVL,0.0.3.3,2021-11-13 05:34:07,pending,NA
rstac,0.9.1-6,2021-11-13 05:34:07,waiting,NA
SpatialEpi,1.2.6,2021-11-13 05:34:07,recheck,NA
SWTools,0.2.1.0,2021-11-13 05:34:07,human,UL
taxadb,0.1.4,2021-11-13 05:34:07,pending,NA
torch,0.6.1,2021-11-13 05:34:07,pending,NA
tsentiment,1.0.2,2021-11-13 05:34:07,pending,NA
ypssc,1.0.0,2021-11-13 05:34:07,newbies,NA
zoid,1.0.0,2021-11-13 05:34:07,newbies,NA
