package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-16 15:24:27,pending,NA
ANTs,0.0.11,2021-11-16 15:24:27,pending,NA
arules,1.7-1,2021-11-16 15:24:27,pending,NA
citrus,1.0.1,2021-11-16 15:24:27,newbies,NA
DR.SC,2.2,2021-11-16 15:24:27,newbies,NA
duckdb,0.3.1,2021-11-16 15:24:27,waiting,NA
EpiSignalDetection,0.1.2,2021-11-16 15:24:27,pending,NA
Eunomia,1.0.2,2021-11-16 15:24:27,pending,NA
fable.ata,0.0.2,2021-11-16 15:24:27,newbies,NA
FAO56,0.1.0,2021-11-16 15:24:27,newbies,NA
imola,0.3.2,2021-11-16 15:24:27,newbies,NA
libproj,8.1.0-2,2021-11-16 15:24:27,pending,NA
logicDT,1.0.0,2021-11-16 15:24:27,newbies,NA
MAGEE,1.0.1,2021-11-16 15:24:27,waiting,NA
magi,1.1.1,2021-11-16 15:24:27,pending,NA
mapscanner,0.0.5,2021-11-16 15:24:27,newbies,NA
MIMSunit,0.11.1,2021-11-16 15:24:27,pending,NA
NetExplorer,0.0.1,2021-11-16 15:24:27,newbies,NA
pARI,1.0.0,2021-11-16 15:24:27,newbies,NA
powerly,1.7.2,2021-11-16 15:24:27,pending,NA
pTITAN2,1.0.0,2021-11-16 15:24:27,newbies,NA
r.proxy,0.1.0,2021-11-16 15:24:27,newbies,NA
rDataPipeline,0.54.1,2021-11-16 15:24:27,newbies,NA
rio,0.5.29,2021-11-16 15:24:27,pending,NA
RMVL,0.0.3.3,2021-11-16 15:24:27,pending,NA
robust2sls,0.1.0,2021-11-16 15:24:27,newbies,NA
rocker,0.1.2,2021-11-16 15:24:27,newbies,NA
rstac,0.9.1-6,2021-11-16 15:24:27,waiting,NA
shidashi,0.1.0,2021-11-16 15:24:27,newbies,NA
shinymodels,0.1.0,2021-11-16 15:24:27,newbies,NA
shinySelect,1.0.0,2021-11-16 15:24:27,newbies,NA
SNPassoc,2.0-4,2021-11-16 15:24:27,pending,NA
sweater,0.1.0,2021-11-16 15:24:27,newbies,NA
SWTools,0.2.1.0,2021-11-16 15:24:27,human,UL
taxadb,0.1.4,2021-11-16 15:24:27,pending,NA
torch,0.6.1,2021-11-16 15:24:27,pending,NA
tsentiment,1.0.2,2021-11-16 15:24:27,pending,NA
WA,1.0,2021-11-16 15:24:27,newbies,NA
worldfootballR,0.4.3,2021-11-16 15:24:27,newbies,NA
