package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-02-12 21:20:24,pending,NA
audubon,0.1.1,2022-02-12 21:20:24,newbies,NA
BIEN,1.2.5,2022-02-12 21:20:24,inspect,NA
BigDataStatMeth,0.99.27,2022-02-12 21:20:24,pending,NA
cassowaryr,1.0.1,2022-02-12 21:20:24,waiting,NA
cli,3.2.0,2022-02-12 21:20:24,recheck,NA
clintools,0.9.3,2022-02-12 21:20:24,inspect,NA
CohortPlat,1.0.5,2022-02-12 21:20:24,waiting,NA
crayon,1.5.0,2022-02-12 21:20:24,waiting,NA
DLL,0.1.0,2022-02-12 21:20:24,newbies,NA
ecespa,1.1-14,2022-02-12 21:20:24,inspect,NA
FastJM,1.1.1,2022-02-12 21:20:24,pending,NA
fido,1.0.0,2022-02-12 21:20:24,inspect,NA
FSA,0.9.2,2022-02-12 21:20:24,recheck,NA
geobr,1.6.6,2022-02-12 21:20:24,waiting,NA
gRbase,1.8.7,2022-02-12 21:20:24,inspect,NA
htestClust,0.2.1,2022-02-12 21:20:24,inspect,NA
iq,1.9.2,2022-02-12 21:20:24,inspect,NA
libproj,8.2.1-1,2022-02-12 21:20:24,pending,NA
LMN,1.1.1,2022-02-12 21:20:24,inspect,NA
MALDIrppa,1.1.0,2022-02-12 21:20:24,pending,NA
metacore,0.0.3,2022-02-12 21:20:24,newbies,NA
mvabund,4.2.1,2022-02-12 21:20:24,waiting,NA
omnibus,1.1.1,2022-02-12 21:20:24,newbies,NA
randomForestSRC,3.0.1,2022-02-12 21:20:24,waiting,NA
rankFD,0.1.1,2022-02-12 21:20:24,inspect,NA
ravetools,0.0.1,2022-02-12 21:20:24,newbies,NA
rddapp,1.3.0,2022-02-12 21:20:24,inspect,NA
rEDM,1.10.2,2022-02-12 21:20:24,inspect,NA
replicateBE,1.1.1,2022-02-12 21:20:24,inspect,NA
ROCFTP.MMS,1.0.0,2022-02-12 21:20:24,inspect,NA
rsat,0.1.18,2022-02-12 21:20:24,pending,NA
rv,2.3.5,2022-02-12 21:20:24,waiting,NA
signnet,0.8.0,2022-02-12 21:20:24,inspect,NA
starvz,0.7.1,2022-02-12 21:20:24,inspect,NA
sumR,0.4.3,2022-02-12 21:20:24,inspect,NA
text,0.9.50,2022-02-12 21:20:24,inspect,NA
VGAM,1.1-6,2022-02-12 21:20:24,waiting,NA
virtualPollen,1.0.1,2022-02-12 21:20:24,waiting,NA
zeitzeiger,2.0.4,2022-02-12 21:20:24,newbies,NA
